EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,PenaltyFtPoints,ShortMidRangeAssists,LostBallTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,LongMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LongMidRangeAssists,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,FTOffRebounds,Travels,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,HeaveAttempts,on,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,BlockedArc3,OffensiveGoaltends
201986,1610612761,Nando De Colo,Nando De Colo,201986,TOR,6567.0,109.0,23.0,210,205,86.0,59,32.0,415,6.0,8.0,1.0,1.0,3.0,4.0,1.0,5.0,7.0,19.0,8.0,34.0,210.0,1.0,4.0,4.0,4.0,10.0,19.0,6.0,8.0,,2.0,11.0,5.0,16.0,3.0,6.0,37.0,2.0,2.0,2.0,11.0,1.0,14.0,5.0,19.0,,2.0,2.0,,5.0,1.0,3.0,2.0,7.0,1.0,8.0,13.0,10.0,8.0,2.0,3.0,2.0,3.0,2.0,19.0,86.0,2.0,0.42857142857142855,0.42857142857142855,0.3684210526315789,0.25,0.4,0.3939393939393939,0.2,0.36666666666666664,0.4594594594594595,0.3333333333333333,0.5,0.10526315789473684,0.125,0.2,17.670682730923694,0.7142857142857143,0.1,0.1527777777777778,0.034482758620689655,0.06451612903225806,0.05263157894736842,0.1262135922330097,0.041666666666666664,,0.05263157894736842,0.08333333333333333,0.09375,0.14285714285714285,0.2631578947368421,0.041666666666666664,0.14285714285714285,,0.6666666666666666,0.24242424242424243,0.75,0.8571428571428571,0.5,0.15151515151515152,0.2,0.25,,0.2,1.0,0.26666666666666666,0.75,0.6666666666666666,0.5147242424242423,0.42557999999999996,0.46027666666666683,0.05714285714285714,0.09523809523809523,0.11764705882352941,0.5588235294117647,8.273684210526316,0.4095238095238095,,6.0,2.0,8.0,2.0,2.0,,,,,2.0,1.0,,1.0,,0.041666666666666664,0.18181818181818182,,,,2.0,7.0,,1.0,2.0,7.0,,1.0,1.0,4.0,4.0,14.0,,1.0,1.0,5.0,12.0,7.0,2.0,2.0,3.0,,,2.0,2.0,1.0,0.2857142857142857,,0.2,0.2857142857142857,0.42424242424242425,,0.21212121212121213,0.2857142857142857,0.2857142857142857,1.0,0.21212121212121213,0.2857142857142857,0.2857142857142857,1.0,,0.2,,,0.06666666666666667,0.26666666666666666,0.25,0.2857142857142857,,24.821428571428573,,,,1.0,,3.0,,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,False,,,,,,
202349,1610612761,Greivis Vasquez,Greivis Vasquez,202349,TOR,35037.0,584.0,154.0,1111,1098,335.0,322,151.0,2209,15.0,25.0,4.0,4.0,3.0,5.0,23.0,51.0,51.0,101.0,23.0,239.0,1114.0,8.0,8.0,30.0,14.0,26.0,59.0,18.0,84.0,6.0,5.0,84.0,26.0,110.0,22.0,51.0,246.0,3.0,4.0,12.0,46.0,,58.0,7.0,65.0,3.0,8.0,7.0,1.0,31.0,4.0,25.0,14.0,45.0,11.0,18.0,46.0,24.0,28.0,8.0,,,,,58.0,332.0,7.0,0.17647058823529413,0.1875,0.504950495049505,1.0,0.5384615384615384,0.5294117647058824,0.7,0.48936170212765956,0.5462962962962963,0.725,0.5370370370370371,0.04950495049504951,0.12,0.0196078431372549,20.374707259953162,0.6888888888888889,,0.11704834605597965,0.012307692307692308,0.0967741935483871,0.01694915254237288,0.11218568665377177,0.013944223107569721,0.041666666666666664,,0.007936507936507936,0.1092436974789916,0.1015625,0.136986301369863,0.09782608695652174,0.09375,0.027777777777777776,,0.12254901960784313,0.6,0.6818181818181818,0.26666666666666666,0.25,0.45098039215686275,0.46,0.17391304347826086,0.2,1.0,0.10638297872340426,0.6,0.6274509803921569,0.4829374384236455,0.5075821428571428,0.4771847826086957,0.037914691943127965,0.07407407407407407,0.12552301255230125,0.24686192468619247,8.609900990099009,0.3015301530153015,13.0,25.0,2.0,13.0,17.0,6.0,3.0,2.0,3.0,,1.0,1.0,1.0,,0.04,,0.12254901960784313,0.52,0.5416666666666666,0.07692307692307693,3.0,15.0,4.0,2.0,35.0,88.0,3.0,8.0,5.0,19.0,38.0,103.0,4.0,12.0,6.0,21.0,96.0,87.0,35.0,4.0,16.0,3.0,,5.0,4.0,0.8421052631578947,0.36893203883495146,0.3333333333333333,0.2857142857142857,0.37254901960784315,0.5049019607843137,0.0392156862745098,0.07352941176470588,0.2,0.2,1.0,0.43137254901960786,0.3977272727272727,0.3977272727272727,0.8285714285714286,0.2,0.4,0.375,1.0,0.0425531914893617,0.40425531914893614,0.2631578947368421,0.40229885057471265,,25.5873786407767,1.0,18.0,,2.0,2.0,,,,0.5,1.0,,3.0,,,0.25,1.0,,1.0,,,,,,0.25,1.0,False,,,,,,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,107971.0,1800.0,135.0,3440,3427,813.0,807,431.0,6867,58.0,93.0,12.0,19.0,15.0,22.0,35.0,76.0,129.0,263.0,62.0,710.0,3674.0,19.0,31.0,70.0,30.0,50.0,182.0,142.0,116.0,10.0,21.0,51.0,11.0,62.0,9.0,32.0,135.0,15.0,17.0,52.0,114.0,12.0,178.0,36.0,214.0,7.0,51.0,39.0,12.0,37.0,9.0,26.0,28.0,65.0,16.0,76.0,151.0,72.0,76.0,26.0,21.0,9.0,23.0,12.0,181.0,810.0,20.0,0.5503875968992248,0.5725806451612904,0.49049429657794674,0.6129032258064516,0.6,0.5519591141396933,0.5740740740740741,0.646551724137931,0.571658615136876,0.603448275862069,0.6842105263157895,0.07984790874524715,0.053763440860215055,0.13157894736842105,17.46880570409982,0.5692307692307692,0.10909090909090909,0.09405940594059406,0.016022620169651274,0.12682926829268293,0.02819548872180451,0.10234278668310727,0.020087884494664157,0.018050541516245487,0.018867924528301886,0.02617801047120419,0.06553398058252427,0.07823960880195599,0.14066496163682865,0.13666666666666666,0.1,0.023255813953488372,0.5217391304347826,0.15843270868824533,0.6236559139784946,0.6590909090909091,0.603448275862069,0.12947189097103917,0.4605263157894737,0.5303030303030303,0.5142857142857142,0.35185185185185186,0.631578947368421,0.1896551724137931,0.6818181818181818,0.7103918228279387,0.5204708047945207,0.5087809523809523,0.517967105263158,0.04455445544554455,0.09219858156028368,0.09859154929577464,0.2563380281690141,9.591254752851711,0.23633720930232557,36.0,94.0,8.0,32.0,13.0,11.0,6.0,6.0,2.0,3.0,13.0,4.0,7.0,8.0,0.06382978723404255,0.012106537530266344,0.16013628620102216,0.3829787234042553,0.4090909090909091,0.5,56.0,125.0,5.0,24.0,74.0,199.0,6.0,18.0,20.0,42.0,130.0,324.0,8.0,23.0,30.0,66.0,375.0,196.0,73.0,2.0,6.0,,1.0,15.0,12.0,0.9615384615384616,0.4012345679012346,0.34782608695652173,0.45454545454545453,0.40062111801242234,0.5519591141396933,0.03333333333333333,0.21294718909710392,0.448,0.45161290322580644,1.0,0.3390119250425894,0.37185929648241206,0.37373737373737376,0.9324324324324325,0.09259259259259259,0.3333333333333333,0.3333333333333333,1.0,0.20689655172413793,0.3620689655172414,0.47619047619047616,0.37244897959183676,0.0030864197530864196,24.992901234567903,10.0,15.0,2.0,1.0,2.0,1.0,0.006172839506172839,0.008,0.4166666666666667,2.0,4.0,4.0,4.0,0.03773584905660377,0.4,1.0,7.0,4.0,2.0,1.0,,1.0,,0.5833333333333334,2.0,False,1.0,0.005025125628140704,,1.0,1.0,
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,18637.0,311.0,-27.0,597,612,241.0,219,84.0,1209,18.0,35.0,3.0,8.0,6.0,13.0,7.0,21.0,25.0,60.0,14.0,64.0,654.0,6.0,12.0,13.0,7.0,25.0,16.0,26.0,24.0,8.0,6.0,11.0,7.0,18.0,4.0,9.0,43.0,8.0,6.0,6.0,25.0,11.0,42.0,15.0,57.0,1.0,9.0,6.0,3.0,6.0,1.0,4.0,5.0,11.0,5.0,13.0,25.0,22.0,22.0,12.0,2.0,,2.0,2.0,16.0,238.0,4.0,0.52,0.6190476190476191,0.4166666666666667,0.5,0.28,0.38461538461538464,0.46153846153846156,0.2692307692307692,0.4266666666666667,0.4642857142857143,0.2857142857142857,0.1,0.14285714285714285,0.047619047619047616,12.301013024602026,0.5454545454545454,0.3548387096774194,0.12953367875647667,0.031413612565445025,0.08571428571428572,0.0898876404494382,0.11787072243346007,0.05,0.029850746268656716,,0.08823529411764706,0.08333333333333333,0.13114754098360656,0.16666666666666666,0.1,,0.030303030303030304,1.0,0.5384615384615384,0.5142857142857142,0.6,0.5555555555555556,0.3230769230769231,0.3333333333333333,0.35,0.42857142857142855,0.6153846153846154,0.375,0.5,0.46153846153846156,0.6153846153846154,0.5182230769230769,0.46461666666666673,0.49349615384615375,0.16216216216216217,0.17391304347826086,0.203125,0.25,4.995,0.4036850921273032,,4.0,1.0,2.0,2.0,2.0,1.0,,,,2.0,1.0,3.0,1.0,,0.06779661016949153,0.06153846153846154,,,,,2.0,,1.0,,3.0,,1.0,,,,5.0,,1.0,,1.0,,3.0,,3.0,,,,1.0,,,,,,,0.07692307692307693,0.09523809523809523,0.03076923076923077,,,,0.046153846153846156,,,,,0.07692307692307693,,,0.038461538461538464,,,,,24.940000000000005,,,,,,1.0,,,,,1.0,4.0,1.0,0.06666666666666667,,,,,,,,,,,,False,,,,,,
200752,1610612761,Rudy Gay,Rudy Gay,200752,TOR,38322.0,639.0,-9.0,1232,1230,312.0,324,168.0,2462,50.0,98.0,13.0,17.0,15.0,27.0,25.0,79.0,108.0,276.0,68.0,350.0,1281.0,19.0,36.0,60.0,27.0,70.0,98.0,58.0,158.0,12.0,24.0,23.0,17.0,40.0,12.0,8.0,97.0,9.0,19.0,38.0,55.0,11.0,104.0,29.0,133.0,9.0,28.0,17.0,11.0,38.0,6.0,13.0,21.0,59.0,10.0,15.0,47.0,66.0,88.0,40.0,23.0,18.0,23.0,12.0,96.0,310.0,4.0,0.26851851851851855,0.28431372549019607,0.391304347826087,0.5277777777777778,0.38571428571428573,0.4208955223880597,0.6097560975609756,0.41208791208791207,0.46390374331550804,0.6521739130434783,0.46190476190476193,0.08695652173913043,0.12244897959183673,0.13924050632911392,30.069444444444443,0.6440677966101694,0.24444444444444444,0.1455026455026455,0.0420353982300885,0.2275449101796407,0.05454545454545454,0.1706422018348624,0.04538087520259319,0.07407407407407407,0.022727272727272728,0.058333333333333334,0.1360544217687075,0.1651376146788991,0.13934426229508196,0.23846153846153847,0.1891891891891892,0.05056179775280899,0.5217391304347826,0.29253731343283584,0.5102040816326531,0.5813953488372093,0.4,0.23582089552238805,0.31645569620253167,0.36764705882352944,0.12,0.4146341463414634,0.7647058823529411,0.2967032967032967,0.5555555555555556,0.46865671641791046,0.46569880239520967,0.4909411764705882,0.45790164835164826,0.10869565217391304,0.12944983818770225,0.17142857142857143,0.28,9.328260869565215,0.2532467532467532,33.0,99.0,10.0,23.0,9.0,25.0,4.0,,6.0,2.0,3.0,4.0,7.0,4.0,0.010101010101010102,0.02531645569620253,0.2955223880597015,0.3333333333333333,0.336734693877551,0.18181818181818182,5.0,16.0,2.0,4.0,17.0,43.0,3.0,3.0,6.0,17.0,22.0,59.0,4.0,5.0,7.0,21.0,45.0,43.0,17.0,5.0,6.0,3.0,,6.0,4.0,0.6818181818181818,0.3728813559322034,0.8,0.3333333333333333,0.3728813559322034,0.1761194029850746,0.044444444444444446,0.04776119402985075,0.3125,0.3125,1.0,0.12835820895522387,0.3953488372093023,0.3953488372093023,0.5882352941176471,0.04878048780487805,0.07317073170731707,1.0,0.6666666666666666,0.04395604395604396,0.18681318681318682,0.35294117647058826,0.3953488372093023,,25.406779661016948,1.0,21.0,,,7.0,1.0,,,0.25,1.0,1.0,3.0,1.0,0.02564102564102564,0.5,1.0,,3.0,,,,,,0.23076923076923078,,False,,,,,,1.0
200779,1610612761,Steve Novak,Steve Novak,200779,TOR,20834.0,347.0,67.0,688,659,261.0,220,93.0,1347,,1.0,,1.0,,1.0,,1.0,4.0,15.0,5.0,115.0,699.0,,4.0,21.0,2.0,7.0,40.0,4.0,4.0,,,4.0,5.0,9.0,3.0,4.0,23.0,1.0,2.0,9.0,18.0,4.0,31.0,6.0,37.0,,9.0,6.0,3.0,,,,1.0,1.0,,11.0,22.0,9.0,5.0,,1.0,,1.0,1.0,40.0,261.0,5.0,0.5,0.5,0.26666666666666666,,0.2857142857142857,0.5612244897959183,0.75,0.6060606060606061,0.5707070707070707,0.75,0.6060606060606061,,,,12.594458438287154,,0.2,0.08530805687203792,0.01020408163265306,0.09473684210526316,0.007518796992481203,0.08823529411764706,0.00911854103343465,0.014925373134328358,0.014492753623188406,,0.09375,0.09375,0.07228915662650602,0.08955223880597014,0.10714285714285714,,1.0,0.01020408163265306,,,,0.01020408163265306,,,,0.07142857142857142,,0.030303030303030304,,0.8571428571428571,0.5200229591836734,0.51044375,0.5098590909090909,0.010101010101010102,,0.1826086956521739,0.34782608695652173,18.21333333333333,0.3793604651162791,4.0,13.0,,,,,4.0,1.0,,3.0,4.0,,,1.0,,,0.1326530612244898,0.3076923076923077,0.3076923076923077,0.5,7.0,27.0,3.0,11.0,27.0,56.0,6.0,7.0,7.0,15.0,34.0,83.0,7.0,10.0,12.0,26.0,90.0,56.0,27.0,2.0,,2.0,1.0,,,0.8823529411764706,0.40963855421686746,0.7,0.46153846153846156,0.40963855421686746,0.8469387755102041,0.025,0.2755102040816326,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.5714285714285714,0.48214285714285715,0.48214285714285715,0.8888888888888888,0.21428571428571427,0.5,0.8571428571428571,0.8333333333333334,0.3333333333333333,0.45454545454545453,0.4666666666666667,0.48214285714285715,0.011904761904761904,24.998795180722894,5.0,12.0,,,,,,,0.45454545454545453,1.0,3.0,,,0.15789473684210525,0.3333333333333333,,,,,,,,,,,False,,,,,,
201946,1610612761,Tyler Hansbrough,Tyler Hansbrough,201946,TOR,33291.0,555.0,34.0,1072,1085,326.0,349,156.0,2157,36.0,72.0,16.0,33.0,10.0,20.0,9.0,23.0,48.0,107.0,73.0,169.0,1128.0,20.0,37.0,61.0,14.0,27.0,63.0,56.0,40.0,22.0,10.0,7.0,5.0,12.0,3.0,3.0,29.0,14.0,54.0,19.0,66.0,14.0,99.0,71.0,170.0,9.0,16.0,11.0,5.0,12.0,1.0,4.0,19.0,31.0,7.0,32.0,73.0,80.0,103.0,48.0,7.0,5.0,7.0,4.0,63.0,324.0,4.0,0.5833333333333334,0.7567567567567568,0.4485981308411215,0.5405405405405406,0.5185185185185185,0.44036697247706424,0.5405405405405406,0.5,0.5382165605095541,0.5865384615384616,0.6176470588235294,0.09345794392523364,0.125,0.043478260869565216,14.750198255352895,0.3870967741935484,0.3111111111111111,0.1924198250728863,0.15517241379310345,0.1357142857142857,0.09090909090909091,0.17598343685300208,0.13545816733067728,0.18382352941176472,0.1702127659574468,0.09090909090909091,0.18115942028985507,0.23711340206185566,0.16666666666666666,0.1320754716981132,0.14705882352941177,0.1836734693877551,0.5714285714285714,0.6605504587155964,0.5,0.5714285714285714,0.5555555555555556,0.21100917431192662,0.391304347826087,0.4090909090909091,0.6666666666666666,0.8918918918918919,0.48484848484848486,0.7142857142857143,0.5,0.6788990825688074,0.48904678899082565,0.5543600000000001,0.47433571428571436,0.32432432432432434,0.3287671232876712,0.3609467455621302,0.3727810650887574,4.547663551401867,0.3041044776119403,3.0,12.0,21.0,35.0,2.0,8.0,,12.0,5.0,12.0,4.0,1.0,9.0,2.0,,0.11016949152542373,0.11009174311926606,0.25,0.25,0.6666666666666666,,1.0,,,,1.0,,,,1.0,,2.0,,,,1.0,,1.0,,2.0,2.0,,,9.0,7.0,,,,,,0.01834862385321101,0.09090909090909091,0.009174311926605505,,,,0.009174311926605505,,,,,,,,,0.03571428571428571,,,,25.25,,,,3.0,4.0,1.0,,,,,3.0,9.0,,0.08571428571428572,,,,1.0,,,2.0,,,0.0625,,False,,,,,,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,108551.0,1809.0,85.0,3452,3439,700.0,607,417.0,6891,164.0,263.0,58.0,103.0,28.0,46.0,101.0,206.0,287.0,542.0,139.0,713.0,3692.0,71.0,127.0,184.0,44.0,81.0,147.0,330.0,244.0,80.0,46.0,34.0,14.0,48.0,9.0,20.0,110.0,40.0,136.0,85.0,248.0,43.0,376.0,180.0,556.0,16.0,18.0,15.0,3.0,44.0,2.0,13.0,66.0,110.0,20.0,85.0,200.0,179.0,180.0,84.0,55.0,35.0,55.0,33.0,147.0,699.0,21.0,0.5749128919860628,0.6680161943319838,0.5295202952029521,0.5590551181102362,0.5432098765432098,0.5295202952029521,0.5590551181102362,0.5432098765432098,0.5740740740740741,0.5935483870967742,0.6336206896551724,0.08487084870848709,0.12167300380228137,0.06796116504854369,18.551461245235068,0.4,0.4574468085106383,0.20563847429519072,0.12164579606440072,0.20334928229665072,0.08264462809917356,0.20504926108374386,0.10986267166042447,0.16831683168316833,0.12169312169312169,0.075,0.20906801007556675,0.23471882640586797,0.1725,0.2120253164556962,0.17647058823529413,0.07692307692307693,0.6,0.48523985239852396,0.623574144486692,0.70995670995671,0.5914634146341463,0.3800738007380074,0.49029126213592233,0.5260416666666666,0.46534653465346537,0.8110236220472441,0.5631067961165048,0.5679012345679012,0.6086956521739131,0.48523985239852396,0.4829977859778597,0.5292906542056075,0.5126086419753086,0.13930348258706468,0.13930348258706468,0.25806451612903225,0.2061711079943899,5.918081180811807,0.20278099652375434,22.0,73.0,42.0,59.0,6.0,31.0,13.0,43.0,20.0,33.0,9.0,3.0,23.0,20.0,,0.08924485125858124,0.13468634686346864,0.3013698630136986,0.3013698630136986,0.9545454545454546,,,,,,,,,,,,,,,,,,,,5.0,8.0,,,18.0,17.0,,,,,,,0.10483870967741936,,,,,,,,,,,,,,,,,,,,,,4.0,13.0,,,,,,4.0,14.0,,0.0425531914893617,,,1.0,6.0,,,4.0,3.0,12.0,0.1206896551724138,,False,,,,,,5.0
202933,1610612761,Julyan Stone,Julyan Stone,202933,TOR,6779.0,113.0,-48.0,212,212,46.0,46,29.0,424,3.0,5.0,,2.0,,1.0,2.0,4.0,5.0,9.0,2.0,18.0,238.0,,2.0,,1.0,2.0,3.0,2.0,8.0,,,5.0,6.0,11.0,3.0,3.0,28.0,1.0,1.0,3.0,10.0,,13.0,2.0,15.0,,3.0,2.0,1.0,1.0,3.0,,3.0,4.0,,7.0,12.0,4.0,3.0,2.0,,,,,3.0,46.0,,0.2,0.2,0.5555555555555556,,0.5,0.47058823529411764,,0.3333333333333333,0.5,,0.5,,,,9.090909090909092,0.25,,0.15151515151515152,0.015625,0.08571428571428572,0.021739130434782608,0.12871287128712872,0.01818181818181818,0.04,,,0.2,0.14285714285714285,0.09090909090909091,0.08,0.1,,,0.29411764705882354,0.6,0.6,0.3333333333333333,0.23529411764705882,0.5,0.5,,1.0,,0.3333333333333333,,0.7647058823529411,0.464128125,0.5725,0.4573833333333334,0.1111111111111111,0.2,,0.16666666666666666,4.0,0.2169811320754717,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,2.0,,,2.0,6.0,,,,1.0,2.0,8.0,,,,1.0,6.0,6.0,2.0,3.0,1.0,,,,,1.0,0.25,,,0.25,0.47058823529411764,0.058823529411764705,0.11764705882352941,,,,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,24.75,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,
201571,1610612761,D.J. Augustin,D.J. Augustin,201571,TOR,4913.0,82.0,-14.0,153,152,38.0,35,21.0,305,2.0,5.0,,,2.0,2.0,1.0,4.0,6.0,13.0,6.0,21.0,170.0,,,5.0,4.0,4.0,11.0,,12.0,,2.0,5.0,5.0,10.0,2.0,3.0,25.0,,,2.0,2.0,,4.0,,4.0,,1.0,,1.0,4.0,,2.0,5.0,9.0,3.0,4.0,7.0,8.0,6.0,,,,,,11.0,38.0,1.0,,,0.46153846153846156,,1.0,0.3125,0.75,0.6666666666666666,0.38461538461538464,0.8333333333333334,0.7142857142857143,0.15384615384615385,0.2,0.25,19.662921348314608,0.4444444444444444,,0.038461538461538464,,0.14285714285714285,,0.06060606060606061,,,,,0.05,,0.05555555555555555,0.09090909090909091,0.3333333333333333,,,0.20833333333333334,0.4,0.5,,0.16666666666666666,0.25,0.3333333333333333,,,,0.3333333333333333,1.0,0.6666666666666666,0.47598958333333335,0.47714999999999996,0.48675833333333335,0.04,,0.23809523809523808,0.5238095238095238,8.8,0.24836601307189543,3.0,4.0,2.0,3.0,,2.0,1.0,,,,1.0,1.0,,,,,0.16666666666666666,0.75,0.75,,1.0,3.0,2.0,,,8.0,,,,2.0,1.0,11.0,1.0,2.0,,2.0,3.0,8.0,,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.5,,0.09090909090909091,0.4583333333333333,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,,,,,0.3333333333333333,,,0.08333333333333333,25.172727272727276,,,1.0,1.0,,,0.09090909090909091,,,1.0,,2.0,,,0.5,1.0,1.0,,,,,,,,,False,,0.125,,,,
202779,1610612761,Dwight Buycks,Dwight Buycks,202779,TOR,8760.0,146.0,,278,279,103.0,54,43.0,557,7.0,11.0,1.0,2.0,5.0,6.0,1.0,9.0,10.0,31.0,8.0,43.0,292.0,1.0,3.0,2.0,5.0,14.0,12.0,10.0,10.0,,4.0,5.0,5.0,10.0,4.0,3.0,25.0,1.0,3.0,10.0,9.0,,19.0,4.0,23.0,,8.0,4.0,4.0,7.0,,4.0,3.0,10.0,3.0,4.0,11.0,13.0,9.0,6.0,,,,,12.0,103.0,1.0,0.5,0.5,0.3225806451612903,0.3333333333333333,0.35714285714285715,0.3645833333333333,0.2,0.25,0.4215686274509804,0.2,0.3,0.12903225806451613,0.2727272727272727,0.1111111111111111,18.429003021148034,0.7,,0.0989010989010989,0.0297029702970297,0.2857142857142857,0.020833333333333332,0.15079365079365079,0.026845637583892617,0.07894736842105263,,,0.075,0.10344827586206896,0.13636363636363635,0.2222222222222222,0.5,,,0.22916666666666666,0.6363636363636364,0.875,0.5714285714285714,0.1875,0.1111111111111111,0.125,,0.4,0.5,0.3,0.8333333333333334,0.5833333333333334,0.47275208333333324,0.52747,0.46589,0.11764705882352941,0.17647058823529413,0.046511627906976744,0.27906976744186046,10.158064516129032,0.37050359712230213,2.0,11.0,,2.0,1.0,3.0,1.0,,,1.0,,1.0,3.0,,,,0.22916666666666666,0.18181818181818182,0.18181818181818182,0.5,2.0,3.0,,1.0,3.0,14.0,,2.0,,5.0,5.0,17.0,,2.0,,6.0,15.0,14.0,3.0,1.0,1.0,,,,,1.0,0.29411764705882354,,,0.29411764705882354,0.3541666666666667,0.058823529411764705,0.0625,0.6666666666666666,0.6666666666666666,1.0,0.2916666666666667,0.21428571428571427,0.21428571428571427,1.0,,0.4,,,0.05,0.25,,0.21428571428571427,,25.758823529411767,,,,,1.0,,,,,,,2.0,,,,,1.0,,,,,,,,,False,,,,,,
