EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,DefAtRimReboundPct,SecondChanceAtRimFGA,OffTwoPtRebounds,SelfOReb,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,Corner3Assists,LostBallSteals,BadPassTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,3SecondViolations,ShortMidRangePctBlocked,on,HeaveAttempts,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,HeaveMakes,BlockedLongMidRange,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3
203100,1610612755,Tony Wroten,Tony Wroten,203100,PHI,96559.0,1609,-387,3315,3328,957,1072,413.0,6643,249.0,459.0,87.0,2.0,11.0,275.0,557.0,184.0,839.0,3671,35.0,71.0,14.0,90.0,76.0,158.0,70.0,252.0,338.0,156.0,42.0,198.0,31.0,116.0,20.0,20.0,438.0,12.0,59.0,86.0,2.0,147.0,63.0,210.0,67.0,40.0,41.0,104.0,194.0,55.0,48.0,136.0,13.0,213.0,3.0,11.0,290.0,1.0,17.0,252.0,955,12.0,0.49371633752244165,0.49295774647887325,0.4810126582278481,0.448016415868673,0.4578313253012048,0.4155251141552511,0.48664343786295006,0.4787234042553192,0.47191011235955055,27.635028841111694,0.017094017094017096,0.08856848609680741,0.11174242424242424,0.02608695652173913,0.09673115410273515,0.03959131545338442,0.01098901098901099,0.10655737704918032,0.11815561959654179,0.11515151515151516,0.627906976744186,0.5424836601307189,0.60880195599022,0.11901504787961696,0.015047879616963064,0.18181818181818182,0.2,0.86593707250342,0.5647618384401112,0.534197794117647,0.5536778571428569,0.10727056019070322,0.300357568533969,2.75906642728905,0.28868778280542984,24.0,18.0,33.0,156.0,35.0,174.0,212.0,69.0,143.0,31.0,0.38545454545454544,0.4108527131782946,0.6571428571428571,0.20114942528735633,0.20245398773006135,0.23803009575923392,0.02981029810298103,0.40160642570281124,0.27586206896551724,0.36923076923076925,0.16666666666666666,1.0,0.024623803009575923,0.213406292749658,0.21153846153846154,0.21153846153846154,0.6363636363636364,0.21678321678321677,27.5080459770115,73.0,0.1310592459605027,0.09090909090909091,0.05,61.0,50.0,24.0,90.0,17.0,32.0,9.0,1.0,142.0,10.0,1.0,12.0,24.0,0.10893246187363835,0.4639175257731959,0.045207956600361664,0.05783582089552239,0.049707602339181284,0.008771929824561403,0.0729483282674772,0.7349397590361446,0.16824644549763032,0.21194029850746268,33.0,70.0,138.0,2.0,,,,,10.0,61.0,2.0,12.0,10.0,61.0,36.0,34.0,1.0,11.0,27.0,58.0,5.0,8.0,8.0,6.0,1.0,0.16666666666666666,0.16393442622950818,0.005747126436781609,,0.11019283746556474,0.5,0.1111111111111111,0.11764705882352941,1.0,0.5409836065573771,0.24242424242424243,,,0.6301369863013698,0.5072463768115942,,,0.2785388127853881,0.16393442622950818,2.0,12.0,0.14457831325301204,0.16666666666666666,1.0,11.0,,,,3.0,11.0,29.0,1.0,7.0,0.007692307692307693,,0.25287356321839083,False,11.0,1.0,0.05555555555555555,,2.0,2.0,2.0,1.0,,,
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,98782.0,1646,-331,3342,3361,877,961,410.0,6703,71.0,118.0,35.0,21.0,46.0,102.0,199.0,50.0,449.0,3725,30.0,49.0,6.0,75.0,23.0,59.0,16.0,119.0,76.0,38.0,28.0,66.0,15.0,23.0,6.0,9.0,160.0,24.0,53.0,96.0,17.0,166.0,72.0,238.0,51.0,33.0,6.0,23.0,57.0,12.0,70.0,139.0,5.0,57.0,1.0,5.0,69.0,2.0,1.0,119.0,877,,0.5125628140703518,0.6122448979591837,0.3898305084745763,0.5588235294117647,0.575,0.5099009900990099,0.5818181818181818,0.5859375,0.5267857142857143,11.502347417840374,0.14049586776859505,0.10180275715800637,0.10433070866141732,0.05010438413361169,0.10268780151619572,0.042487684729064036,0.034482758620689655,0.10434782608695652,0.11171662125340599,0.14173228346456693,0.33053221288515405,0.6016949152542372,0.6698113207547169,0.09803921568627451,0.12885154061624648,0.45652173913043476,0.4772727272727273,0.773109243697479,0.5411758426966292,0.5517369565217392,0.5032564999999998,0.16703786191536749,0.2650334075723831,6.565326633165829,0.26241771394374624,10.0,50.0,42.0,108.0,65.0,158.0,128.0,183.0,107.0,42.0,0.6274509803921569,0.735632183908046,0.9384615384615385,0.41139240506329117,0.4140127388535032,0.4425770308123249,0.05357142857142857,0.6056338028169014,0.2857142857142857,0.3448275862068966,0.4,0.8095238095238095,0.1400560224089636,0.3025210084033613,0.3888888888888889,0.3925233644859813,0.9047619047619048,0.3925233644859813,24.988607594936706,20.0,0.10050251256281408,0.043478260869565216,0.08959537572254335,37.0,45.0,6.0,34.0,4.0,7.0,7.0,1.0,30.0,10.0,5.0,11.0,11.0,0.1016949152542373,0.5964912280701754,0.039301310043668124,0.04609218436873747,0.04076086956521739,0.025179856115107913,0.03592814371257485,0.6166666666666667,0.09114583333333333,0.13452914798206278,25.0,11.0,29.0,23.0,1.0,3.0,5.0,14.0,14.0,28.0,3.0,11.0,19.0,42.0,12.0,30.0,1.0,13.0,18.0,27.0,9.0,2.0,5.0,4.0,,0.2727272727272727,0.4523809523809524,0.006329113924050633,0.009259259259259259,0.09186351706036745,0.36363636363636365,0.46,0.46,1.0,0.6756756756756757,0.36,0.05,0.3333333333333333,0.2871287128712871,0.3793103448275862,0.13861386138613863,0.35714285714285715,0.27722772277227725,0.5,2.0,8.0,0.13333333333333333,0.25,0.5,2.0,2.0,5.0,0.031055900621118012,1.0,4.0,6.0,3.0,4.0,0.027522935779816515,,0.17142857142857143,False,1.0,3.0,,1.0,1.0,,,,1.0,,1.0
203473,1610612755,Dewayne Dedmon,Dewayne Dedmon,203473,PHI,9020.0,150,-25,303,299,111,138,40.0,602,11.0,16.0,9.0,1.0,4.0,15.0,29.0,7.0,37.0,312,5.0,6.0,2.0,12.0,7.0,12.0,3.0,17.0,14.0,2.0,1.0,3.0,1.0,,,2.0,7.0,1.0,7.0,26.0,5.0,38.0,11.0,49.0,,,,4.0,9.0,3.0,16.0,28.0,,12.0,1.0,1.0,13.0,,1.0,17.0,111,1.0,0.5172413793103449,0.8333333333333334,0.5833333333333334,0.5172413793103449,0.8333333333333334,0.5833333333333334,0.5285714285714286,0.8571428571428571,0.5666666666666667,12.607449856733524,0.38461538461538464,0.3132530120481928,0.18421052631578946,0.03225806451612903,0.2727272727272727,0.07801418439716312,0.14285714285714285,0.37037037037037035,0.3225806451612903,0.1,0.5517241379310345,0.6875,0.7333333333333333,0.3103448275862069,0.13793103448275862,0.25,0.25,0.5517241379310345,0.5406379310344828,0.5993666666666667,0.5477833333333333,0.32432432432432434,0.4594594594594595,6.0827586206896544,0.36633663366336633,3.0,,,,,,16.0,,,,0.5333333333333333,0.8,,,,,,0.45454545454545453,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.034482758620689655,,0.24,6.0,10.0,1.0,5.0,1.0,2.0,2.0,,6.0,8.0,4.0,9.0,3.0,0.0625,0.5555555555555556,0.09090909090909091,0.10204081632653061,0.1111111111111111,0.04,0.08333333333333333,1.0,0.17647058823529413,0.17647058823529413,5.0,5.0,8.0,,,,,,,,,,,,,10.0,,,,3.0,1.0,1.0,4.0,6.0,,,,,,0.21428571428571427,0.6666666666666666,,,,0.8333333333333334,,,,0.6666666666666666,0.625,,,,,,,,,,,,,,2.0,,1.0,,,,,,False,,,,,1.0,1.0,,,,1.0,
203485,1610612755,Lorenzo Brown,Lorenzo Brown,203485,PHI,13250.0,221,4,464,466,180,236,59.0,930,13.0,28.0,18.0,2.0,9.0,23.0,55.0,9.0,64.0,452,2.0,4.0,1.0,5.0,11.0,23.0,7.0,32.0,32.0,27.0,14.0,41.0,12.0,21.0,3.0,3.0,96.0,2.0,8.0,8.0,3.0,19.0,8.0,27.0,13.0,8.0,2.0,10.0,15.0,5.0,8.0,19.0,2.0,14.0,1.0,2.0,13.0,,1.0,32.0,180,1.0,0.41818181818181815,0.5,0.4782608695652174,0.3235294117647059,0.4,0.33783783783783783,0.3516483516483517,0.4166666666666667,0.38095238095238093,19.924812030075188,0.1111111111111111,0.06504065040650407,0.11940298507462686,0.034482758620689655,0.08421052631578947,0.03111111111111111,,0.06666666666666667,0.1,0.05,0.32941176470588235,0.4642857142857143,0.5652173913043478,0.21176470588235294,0.10588235294117647,0.2222222222222222,0.2222222222222222,0.6823529411764706,0.5320927710843373,0.659,0.49229571428571434,0.078125,0.5,6.358181818181818,0.3879310344827586,8.0,9.0,2.0,21.0,3.0,30.0,14.0,6.0,19.0,2.0,0.30434782608695654,0.3181818181818182,0.6666666666666666,0.1,0.10714285714285714,0.35294117647058826,0.0425531914893617,0.3076923076923077,0.4444444444444444,0.5714285714285714,0.25,0.5,0.10588235294117647,0.24705882352941178,0.09523809523809523,0.09523809523809523,0.5,0.10526315789473684,26.410000000000004,9.0,0.16363636363636364,,0.023255813953488372,4.0,5.0,3.0,5.0,,1.0,,1.0,6.0,2.0,,3.0,4.0,0.17857142857142858,0.3333333333333333,0.029940119760479042,0.041666666666666664,0.044444444444444446,,0.06818181818181818,0.8,0.06666666666666667,0.1,2.0,6.0,11.0,1.0,,,,2.0,1.0,12.0,,1.0,1.0,14.0,3.0,2.0,,2.0,5.0,4.0,1.0,1.0,2.0,,1.0,,0.07142857142857142,,,0.14893617021276595,,0.1111111111111111,0.1111111111111111,1.0,0.5,,,,0.2972972972972973,0.5454545454545454,0.05405405405405406,,0.32432432432432434,0.08333333333333333,,1.0,0.2,,,2.0,,,,1.0,,1.0,1.0,,0.04,,0.2222222222222222,False,2.0,,,,1.0,1.0,,,,,
203487,1610612755,Michael Carter-Williams,Michael Carter-Williams,203487,PHI,137238.0,2287,-406,4716,4715,1106,1162,565.0,9431,204.0,391.0,261.0,53.0,157.0,356.0,809.0,251.0,1119.0,5219,52.0,100.0,15.0,140.0,84.0,194.0,125.0,317.0,528.0,292.0,120.0,412.0,94.0,173.0,62.0,57.0,944.0,13.0,104.0,199.0,16.0,319.0,94.0,413.0,123.0,67.0,42.0,88.0,230.0,61.0,80.0,202.0,7.0,340.0,8.0,23.0,356.0,1.0,50.0,311.0,1100,45.0,0.4400494437577256,0.52,0.4329896907216495,0.43141153081510936,0.5252100840336135,0.401673640167364,0.4798283261802575,0.5426356589147286,0.48615384615384616,25.810035178670617,0.10810810810810811,0.1405367231638418,0.15592203898050974,0.017881705639614855,0.14546327412385981,0.039224137931034485,0.013071895424836602,0.11083123425692695,0.1958955223880597,0.15300546448087432,0.38866799204771374,0.5217391304347826,0.6335403726708074,0.25944333996023855,0.15606361829025844,0.3375796178343949,0.33974358974358976,0.584493041749503,0.5120793532338307,0.5533738095238097,0.497625,0.12511170688114387,0.28328865058087577,6.843881334981457,0.23452078032230703,99.0,18.0,45.0,179.0,52.0,197.0,184.0,105.0,179.0,45.0,0.25842696629213485,0.2848297213622291,0.6730769230769231,0.2639593908629442,0.2639593908629442,0.19582504970178927,0.01916376306620209,0.3284313725490196,0.3793103448275862,0.43805309734513276,0.13131313131313133,0.22641509433962265,0.017892644135188866,0.1779324055666004,0.25139664804469275,0.25139664804469275,0.6444444444444445,0.25139664804469275,25.508629441624368,105.0,0.12978986402966625,0.006369426751592357,0.10351966873706005,76.0,78.0,23.0,142.0,12.0,50.0,13.0,4.0,144.0,39.0,18.0,43.0,31.0,0.17647058823529413,0.6173913043478261,0.04896421845574388,0.05300859598853868,0.058712121212121215,0.027247956403269755,0.046747967479674794,0.6386554621848739,0.13004484304932734,0.15703380588876772,44.0,47.0,92.0,7.0,1.0,3.0,,4.0,8.0,41.0,7.0,19.0,8.0,45.0,51.0,66.0,,26.0,56.0,92.0,8.0,9.0,18.0,25.0,,0.3684210526315789,0.17777777777777778,,,0.15702479338842976,0.5813953488372093,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.5789473684210527,0.18181818181818182,0.025210084033613446,0.3333333333333333,0.38493723849372385,0.5108695652173914,0.016736401673640166,,0.17154811715481172,0.1951219512195122,6.0,16.0,0.13445378151260504,0.375,1.0,10.0,,1.0,0.005050505050505051,,2.0,36.0,3.0,4.0,0.0196078431372549,,0.13409961685823754,False,,,,,4.0,1.0,,3.0,,,3.0
202350,1610612755,Daniel Orton,Daniel Orton,202350,PHI,15050.0,251,-34,512,513,150,151,67.0,1025,13.0,26.0,11.0,7.0,10.0,21.0,47.0,23.0,65.0,531,3.0,11.0,1.0,7.0,8.0,20.0,10.0,26.0,10.0,10.0,5.0,15.0,4.0,7.0,1.0,2.0,35.0,3.0,16.0,25.0,4.0,45.0,16.0,61.0,6.0,4.0,,9.0,18.0,4.0,13.0,38.0,,30.0,2.0,1.0,30.0,,6.0,26.0,148,4.0,0.44680851063829785,0.2727272727272727,0.4,0.44680851063829785,0.2727272727272727,0.4,0.5416666666666666,0.3181818181818182,0.52,12.962962962962962,0.18181818181818182,0.18518518518518517,0.20253164556962025,0.04225352112676056,0.19158878504672897,0.06584362139917696,0.15384615384615385,0.13953488372093023,0.18518518518518517,0.2631578947368421,0.5531914893617021,0.5,0.5909090909090909,0.23404255319148937,0.2127659574468085,0.7,0.7,0.5531914893617021,0.5035872340425531,0.6005,0.5422149999999999,0.1076923076923077,0.4,6.851063829787235,0.29296875,1.0,,,,,,32.0,,,,0.7619047619047619,0.8888888888888888,,,,,0.017241379310344827,0.6923076923076923,0.09090909090909091,0.125,,1.0,,,,,,,,7.0,0.14893617021276595,,0.23684210526315788,10.0,13.0,3.0,9.0,1.0,5.0,2.0,1.0,12.0,15.0,3.0,16.0,5.0,0.15384615384615385,0.5,0.0755813953488372,0.08695652173913043,0.07692307692307693,0.058823529411764705,0.15789473684210525,0.9090909090909091,0.2222222222222222,0.2222222222222222,3.0,6.0,14.0,,,,,,,,,,,,,6.0,,1.0,2.0,4.0,2.0,7.0,10.0,11.0,2.0,,,,,0.18333333333333332,0.6875,,,,0.3,,,,0.7,0.42857142857142855,,,,,,,,,,2.0,,,,,,5.0,,,,,0.2727272727272727,False,,,,,1.0,,,2.0,,,1.0
203102,1610612755,Arnett Moultrie,Arnett Moultrie,203102,PHI,9559.0,159,-72,334,335,121,138,47.0,669,7.0,12.0,5.0,4.0,13.0,12.0,30.0,4.0,28.0,400,4.0,8.0,2.0,10.0,2.0,9.0,,4.0,8.0,2.0,,2.0,,1.0,,1.0,4.0,4.0,5.0,13.0,4.0,22.0,11.0,33.0,7.0,4.0,1.0,4.0,5.0,1.0,12.0,19.0,,5.0,,,5.0,,,4.0,121,,0.4,0.5,0.2222222222222222,0.4,0.5,0.2222222222222222,0.4375,0.5555555555555556,0.2222222222222222,9.585492227979275,0.36363636363636365,0.15294117647058825,0.09803921568627451,0.07692307692307693,0.1323529411764706,0.06832298136645963,,0.15789473684210525,0.14285714285714285,0.08333333333333333,0.4,0.5833333333333334,0.7,0.16666666666666666,0.43333333333333335,0.3076923076923077,0.3076923076923077,0.4,0.5009566666666666,0.6123999999999999,0.5827555555555556,0.35714285714285715,0.14285714285714285,9.879999999999997,0.36227544910179643,1.0,,,,,,16.0,,,,0.6666666666666666,1.0,,,,,0.1,0.42857142857142855,0.2,0.25,1.0,1.0,,,,,,,,3.0,0.1,,0.15555555555555556,8.0,7.0,,1.0,1.0,,1.0,,3.0,3.0,,3.0,1.0,0.16666666666666666,0.2,0.06422018348623854,0.05555555555555555,0.08,0.06666666666666667,,1.0,0.09375,0.09375,4.0,2.0,6.0,,,,,,,,,,,,,8.0,,,3.0,1.0,,1.0,3.0,,,,,,,0.10256410256410256,,,,,0.5,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,0.2,False,,,,,,,,,,,
203561,1610612755,Brandon Davies,Brandon Davies,203561,PHI,33778.0,563,-30,1140,1139,382,397,153.0,2279,37.0,67.0,24.0,5.0,21.0,51.0,112.0,34.0,142.0,1178,13.0,28.0,5.0,31.0,16.0,36.0,17.0,49.0,28.0,20.0,8.0,28.0,6.0,13.0,5.0,2.0,64.0,9.0,22.0,33.0,12.0,67.0,36.0,103.0,23.0,14.0,4.0,19.0,35.0,12.0,49.0,88.0,1.0,59.0,4.0,4.0,53.0,,3.0,49.0,381,3.0,0.45535714285714285,0.4642857142857143,0.4444444444444444,0.4462809917355372,0.4642857142857143,0.4,0.4896551724137931,0.5,0.47115384615384615,13.793103448275861,0.25,0.11224489795918367,0.125,0.06521739130434782,0.11702127659574468,0.06576402321083172,0.23529411764705882,0.04411764705882353,0.1016949152542373,0.14,0.5537190082644629,0.5522388059701493,0.6065573770491803,0.19834710743801653,0.17355371900826447,0.23809523809523808,0.23809523809523808,0.628099173553719,0.5166417355371901,0.5458458333333334,0.49364624999999995,0.21830985915492956,0.34507042253521125,6.050892857142856,0.3350877192982456,9.0,1.0,2.0,8.0,2.0,9.0,74.0,6.0,8.0,2.0,0.7254901960784313,0.8409090909090909,1.0,0.2222222222222222,0.2222222222222222,0.0743801652892562,0.04132231404958678,0.7567567567567568,0.375,0.45,0.4444444444444444,1.0,0.008264462809917356,0.06611570247933884,0.25,0.25,1.0,0.25,25.7,10.0,0.08928571428571429,,0.16666666666666666,19.0,25.0,3.0,16.0,,6.0,5.0,8.0,25.0,7.0,2.0,7.0,10.0,0.08955223880597014,0.45714285714285713,0.06596306068601583,0.06707317073170732,0.06422018348623854,0.0660377358490566,0.05555555555555555,0.6785714285714286,0.18309859154929578,0.1893939393939394,11.0,11.0,23.0,,,,,1.0,,3.0,,,,4.0,,14.0,,2.0,9.0,10.0,10.0,9.0,5.0,4.0,2.0,,,,,0.11904761904761904,0.5714285714285714,,,,0.5789473684210527,0.2727272727272727,,,0.575,0.4782608695652174,0.025,,0.075,,,,,,,3.0,,1.0,0.1,7.0,,5.0,2.0,,0.03636363636363636,,0.16666666666666666,False,,1.0,,,,,,,,,
201953,1610612755,Eric Maynor,Eric Maynor,201953,PHI,3239.0,54,-35,107,110,48,45,17.0,217,1.0,2.0,1.0,2.0,4.0,3.0,7.0,2.0,17.0,133,,1.0,,,2.0,4.0,1.0,11.0,4.0,5.0,1.0,6.0,1.0,3.0,,2.0,13.0,1.0,1.0,4.0,,5.0,2.0,7.0,1.0,,2.0,3.0,5.0,3.0,1.0,1.0,,3.0,,,6.0,,1.0,11.0,48,,0.42857142857142855,,0.5,0.5,,0.7142857142857143,0.4722222222222222,,0.6875,17.293233082706767,,0.11428571428571428,0.0625,0.05263157894736842,0.09803921568627451,0.03225806451612903,,,0.2,,0.13333333333333333,0.5,0.5,0.06666666666666667,0.26666666666666666,0.5,0.5,0.6666666666666666,0.5044433333333334,0.3798,0.5186357142857143,,0.6470588235294118,12.628571428571428,0.4485981308411215,,1.0,3.0,7.0,3.0,8.0,2.0,9.0,7.0,3.0,0.3333333333333333,0.3333333333333333,1.0,0.375,0.375,0.5333333333333333,0.0625,1.0,,,,,0.06666666666666667,0.4666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,25.725,,,,0.1111111111111111,,1.0,,2.0,1.0,,1.0,,2.0,2.0,1.0,2.0,,,0.4,0.023255813953488372,,0.2,,,,0.11764705882352941,0.2222222222222222,,1.0,1.0,,,,,,2.0,3.0,,,2.0,3.0,,,,,1.0,2.0,,,1.0,1.0,,,0.6666666666666666,,,0.09090909090909091,0.5,,,,,,,,0.14285714285714285,1.0,,,0.42857142857142855,0.6666666666666666,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
202363,1610612755,Jarvis Varnado,Jarvis Varnado,202363,PHI,17589.0,293,-72,588,596,222,290,64.0,1184,19.0,28.0,12.0,9.0,14.0,32.0,54.0,26.0,90.0,661,11.0,15.0,2.0,24.0,9.0,13.0,13.0,31.0,12.0,4.0,8.0,12.0,8.0,2.0,1.0,1.0,32.0,5.0,14.0,22.0,5.0,41.0,17.0,58.0,10.0,7.0,1.0,5.0,9.0,6.0,37.0,55.0,,35.0,5.0,1.0,48.0,,3.0,31.0,222,2.0,0.5925925925925926,0.7333333333333333,0.6923076923076923,0.5925925925925926,0.7333333333333333,0.6923076923076923,0.5921052631578947,0.75,0.6739130434782609,12.93759512937595,0.17857142857142858,0.12643678160919541,0.15217391304347827,0.05555555555555555,0.13533834586466165,0.05747126436781609,0.047619047619047616,0.11363636363636363,0.1206896551724138,0.24,0.5185185185185185,0.6785714285714286,0.7037037037037037,0.2222222222222222,0.25925925925925924,0.6428571428571429,0.6428571428571429,0.5185185185185185,0.5069037037037037,0.5433499999999999,0.5033615384615384,0.26666666666666666,0.34444444444444444,6.948148148148147,0.37755102040816324,4.0,,,,,,52.0,,,,0.8125,0.9629629629629629,,,,,0.057971014492753624,0.7368421052631579,0.3333333333333333,0.3333333333333333,0.75,1.0,,,,,,,,1.0,0.018518518518518517,,0.1388888888888889,12.0,10.0,3.0,4.0,,1.0,1.0,1.0,23.0,24.0,7.0,24.0,6.0,0.03571428571428571,0.4444444444444444,0.05847953216374269,0.08571428571428572,0.01818181818181818,0.06521739130434782,0.14285714285714285,0.8,0.3150684931506849,0.3150684931506849,8.0,7.0,10.0,,,,,,,,,,,,,10.0,,,3.0,3.0,4.0,4.0,15.0,19.0,2.0,,,,,0.11940298507462686,0.7916666666666666,,,,0.6666666666666666,0.375,,,0.7692307692307693,0.7,,,,,,,,,,,,,,,,4.0,2.0,,0.06666666666666667,,,False,,2.0,,,,,,2.0,,,
