EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,DeadBallTurnovers,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,FG3APct,DefAtRimReboundPct,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGA,PenaltyFtPoints,HeaveAttempts,LostBallTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,PenaltyCorner3Frequency,LongMidRangeFGM,SecondChanceArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,Travels,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,OffArc3ReboundPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,ShortMidRangePctAssisted,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,BlockingFouls,Charge Fouls Drawn,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedLongMidRange,Clear Path Fouls,Technical Free Throw Trips,3SecondViolations,BlockedCorner3,OffensiveGoaltends
201577,1610612757,Robin Lopez,Robin Lopez,201577,POR,965.0,16,-20.0,33,35,1.0,1.0,1.0,68,1.0,1.0,,,,,1.0,1.0,1.0,2.0,3.0,4.0,43,,,,,,,4.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,11.428571428571429,1.0,,0.07692307692307693,,,0.05555555555555555,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,0.5229333333333334,,,,,6.400000000000001,0.030303030303030304,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,134.0,2,-4.0,6,6,,,,12,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2549,1610612757,Chris Kaman,Chris Kaman,2549,POR,467.0,8,-6.0,17,16,5.0,1.0,1.0,33,3.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,4.0,5.0,8.0,26,1.0,1.0,2.0,1.0,2.0,2.0,2.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,,2.0,,,,2.0,5.0,0.25,0.3333333333333333,0.8,1.0,0.5,0.8,1.0,0.5,0.8,1.0,0.5,36.8421052631579,0.5,,0.16666666666666666,0.25,,0.125,0.16666666666666666,,1.0,,0.6,1.0,1.0,,0.2,,,0.2,1.0,1.0,0.5,1.0,0.6,0.49350000000000005,0.6487,0.49385,0.25,0.25,5.52,0.29411764705882354,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
202087,1610612757,Alonzo Gee,Alonzo Gee,202087,POR,2075.0,35,4.0,70,68,8.0,24.0,7.0,138,3.0,9.0,1.0,2.0,,,1.0,2.0,1.0,5.0,12.0,17.0,67,1.0,2.0,3.0,,,5.0,2.0,8.0,2.0,1.0,1.0,,2.0,3.0,3.0,4.0,,7.0,3.0,10.0,2.0,1.0,2.0,1.0,3.0,4.0,,,5.0,8.0,0.2,0.25,0.4166666666666667,0.5,,0.40625,0.5,1.5,0.4722222222222222,0.5,1.25,25.64102564102564,1.0,,0.16666666666666666,0.15,0.2727272727272727,0.2,0.08571428571428572,0.16666666666666666,0.2,0.3333333333333333,0.5625,0.3333333333333333,0.5,0.3333333333333333,0.125,0.5,0.5,0.0625,1.0,0.5,,,0.8125,0.54564375,0.58055,0.61845,0.17647058823529413,0.29411764705882354,3.8000000000000003,0.11428571428571428,1.0,4.0,1.0,,,1.0,1.0,,,6.0,4.0,0.25,0.25,0.0625,0.2222222222222222,0.2857142857142857,23.55,1.0,3.0,,,,,,,1.0,4.0,,,1.0,1.0,3.0,,,3.0,,1.0,,,,,,,2.0,1.0,0.25,,1.0,0.25,0.25,,0.25,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,2.0,,1.0,,1.0,,,1.0,,0.3333333333333333,,1.0,1.0,,,,1.0,,,1.0,2.0,,,,,0.14285714285714285,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,True,,,,,,,1.0,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,425.0,7,,14,12,,3.0,1.0,26,,1.0,,,,,,2.0,,,3.0,,9,,,,,,,,,,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,0.25,,,,0.5,,,,,,,,0.5,0.47173750000000003,,,,,6.133333333333333,,1.0,1.0,1.0,,,,,,,,,0.25,,0.25,,,24.4,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,True,,,,,,,,,,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,149875.0,2498,347.0,4888,4871,1304.0,1180.0,593.0,9759,202.0,305.0,72.0,107.0,54.0,80.0,152.0,351.0,643.0,618.0,1299.0,1650.0,5112,96.0,176.0,293.0,144.0,313.0,404.0,580.0,656.0,136.0,64.0,124.0,40.0,308.0,114.0,127.0,369.0,52.0,548.0,174.0,722.0,68.0,27.0,121.0,70.0,125.0,286.0,3.0,1.0,396.0,1286.0,0.4692556634304207,0.5272727272727272,0.47575057736720555,0.5454545454545454,0.46006389776357826,0.4793152639087018,0.5634517766497462,0.4437869822485207,0.5262652146060218,0.628755364806867,0.5063131313131313,30.06080114449213,0.5619834710743802,0.39097744360902253,0.19828049435787212,0.07321772639691715,0.2224168126094571,0.20394736842105263,0.07260447446179823,0.08951965065502183,0.22473867595818817,0.2119815668202765,0.21754636233951496,0.6622950819672131,0.696551724137931,0.4405940594059406,0.25035663338088443,0.43304843304843305,0.44970414201183434,0.4586305278174037,0.5431472081218274,0.6728971962616822,0.23668639053254437,0.675,0.29101283880171186,0.4508938214285714,0.5143473333333334,0.4487437500000001,0.17757575757575758,0.24484848484848484,11.866358737490383,0.26677577741407527,73.0,103.0,72.0,60.0,15.0,47.0,22.0,53.0,9.0,361.0,164.0,0.07346647646219687,0.1657559198542805,0.05206847360912981,0.10711952971913782,0.11484593837535013,25.23106796116505,10.0,30.0,4.0,6.0,26.0,15.0,3.0,14.0,36.0,306.0,10.0,21.0,4.0,25.0,99.0,9.0,26.0,36.0,45.0,16.0,25.0,7.0,23.0,10.0,12.0,,6.0,0.9166666666666666,0.34951456310679613,0.47619047619047616,0.16,0.35294117647058826,0.02771362586605081,0.012441679626749611,0.11685393258426967,0.2018970189701897,0.25547445255474455,0.021398002853067047,0.3333333333333333,0.3448275862068966,0.9,0.3561643835616438,0.3561643835616438,0.9230769230769231,0.030456852791878174,0.6666666666666666,0.75,0.07614213197969544,0.04142011834319527,0.21428571428571427,0.3611111111111111,11.0,104.0,1.0,41.0,10.0,67.0,50.0,16.0,67.0,36.0,0.04918032786885246,0.5373134328358209,0.03254437869822485,264.0,6.0,8.0,58.0,37.0,8.0,11.0,8.0,35.0,30.0,22.0,0.07142857142857142,0.10628019323671498,0.05263157894736842,0.4105754276827372,0.415748031496063,0.6666666666666666,0.4,1.0,2.0,0.019230769230769232,0.05950413223140496,71.0,13.0,,0.03211009174311927,,,0.16447368421052633,1.0,1.0,0.037037037037037035,0.09090909090909091,1.0,0.009708737864077669,,False,,,0.03333333333333333,0.041666666666666664,,,1.0,,8.0,,,1.0
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,33882.0,565,54.0,1094,1105,154.0,162.0,129.0,2199,30.0,49.0,12.0,20.0,4.0,5.0,16.0,37.0,44.0,61.0,130.0,143.0,1104,15.0,28.0,38.0,4.0,9.0,18.0,84.0,38.0,18.0,5.0,16.0,2.0,43.0,39.0,42.0,70.0,8.0,120.0,59.0,179.0,15.0,6.0,23.0,44.0,90.0,35.0,2.0,5.0,18.0,152.0,0.6885245901639344,0.8076923076923077,0.46923076923076923,0.5357142857142857,0.4444444444444444,0.46923076923076923,0.5357142857142857,0.4444444444444444,0.5107142857142857,0.59375,0.6428571428571429,13.166397415185783,0.6521739130434783,0.34782608695652173,0.16908212560386474,0.11746987951807229,0.25,0.19243986254295534,0.10674157303370786,0.1188118811881188,0.16153846153846155,0.2357142857142857,0.3769230769230769,0.6122448979591837,0.6818181818181818,0.5666666666666667,0.2846153846153846,0.43243243243243246,0.43243243243243246,0.3384615384615385,0.7142857142857143,0.6,0.5555555555555556,0.8,0.3769230769230769,0.4766415384615384,0.5142149999999999,0.5155666666666666,0.26573426573426573,0.1258741258741259,8.697692307692309,0.14076782449725778,,,,11.0,4.0,7.0,3.0,8.0,1.0,25.0,11.0,,0.1724137931034483,,0.08088235294117647,0.08088235294117647,,,,,,,,,,,21.0,,,,,,,,5.0,7.0,1.0,4.0,2.0,4.0,21.0,14.0,1.0,6.0,,,,,,0.038461538461538464,,0.13043478260869565,0.17266187050359713,0.32142857142857145,,,,,,,,,,,,,,,,10.0,,9.0,5.0,20.0,14.0,6.0,20.0,9.0,0.10204081632653061,0.45,,15.0,,2.0,18.0,2.0,2.0,,,5.0,4.0,4.0,0.0891089108910891,0.18181818181818182,0.03125,0.3409090909090909,0.3409090909090909,1.0,,,2.0,0.09523809523809523,0.06329113924050633,8.0,1.0,,0.1079136690647482,,,0.625,,,,,,,,False,4.0,3.0,,0.16666666666666666,,,,,,1.0,,
201167,1610612757,Arron Afflalo,Arron Afflalo,201167,POR,45108.0,752,65.0,1457,1458,274.0,231.0,169.0,2915,19.0,33.0,2.0,2.0,4.0,5.0,17.0,43.0,61.0,58.0,137.0,264.0,1585,5.0,10.0,16.0,9.0,16.0,59.0,66.0,50.0,2.0,13.0,28.0,7.0,71.0,4.0,21.0,39.0,1.0,61.0,6.0,67.0,18.0,9.0,33.0,27.0,59.0,39.0,2.0,,55.0,269.0,0.5689655172413793,0.5789473684210527,0.4233576642335766,0.5,0.5625,0.4933920704845815,0.47058823529411764,0.6363636363636364,0.532258064516129,0.47058823529411764,0.7023809523809523,17.071688942891857,0.5454545454545454,0.027777777777777776,0.06610169491525424,0.008791208791208791,0.13291139240506328,0.08021390374331551,0.008759124087591242,0.013986013986013986,0.04672897196261682,0.14960629921259844,0.14537444933920704,0.5757575757575758,0.7307692307692307,0.7894736842105263,0.1894273127753304,0.3953488372093023,0.4473684210526316,0.2687224669603524,0.11764705882352941,1.0,0.15151515151515152,0.8,0.5418502202643172,0.49178986784140966,0.48284583333333336,0.4513227272727273,0.06060606060606061,0.22348484848484848,11.570802919708031,0.1880576527110501,53.0,90.0,53.0,15.0,5.0,9.0,7.0,15.0,,47.0,14.0,0.3964757709251101,0.07100591715976332,0.23348017621145375,0.06666666666666667,0.0945945945945946,24.57777777777778,12.0,37.0,,2.0,24.0,5.0,6.0,12.0,36.0,40.0,2.0,7.0,8.0,17.0,99.0,9.0,24.0,15.0,10.0,4.0,2.0,4.0,5.0,,1.0,,2.0,0.9166666666666666,0.4,0.2857142857142857,0.47058823529411764,0.4,0.10948905109489052,0.04918032786885246,0.008064516129032258,0.0821256038647343,0.06451612903225806,0.16299559471365638,0.32432432432432434,0.3333333333333333,1.0,0.4528301886792453,0.4528301886792453,0.875,0.11764705882352941,,,0.29411764705882354,0.36363636363636365,0.5,0.4528301886792453,5.0,17.0,,9.0,3.0,2.0,2.0,,2.0,,0.21212121212121213,,0.15151515151515152,22.0,2.0,2.0,2.0,2.0,1.0,6.0,,3.0,8.0,6.0,0.008695652173913044,0.017857142857142856,0.017391304347826087,0.36065573770491804,0.3793103448275862,0.5,0.4,1.0,,,0.005747126436781609,,2.0,2.0,0.005319148936170213,0.021739130434782608,,0.4117647058823529,2.0,2.0,0.11627906976744186,0.4,1.0,0.011111111111111112,,False,2.0,,0.02702702702702703,0.5,,,,1.0,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,174324.0,2905,323.0,5699,5672,1212.0,1093.0,696.0,11371,260.0,420.0,20.0,34.0,66.0,107.0,40.0,140.0,223.0,394.0,783.0,1716.0,5979,28.0,60.0,127.0,88.0,181.0,456.0,190.0,598.0,14.0,344.0,504.0,171.0,1168.0,34.0,95.0,226.0,7.0,328.0,49.0,377.0,147.0,109.0,220.0,57.0,163.0,355.0,36.0,,435.0,1189.0,0.24111675126903553,0.2454780361757106,0.5031928480204342,0.4666666666666667,0.4861878453038674,0.5081240768094535,0.49107142857142855,0.48606811145510836,0.558300395256917,0.525,0.5625,26.62985120417242,0.6681818181818182,0.0472972972972973,0.1045812124016659,0.019144144144144143,0.1361031518624642,0.11227701993704092,0.017556431386599784,0.021696252465483234,0.07205882352941176,0.13851992409867173,0.310192023633678,0.6190476190476191,0.6860158311345647,0.2423076923076923,0.103397341211226,0.2857142857142857,0.3076923076923077,0.16469719350073855,0.30357142857142855,0.5882352941176471,0.33126934984520123,0.616822429906542,0.7319054652880355,0.5280459659511472,0.5275358823529411,0.5171268633540372,0.07400932400932402,0.26573426573426573,7.725287356321834,0.21266888927882086,499.0,571.0,497.0,160.0,45.0,97.0,52.0,73.0,9.0,393.0,145.0,0.4217134416543575,0.09118086696562033,0.3685376661742984,0.1070460704607046,0.1616499442586399,25.74430823117337,25.0,72.0,3.0,11.0,171.0,41.0,44.0,127.0,196.0,340.0,18.0,52.0,46.0,142.0,300.0,288.0,171.0,57.0,115.0,126.0,45.0,32.0,40.0,2.0,8.0,,17.0,0.5102040816326531,0.3432574430823117,0.34615384615384615,0.323943661971831,0.3444639718804921,0.07279693486590039,0.026905829596412557,0.022429906542056073,0.14285714285714285,0.1286549707602339,0.053175775480059084,0.3472222222222222,0.352112676056338,0.72,0.342685370741483,0.34615384615384615,0.47953216374269003,0.09821428571428571,0.2727272727272727,0.6666666666666666,0.36607142857142855,0.3931888544891641,0.3464566929133858,0.3440643863179074,15.0,142.0,2.0,38.0,10.0,18.0,4.0,3.0,21.0,15.0,0.09761904761904762,0.7142857142857143,0.04643962848297214,94.0,15.0,47.0,15.0,15.0,4.0,5.0,18.0,31.0,42.0,24.0,0.014778325123152709,0.01606425702811245,0.021897810218978103,0.42152466367713004,0.43317972350230416,0.26595744680851063,0.36585365853658536,0.6666666666666666,,,0.014360313315926894,17.0,15.0,13.0,0.014986376021798364,0.022452504317789293,5.0,0.175,2.0,4.0,0.07142857142857142,0.13333333333333333,6.0,0.010507880910683012,0.01002004008016032,False,10.0,8.0,0.013888888888888888,0.45,3.0,3.0,11.0,2.0,23.0,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,57956.0,966,116.0,1908,1882,478.0,416.0,218.0,3790,44.0,83.0,5.0,11.0,9.0,15.0,29.0,56.0,84.0,104.0,223.0,424.0,1898,7.0,15.0,31.0,19.0,41.0,107.0,60.0,148.0,6.0,38.0,62.0,20.0,148.0,8.0,19.0,56.0,2.0,77.0,14.0,91.0,36.0,25.0,48.0,42.0,81.0,61.0,5.0,,107.0,475.0,0.28846153846153844,0.297029702970297,0.4663677130044843,0.4666666666666667,0.4634146341463415,0.5166204986149584,0.6304347826086957,0.5733333333333334,0.5408163265306123,0.6458333333333334,0.601123595505618,20.428106095858542,0.75,0.034482758620689655,0.08115942028985507,0.0137221269296741,0.07539682539682539,0.07961783439490445,0.014084507042253521,0.016666666666666666,0.08520179372197309,0.0663265306122449,0.2299168975069252,0.5301204819277109,0.6376811594202898,0.20454545454545456,0.15512465373961218,0.5178571428571429,0.5471698113207547,0.23268698060941828,0.4782608695652174,0.45454545454545453,0.2,0.6,0.6121883656509696,0.508062188365651,0.56719375,0.5014919999999999,0.07311320754716981,0.25235849056603776,9.590582959641257,0.25052410901467503,91.0,138.0,91.0,24.0,14.0,43.0,20.0,12.0,1.0,73.0,32.0,0.38227146814404434,0.0684931506849315,0.2520775623268698,0.08831168831168831,0.1306122448979592,24.634057971014503,19.0,47.0,1.0,1.0,36.0,7.0,14.0,25.0,55.0,51.0,5.0,8.0,16.0,34.0,141.0,24.0,36.0,19.0,10.0,15.0,23.0,4.0,12.0,2.0,3.0,,7.0,0.8545454545454545,0.39855072463768115,0.625,0.47058823529411764,0.39855072463768115,0.08520179372197309,0.023809523809523808,0.023668639053254437,0.08870967741935484,0.10714285714285714,0.13019390581717452,0.40425531914893614,0.4222222222222222,0.9473684210526315,0.3956043956043956,0.4044943820224719,0.8055555555555556,0.043478260869565216,1.0,1.0,0.30434782608695654,0.3333333333333333,0.56,0.3956043956043956,9.0,21.0,,11.0,2.0,8.0,2.0,4.0,8.0,4.0,0.1686746987951807,0.5,0.12,31.0,4.0,3.0,5.0,3.0,1.0,2.0,2.0,10.0,7.0,5.0,0.014705882352941176,,0.01694915254237288,0.36904761904761907,0.3780487804878049,0.3870967741935484,0.5714285714285714,1.0,1.0,0.02857142857142857,0.02040816326530612,2.0,4.0,2.0,0.004273504273504274,0.014285714285714285,,0.3103448275862069,2.0,,0.05357142857142857,0.2222222222222222,4.0,0.028985507246376812,0.02197802197802198,False,,,0.0425531914893617,,,,2.0,,,,,
2581,1610612757,Steve Blake,Steve Blake,2581,POR,90715.0,1512,104.0,2953,2946,707.0,674.0,332.0,5899,14.0,27.0,1.0,1.0,1.0,5.0,3.0,15.0,65.0,44.0,107.0,336.0,3044,1.0,8.0,30.0,9.0,25.0,91.0,28.0,60.0,,199.0,284.0,109.0,653.0,8.0,31.0,87.0,1.0,119.0,16.0,135.0,70.0,59.0,102.0,39.0,117.0,82.0,10.0,,89.0,696.0,0.3181818181818182,0.3181818181818182,0.411214953271028,0.125,0.36,0.4781931464174455,0.4482758620689655,0.390625,0.4940828402366864,0.4838709677419355,0.4252336448598131,13.20924647253077,0.6862745098039216,0.011904761904761904,0.07887579329102448,0.00903954802259887,0.07888040712468193,0.07887700534759358,0.011259676284306826,0.0078125,0.07120743034055728,0.08053691275167785,0.08411214953271028,0.5185185185185185,0.56,0.14285714285714285,0.04672897196261682,0.2,0.23076923076923078,0.20249221183800623,0.034482758620689655,1.0,0.052083333333333336,0.2,0.7507788161993769,0.4953950980392156,0.5351761904761905,0.4620335365853658,0.08928571428571429,0.2708333333333333,13.388785046728977,0.23941754148323738,150.0,214.0,138.0,85.0,32.0,41.0,15.0,32.0,,41.0,8.0,0.6666666666666666,0.04664723032069971,0.4672897196261682,0.03048780487804878,0.07079646017699115,26.527102803738327,29.0,64.0,6.0,9.0,44.0,12.0,9.0,47.0,73.0,29.0,8.0,21.0,19.0,71.0,165.0,54.0,44.0,5.0,53.0,63.0,26.0,13.0,17.0,7.0,5.0,,10.0,0.7534246575342466,0.3411214953271028,0.38095238095238093,0.2676056338028169,0.3613861386138614,0.04672897196261682,0.015384615384615385,0.007633587786259542,0.10983981693363844,0.07368421052631578,0.19937694704049844,0.453125,0.453125,0.8275862068965517,0.29333333333333333,0.2953020134228188,0.7045454545454546,0.3103448275862069,0.6666666666666666,0.8333333333333334,0.41379310344827586,0.4895833333333333,0.19148936170212766,0.3188405797101449,24.0,16.0,12.0,11.0,5.0,4.0,2.0,1.0,5.0,4.0,0.07407407407407407,0.8,0.25,27.0,2.0,27.0,8.0,5.0,1.0,3.0,4.0,2.0,10.0,9.0,0.014925373134328358,0.013513513513513514,0.029239766081871343,0.4153846153846154,0.421875,0.4074074074074074,0.16666666666666666,0.5,,,0.015463917525773196,4.0,8.0,2.0,0.010899182561307902,0.009302325581395349,1.0,0.3333333333333333,10.0,2.0,0.13333333333333333,0.4166666666666667,1.0,0.004672897196261682,0.006666666666666667,False,3.0,5.0,,,1.0,1.0,1.0,,3.0,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,142675.0,2378,218.0,4670,4664,1026.0,921.0,554.0,9334,78.0,115.0,11.0,20.0,14.0,22.0,11.0,40.0,136.0,140.0,291.0,664.0,4933,18.0,35.0,68.0,21.0,51.0,165.0,158.0,122.0,24.0,251.0,341.0,134.0,772.0,37.0,82.0,239.0,33.0,354.0,62.0,416.0,87.0,78.0,132.0,48.0,105.0,97.0,6.0,6.0,160.0,1008.0,0.5642857142857143,0.6171875,0.48109965635738833,0.5142857142857142,0.4117647058823529,0.48333333333333334,0.5172413793103449,0.5286885245901639,0.5147286821705427,0.5396825396825397,0.5769230769230769,14.537610204464453,0.6590909090909091,0.264,0.1357183418512209,0.025517241379310347,0.13874788494077833,0.1364795918367347,0.025934065934065935,0.019559902200488997,0.1308411214953271,0.14410480349344978,0.19166666666666668,0.6782608695652174,0.7358490566037735,0.6410256410256411,0.06666666666666667,0.275,0.2972972972972973,0.22666666666666666,0.3448275862068966,0.55,0.18032786885245902,0.6363636363636364,0.7066666666666667,0.5301944908180299,0.5276232558139534,0.523654132231405,0.10240963855421686,0.24849397590361447,10.541924398625426,0.2197002141327623,241.0,309.0,241.0,90.0,28.0,78.0,59.0,45.0,,98.0,33.0,0.515,0.08226691042047532,0.40166666666666667,0.057233704292527825,0.10377358490566038,24.863430420711982,23.0,68.0,2.0,4.0,77.0,19.0,23.0,54.0,100.0,84.0,8.0,23.0,29.0,71.0,231.0,69.0,77.0,14.0,62.0,76.0,19.0,20.0,27.0,6.0,7.0,,13.0,0.77,0.32362459546925565,0.34782608695652173,0.4084507042253521,0.32362459546925565,0.048109965635738834,0.014705882352941176,0.030232558139534883,0.18262150220913106,0.12030075187969924,0.11333333333333333,0.3382352941176471,0.3382352941176471,0.9130434782608695,0.31950207468879666,0.31950207468879666,0.7272727272727273,0.06896551724137931,0.5,1.0,0.3275862068965517,0.4426229508196721,0.42592592592592593,0.31950207468879666,17.0,36.0,,9.0,7.0,39.0,23.0,11.0,40.0,22.0,0.0782608695652174,0.55,0.13934426229508196,51.0,6.0,41.0,22.0,6.0,14.0,4.0,1.0,6.0,16.0,10.0,0.02666666666666667,0.015,0.017341040462427744,0.375,0.3805970149253731,0.5098039215686274,0.3157894736842105,0.8333333333333334,3.0,0.03125,0.0304,8.0,5.0,3.0,0.02618657937806874,0.00964630225080386,1.0,0.2727272727272727,6.0,1.0,0.075,0.35294117647058826,,,,False,4.0,1.0,,,1.0,1.0,5.0,1.0,,,,
