EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,Charge Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGA,PtsAssisted3s,SelfOReb,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Assisted3sPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyFtPoints,Arc3Assists,AtRimAssists,LostBallTurnovers,ShootingFouls,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,BlocksRecoveredPct,SecondChanceArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedShortMidRange,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,BlockedLongMidRange,LongMidRangePctAssisted,BlockingFoulsDrawn,LongMidRangePctBlocked,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,Arc3PctBlocked,HeaveMakes,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips
203487,1610612749,Michael Carter-Williams,Michael Carter-Williams,203487,MIL,2386.0,40,11.0,80,80,13,34,9,160,2.0,4.0,1.0,6.0,6.0,,,,1.0,,,4.0,16.0,,1.0,14.0,22.0,77,,2.0,,,,,8.0,,1.0,,2.0,3.0,,7.0,1.0,3.0,3,2.0,,,,1.0,1.0,2.0,,,8.0,18.0,1.0,,,13,,,,,,0.25,0.23529411764705882,,0.42,,0.058823529411764705,28.57142857142857,,0.043478260869565216,0.08823529411764706,,0.23529411764705882,0.5,0.6666666666666666,,0.35294117647058826,0.16666666666666666,0.3333333333333333,0.35294117647058826,,0.058823529411764705,,,,,,0.29411764705882354,,0.4828911764705882,0.58005,0.3536,0.32,0.5,,10.031250000000002,26.3,0.1625,,1.0,,,,2.0,,,,4.0,1.0,1.0,,,2.0,,,2.0,,,7.0,,,,,,,,0.25,0.25,,,,0.18181818181818182,,,,,,0.125,0.2,0.5,,,,0.30434782608695654,,,,,,1.0,,,,,,,,,,,,,2.0,,1.0,,1.0,,,1.0,,0.5,,,,,,,,,,,,,1.0,0.16666666666666666,0.16666666666666666,,,3.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203948,1610612749,Johnny O'Bryant III,Johnny O'Bryant III,203948,MIL,2970.0,50,-40.0,98,97,30,34,12,195,2.0,3.0,1.0,4.0,8.0,,,,,,,5.0,15.0,,,3.0,13.0,118,,7.0,,,8.0,6.0,4.0,,,,2.0,2.0,,4.0,5.0,8.0,13,,,2.0,,2.0,4.0,6.0,,,4.0,7.0,,,8.0,30,0.6,0.6,,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3611111111111111,0.4444444444444444,,19.819819819819816,0.5,0.19230769230769232,0.2,0.08333333333333333,0.2,0.6666666666666666,1.0,0.5,0.26666666666666666,0.25,0.3333333333333333,0.5333333333333333,,,,,,,,0.2,,0.4199666666666666,0.3938,0.42675714285714283,0.2222222222222222,,0.6153846153846154,11.646666666666665,,0.30612244897959184,,,1.0,1.0,,1.0,1.0,3.0,,2.0,,,2.0,1.0,3.0,,5.0,,,1.0,4.0,,,,,0.42857142857142855,,0.25,0.13333333333333333,0.3333333333333333,,0.2,0.06060606060606061,0.21428571428571427,0.08163265306122448,0.1111111111111111,0.125,,0.16666666666666666,0.375,0.25,,,0.14285714285714285,1.0,0.2222222222222222,0.07692307692307693,,,,1.0,2.0,1.0,,,0.16666666666666666,0.125,,,,,,2.0,,2.0,2.0,3.0,,,,,,,0.25,,,,2.0,1.0,,,,0.125,0.09090909090909091,,,2.0,0.25,0.25,,1.0,,,True,,,,,1.0,,,,,,,,,,,,,0.2,,,,,,,,,,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,70778.0,1180,52.0,2310,2306,502,654,275,4616,104.0,177.0,9.0,38.0,116.0,18.0,2.0,57.0,149.0,10.0,25.0,171.0,331.0,64.0,167.0,61.0,595.0,2400,15.0,76.0,10.0,27.0,124.0,246.0,96.0,6.0,149.0,57.0,31.0,48.0,10.0,113.0,97.0,171.0,243,31.0,21.0,21.0,12.0,21.0,42.0,135.0,2.0,9.0,146.0,95.0,,,124.0,495,0.7192982456140351,0.82,0.38323353293413176,0.37037037037037035,0.38323353293413176,0.5166163141993958,0.536144578313253,0.49514563106796117,0.5488929889298892,0.5299145299145299,0.3353413654618474,22.062712504722327,0.5,0.13956834532374102,0.1450381679389313,0.11956521739130435,0.35542168674698793,0.5875706214689266,0.6624203821656051,0.5961538461538461,0.07630522088353414,0.23684210526315788,0.28125,0.23293172690763053,0.03614457831325301,0.2991967871485944,0.3825503355704698,0.3825503355704698,0.022222222222222223,0.24271844660194175,0.4,0.6907630522088354,0.3825503355704698,0.5409933734939761,0.5713474025974027,0.5301825242718446,0.08224299065420561,,0.20840336134453782,7.962537764350454,25.27365269461078,0.21731601731601732,33.0,61.0,23.0,45.0,39.0,75.0,111.0,36.0,42.0,27.0,17.0,5.0,62.0,2.0,55.0,19.0,72.0,10.0,23.0,7.0,44.0,17.0,16.0,18.0,0.52,0.47368421052631576,0.5333333333333333,0.5441176470588235,0.08157099697885196,0.11299435028248588,0.296875,0.030303030303030304,0.0775,0.1558073654390935,0.0661625708884688,0.10736196319018405,0.06951871657754011,0.04878048780487805,0.14,0.1643835616438356,0.15767634854771784,0.6777777777777778,0.5409836065573771,0.4368932038834951,0.5111111111111111,0.11956521739130435,0.1865546218487395,7.0,2.0,186.0,12.0,5.0,7.0,18.0,0.96875,0.15178571428571427,0.05172413793103448,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.9824561403508771,0.019417475728155338,22.0,12.0,18.0,9.0,60.0,11.0,,7.0,12.0,15.0,7.0,0.15789473684210525,0.6666666666666666,13.0,3.0,8.0,,1.0,,1.0,0.031007751937984496,0.026455026455026454,0.5555555555555556,0.14444444444444443,58.0,0.5,0.5043478260869565,,0.9655172413793104,10.0,0.008620689655172414,False,,,6.0,6.0,15.0,,,1.0,,4.0,19.0,25.0,1.0,4.0,0.4,,,0.043478260869565216,0.24242424242424243,,,0.46153846153846156,1.0,,,,,,1.0,
201162,1610612749,Jared Dudley,Jared Dudley,201162,MIL,94845.0,1581,119.0,3063,3055,716,895,324,6118,46.0,71.0,16.0,35.0,104.0,66.0,5.0,43.0,112.0,11.0,26.0,113.0,210.0,69.0,178.0,44.0,477.0,3040,15.0,38.0,18.0,38.0,114.0,176.0,50.0,,112.0,43.0,76.0,115.0,18.0,269.0,90.0,158.0,199,61.0,51.0,28.0,24.0,26.0,54.0,104.0,2.0,4.0,75.0,61.0,1.0,,112.0,709,0.7787610619469026,0.8301886792452831,0.38764044943820225,0.47368421052631576,0.38764044943820225,0.5380952380952381,0.5579896907216495,0.631578947368421,0.5719424460431655,0.6404494382022472,0.4587628865979381,13.619240799768184,0.5185185185185185,0.08955223880597014,0.09979906229068988,0.09382716049382717,0.18298969072164947,0.647887323943662,0.7796610169491526,0.6521739130434783,0.09020618556701031,0.45714285714285713,0.45714285714285713,0.26804123711340205,0.17010309278350516,0.28865979381443296,0.38392857142857145,0.38392857142857145,0.11627906976744186,0.34210526315789475,0.4230769230769231,0.6417525773195877,0.38392857142857145,0.5202824742268038,0.5450735294117647,0.5136776315789473,0.05405405405405406,0.00558659217877095,0.2389937106918239,11.042380952380949,24.8314606741573,0.2337577538361084,11.0,16.0,11.0,12.0,15.0,28.0,49.0,21.0,14.0,13.0,39.0,19.0,25.0,4.0,59.0,9.0,41.0,10.0,2.0,3.0,21.0,10.0,6.0,11.0,0.5357142857142857,0.5526315789473685,0.5232558139534884,0.532608695652174,0.06190476190476191,0.16901408450704225,0.1125,0.04597701149425287,0.02540650406504065,0.12090163934426229,0.026372059871703494,0.04032258064516129,0.01195219123505976,0.019390581717451522,0.08214285714285714,0.090625,0.13190184049079753,0.37209302325581395,0.6875,0.15789473684210525,0.9166666666666666,0.09210526315789473,0.10272536687631027,26.0,12.0,207.0,4.0,9.0,16.0,10.0,1.0,0.09876543209876543,0.021052631578947368,0.3939393939393939,0.3939393939393939,1.0,1.0,0.15789473684210525,18.0,20.0,44.0,4.0,52.0,8.0,,10.0,5.0,6.0,8.0,,0.45454545454545453,10.0,14.0,12.0,7.0,1.0,1.0,4.0,0.028639618138424822,0.04044117647058824,0.8125,0.23255813953488372,51.0,0.49038461538461536,0.49514563106796117,,0.8823529411764706,5.0,0.009615384615384616,False,1.0,7.0,4.0,5.0,4.0,,,4.0,,2.0,8.0,10.0,,2.0,0.3333333333333333,,,0.006802721088435374,0.2727272727272727,0.2,1.0,0.4,1.0,0.5833333333333334,,,,,,
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,94755.0,1579,-35.0,3128,3117,821,1039,317,6245,85.0,140.0,41.0,95.0,156.0,120.0,11.0,43.0,143.0,10.0,42.0,180.0,391.0,95.0,263.0,107.0,752.0,3248,21.0,67.0,23.0,66.0,177.0,228.0,132.0,24.0,142.0,43.0,150.0,183.0,27.0,399.0,92.0,144.0,171,52.0,35.0,59.0,40.0,59.0,118.0,160.0,4.0,7.0,109.0,130.0,3.0,,172.0,811,0.6333333333333333,0.6477272727272727,0.3612167300380228,0.3484848484848485,0.36259541984732824,0.46035805626598464,0.49311926605504586,0.5075187969924813,0.5275035260930888,0.5605095541401274,0.40214067278287463,23.662374821173103,0.5,0.0961337513061651,0.09358288770053476,0.07268170426065163,0.21406727828746178,0.6071428571428571,0.6910569105691057,0.6470588235294118,0.1452599388379205,0.43157894736842106,0.45054945054945056,0.23853211009174313,0.1834862385321101,0.21865443425076453,0.3006993006993007,0.30714285714285716,0.2037037037037037,0.3157894736842105,0.23809523809523808,0.6162079510703364,0.3028169014084507,0.5194131134969323,0.5034404761904762,0.5132087121212121,0.0708092485549133,0.011278195488721804,0.23537234042553193,9.614322250639384,24.938403041825104,0.2624680306905371,6.0,13.0,16.0,25.0,15.0,33.0,68.0,33.0,8.0,22.0,33.0,15.0,21.0,,48.0,4.0,27.0,17.0,4.0,11.0,46.0,16.0,12.0,18.0,0.45454545454545453,0.4925373134328358,0.5277777777777778,0.5666666666666667,0.056265984654731455,0.12142857142857143,0.04040404040404041,,0.02125506072874494,0.08905380333951762,0.019722425127830533,0.021621621621621623,0.0211864406779661,0.020942408376963352,0.08064516129032258,0.13870967741935483,0.0979381443298969,0.24074074074074073,0.46153846153846156,0.18796992481203006,0.64,0.107981220657277,0.09042553191489362,52.0,24.0,261.0,9.0,20.0,29.0,7.0,0.9157894736842105,0.06622516556291391,0.02616279069767442,0.43333333333333335,0.4406779661016949,0.9807692307692307,0.8372093023255814,0.18045112781954886,42.0,18.0,104.0,19.0,59.0,8.0,6.0,17.0,11.0,26.0,13.0,0.042105263157894736,0.6111111111111112,10.0,19.0,6.0,7.0,2.0,1.0,3.0,0.015748031496062992,0.02040816326530612,0.4878048780487805,0.18518518518518517,54.0,0.34615384615384615,0.34838709677419355,1.0,0.7222222222222222,10.0,0.00641025641025641,False,6.0,13.0,3.0,9.0,11.0,1.0,5.0,10.0,5.0,9.0,2.0,3.0,1.0,1.0,0.42857142857142855,0.019011406844106463,0.016666666666666666,0.007352941176470588,0.3333333333333333,0.5454545454545454,1.0,0.3,1.0,0.5416666666666666,,0.02097902097902098,,,,
201573,1610612749,Jerryd Bayless,Jerryd Bayless,201573,MIL,93827.0,1564,30.0,3012,2999,762,977,327,6011,72.0,130.0,25.0,62.0,168.0,51.0,1.0,18.0,55.0,3.0,15.0,170.0,360.0,33.0,106.0,117.0,556.0,3048,4.0,95.0,7.0,28.0,163.0,130.0,210.0,3.0,54.0,18.0,153.0,217.0,60.0,498.0,96.0,170.0,191,55.0,34.0,67.0,49.0,52.0,119.0,143.0,6.0,3.0,116.0,133.0,3.0,,151.0,747,0.38235294117647056,0.38461538461538464,0.3113207547169811,0.25,0.3142857142857143,0.4722222222222222,0.47103004291845496,0.4186991869918699,0.5258620689655172,0.5161290322580645,0.22746781115879827,18.84570082449941,0.5630252100840336,0.10084033613445378,0.10974778459441036,0.06361323155216285,0.27896995708154504,0.5538461538461539,0.6371681415929203,0.4166666666666667,0.13304721030042918,0.4032258064516129,0.4166666666666667,0.3605150214592275,0.10944206008583691,0.11802575107296137,0.32727272727272727,0.33962264150943394,0.041666666666666664,0.12195121951219512,0.2,0.5064377682403434,0.3333333333333333,0.5005230107526883,0.48383823529411757,0.4914725409836065,0.08764940239043825,0.027522935779816515,0.2931654676258993,10.653055555555557,24.857547169811323,0.25298804780876494,3.0,6.0,19.0,34.0,9.0,20.0,26.0,41.0,2.0,21.0,64.0,21.0,12.0,1.0,65.0,9.0,21.0,21.0,3.0,8.0,41.0,10.0,8.0,12.0,0.45,0.43157894736842106,0.5,0.5,0.058333333333333334,0.13076923076923078,0.10465116279069768,0.011627906976744186,0.012145748987854251,0.1262135922330097,0.014398848092152628,0.019230769230769232,0.00847457627118644,0.007731958762886598,0.08812260536398467,0.1610738255033557,0.13196480938416422,0.25,0.5,0.2764227642276423,0.5588235294117647,0.10432569974554708,0.046762589928057555,15.0,13.0,96.0,2.0,21.0,34.0,11.0,0.9696969696969697,0.11494252873563218,0.008547008547008548,0.29411764705882354,0.3,1.0,0.9444444444444444,0.10569105691056911,60.0,43.0,72.0,18.0,59.0,6.0,10.0,20.0,6.0,28.0,12.0,0.03225806451612903,0.5,3.0,21.0,8.0,9.0,2.0,1.0,2.0,0.0199501246882793,0.01171875,0.4,0.125,73.0,0.43452380952380953,0.4397590361445783,,0.3424657534246575,6.0,0.011904761904761904,False,1.0,4.0,1.0,2.0,2.0,1.0,3.0,6.0,4.0,9.0,1.0,10.0,1.0,,0.5,0.02830188679245283,0.0196078431372549,0.034482758620689655,,1.0,1.0,0.3333333333333333,1.0,0.3076923076923077,,0.03636363636363636,,,,
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,35138.0,586,-90.0,1162,1169,207,220,127,2331,76.0,132.0,8.0,30.0,10.0,,,,,,,86.0,172.0,,,24.0,196.0,1222,,22.0,,,26.0,108.0,64.0,,,,20.0,23.0,5.0,49.0,65.0,99.0,166,26.0,15.0,9.0,4.0,19.0,28.0,104.0,,5.0,37.0,48.0,,2.0,26.0,205,0.627906976744186,0.8571428571428571,,,,0.5,0.5,0.4090909090909091,0.5077720207253886,0.4642857142857143,,16.806083650190114,0.32142857142857145,0.17150395778364116,0.16129032258064516,0.17532467532467533,0.7674418604651163,0.5757575757575758,0.6333333333333333,0.6052631578947368,0.1744186046511628,0.26666666666666666,0.32,0.05813953488372093,,,,,,,,0.7674418604651163,,0.6036459302325581,0.60933,0.604609090909091,0.13541666666666666,,0.1326530612244898,2.83546511627907,,0.17814113597246128,29.0,54.0,9.0,20.0,30.0,57.0,67.0,9.0,46.0,17.0,3.0,2.0,52.0,3.0,25.0,9.0,67.0,11.0,1.0,6.0,26.0,39.0,31.0,39.0,0.5263157894736842,0.4090909090909091,0.5263157894736842,0.5403225806451613,0.09883720930232558,0.09090909090909091,0.23076923076923078,0.075,0.12935323383084577,0.13966480446927373,0.11808118081180811,0.15822784810126583,0.14150943396226415,0.08695652173913043,0.19811320754716982,0.14285714285714285,0.140625,0.9473684210526315,0.5370370370370371,0.9090909090909091,0.45,0.13541666666666666,0.34183673469387754,,,,10.0,2.0,3.0,17.0,,0.13725490196078433,0.14705882352941177,,,,,,8.0,1.0,12.0,5.0,60.0,10.0,,1.0,24.0,6.0,1.0,0.16666666666666666,0.6153846153846154,,3.0,12.0,2.0,,,8.0,0.08571428571428572,0.08,0.75,,2.0,0.2,0.2,,1.0,1.0,,False,,,,,7.0,,,1.0,2.0,5.0,4.0,,,3.0,,,,0.1,0.06896551724137931,,,,,,3.0,,,1.0,,
202688,1610612749,Brandon Knight,Brandon Knight,202688,MIL,101289.0,1688,-44.0,3346,3366,875,1150,379,6712,129.0,227.0,20.0,66.0,198.0,55.0,6.0,83.0,199.0,19.0,51.0,220.0,491.0,104.0,254.0,171.0,923.0,3495,17.0,134.0,25.0,66.0,272.0,130.0,310.0,114.0,199.0,83.0,221.0,281.0,83.0,622.0,120.0,195.0,221,84.0,54.0,103.0,74.0,63.0,166.0,93.0,9.0,7.0,182.0,194.0,2.0,1.0,265.0,860,0.29545454545454547,0.3023255813953488,0.4094488188976378,0.3787878787878788,0.4094488188976378,0.4480651731160896,0.5046979865771812,0.4675,0.5512665862484921,0.5551020408163265,0.3409395973154362,26.14533965244866,0.6204819277108434,0.11417697431018078,0.12109623964308477,0.1053921568627451,0.3046979865771812,0.5682819383259912,0.6548223350253807,0.3798449612403101,0.08859060402684564,0.30303030303030304,0.31746031746031744,0.2657718120805369,0.0738255033557047,0.26711409395973157,0.41708542713567837,0.41708542713567837,0.125,0.255,0.37254901960784315,0.6456375838926175,0.41708542713567837,0.5409173825503356,0.5608192307692307,0.52316975,0.08625,0.0078125,0.29469122426868904,9.08309572301426,25.2251968503937,0.2615062761506276,12.0,20.0,35.0,67.0,14.0,31.0,54.0,56.0,10.0,33.0,60.0,29.0,20.0,,70.0,5.0,26.0,30.0,1.0,14.0,67.0,8.0,4.0,9.0,0.45161290322580644,0.417910447761194,0.5104166666666666,0.53,0.06720977596741344,0.13215859030837004,0.04504504504504504,,0.01763668430335097,0.13513513513513514,0.01699346405228758,0.036057692307692304,0.009900990099009901,0.004819277108433735,0.10666666666666667,0.13119533527696792,0.13068181818181818,0.4166666666666667,0.6,0.335,0.5223880597014925,0.12316176470588236,0.05850487540628386,21.0,15.0,198.0,7.0,25.0,32.0,8.0,0.6346153846153846,0.14457831325301204,0.018518518518518517,0.38181818181818183,0.38181818181818183,0.9047619047619048,0.5662650602409639,0.075,85.0,31.0,113.0,29.0,32.0,3.0,11.0,29.0,5.0,14.0,23.0,0.045454545454545456,0.5555555555555556,11.0,25.0,6.0,13.0,1.0,1.0,2.0,0.015151515151515152,0.01824817518248175,0.2,0.22916666666666666,71.0,0.35858585858585856,0.35858585858585856,2.0,0.16901408450704225,22.0,,False,1.0,6.0,6.0,7.0,5.0,,,13.0,2.0,3.0,2.0,14.0,,,0.4117647058823529,,,0.00819672131147541,0.5833333333333334,0.16666666666666666,1.0,0.5454545454545454,1.0,0.4,,,,1.0,,
203089,1610612749,John Henson,John Henson,203089,MIL,63760.0,1063,-42.0,2034,2044,504,660,225,4078,122.0,195.0,41.0,96.0,2.0,,,,,,,163.0,293.0,,,62.0,388.0,2067,,52.0,,,70.0,252.0,74.0,,,,39.0,53.0,11.0,120.0,99.0,162.0,261,25.0,17.0,34.0,18.0,40.0,74.0,133.0,,15.0,91.0,103.0,,8.0,70.0,502,0.7730061349693251,0.8689655172413793,,,,0.5563139931740614,0.5563139931740614,0.5384615384615384,0.5672514619883041,0.546875,,18.0,0.4594594594594595,0.14285714285714285,0.14121037463976946,0.14195583596214512,0.6655290102389079,0.6256410256410256,0.6630434782608695,0.7704918032786885,0.32764505119453924,0.4270833333333333,0.45054945054945056,0.006825938566552901,,,,,,,,0.6655290102389079,,0.5606607508532424,0.5758964285714286,0.5482365384615384,0.1437125748502994,,0.18041237113402062,3.0808873720136534,,0.24778761061946902,26.0,52.0,21.0,32.0,30.0,67.0,67.0,28.0,36.0,16.0,14.0,8.0,83.0,,48.0,15.0,99.0,8.0,2.0,7.0,48.0,113.0,87.0,115.0,0.44776119402985076,0.5384615384615384,0.44776119402985076,0.4652777777777778,0.05460750853242321,0.05641025641025641,0.3,,0.12028985507246377,0.13793103448275862,0.10465116279069768,0.16996047430830039,0.1134020618556701,0.07407407407407407,0.15976331360946747,0.13043478260869565,0.12184873949579832,0.7761194029850746,0.5,0.6153846153846154,0.65625,0.1437125748502994,0.17268041237113402,,,,10.0,7.0,16.0,8.0,,0.17272727272727273,0.08928571428571429,,,,,,14.0,6.0,24.0,16.0,68.0,9.0,,8.0,63.0,19.0,6.0,0.052083333333333336,0.5478260869565217,,4.0,16.0,7.0,2.0,1.0,21.0,0.0625,0.046052631578947366,0.7804878048780488,,,,,5.0,,9.0,,False,,,,,7.0,,,3.0,4.0,7.0,15.0,5.0,1.0,7.0,,,,0.08653846153846154,0.23076923076923078,,,,,,2.0,,,1.0,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,132792.0,2213,306.0,4321,4328,987,1264,501,8649,90.0,155.0,55.0,132.0,264.0,105.0,8.0,47.0,146.0,14.0,41.0,271.0,551.0,101.0,251.0,120.0,965.0,4271,23.0,110.0,25.0,67.0,218.0,336.0,206.0,3.0,145.0,47.0,127.0,162.0,30.0,359.0,175.0,281.0,329,114.0,75.0,67.0,44.0,42.0,109.0,169.0,3.0,6.0,118.0,140.0,3.0,,212.0,970,0.6199261992619927,0.6436781609195402,0.40239043824701193,0.373134328358209,0.404,0.49183303085299457,0.5268079800498753,0.5,0.5563298490127758,0.5482233502538071,0.31296758104738154,19.670798618167037,0.6146788990825688,0.1281112737920937,0.12705314009661836,0.09507042253521127,0.19326683291770574,0.5806451612903226,0.6666666666666666,0.6777777777777778,0.16458852867830423,0.4166666666666667,0.4330708661417323,0.32917705735660846,0.13092269326683292,0.18204488778054864,0.3219178082191781,0.32413793103448274,0.1095890410958904,0.23163841807909605,0.34146341463414637,0.5062344139650873,0.32413793103448274,0.503207116104869,0.4940814814814815,0.5157853107344634,0.06501182033096926,0.011811023622047244,0.22590673575129533,10.955898366606176,24.753386454183257,0.22841934737329322,10.0,20.0,24.0,43.0,23.0,50.0,87.0,51.0,20.0,30.0,35.0,14.0,30.0,2.0,88.0,18.0,48.0,39.0,3.0,11.0,52.0,9.0,4.0,10.0,0.46,0.4636363636363636,0.541095890410959,0.564935064935065,0.0544464609800363,0.12903225806451613,0.13533834586466165,0.017699115044247787,0.020066889632107024,0.125,0.02308078273958856,0.019642857142857142,0.034759358288770054,0.0106951871657754,0.1361111111111111,0.1643835616438356,0.1111111111111111,0.273972602739726,0.5,0.24293785310734464,0.5581395348837209,0.08783783783783784,0.09015544041450778,54.0,26.0,300.0,16.0,10.0,22.0,14.0,0.9900990099009901,0.1510204081632653,0.04050632911392405,0.5142857142857142,0.5142857142857142,1.0,0.9787234042553191,0.14689265536723164,41.0,21.0,78.0,23.0,76.0,8.0,8.0,15.0,6.0,16.0,9.0,0.03787878787878788,0.6,15.0,19.0,16.0,9.0,1.0,1.0,3.0,0.0321285140562249,0.037900874635568516,0.4909090909090909,0.2054794520547945,126.0,0.4772727272727273,0.4864864864864865,2.0,0.6349206349206349,13.0,0.01893939393939394,False,6.0,11.0,5.0,11.0,8.0,1.0,1.0,7.0,5.0,7.0,6.0,7.0,,,0.4782608695652174,0.00398406374501992,,0.01935483870967742,0.3,0.75,1.0,0.3333333333333333,1.0,0.4230769230769231,,0.00684931506849315,,,,
