EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGM,BlockedLongMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,HeaveMakes
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,27666.0,461,-25,895,891,328,256,107.0,1786,13.0,21.0,7.0,30.0,10.0,41.0,91,23.0,64.0,209.0,954,14.0,30.0,18.0,72.0,56.0,66.0,30.0,7.0,22.0,4.0,26.0,2.0,2.0,56.0,26.0,65.0,14.0,105.0,130.0,33.0,72.0,327,2.0,0.6829268292682927,0.7368421052631579,0.9565217391304348,0.359375,0.359375,0.45054945054945056,0.4666666666666667,0.4870967741935484,0.4791666666666667,0.5416666666666666,0.5454545454545454,0.4129032258064516,20.902845927379786,0.42424242424242425,0.21885521885521886,0.2047244094488189,0.21462264150943397,0.2169811320754717,0.1935483870967742,0.23529411764705882,0.13548387096774195,0.6190476190476191,0.65,0.6923076923076923,0.1935483870967742,0.23333333333333334,0.2413793103448276,0.8571428571428571,0.20833333333333334,0.6580645161290323,0.23333333333333334,0.5279329032258064,0.5038666666666666,0.3444976076555024,7.415384615384617,24.445312500000004,0.3664804469273743,17.0,38.0,3.0,11.0,4.0,8.0,11.0,32.0,16.0,34.0,2.0,4.0,8.0,1.0,3.0,2.0,58.0,8.0,17.0,3.0,7.0,13.0,38.0,6.0,26.0,26.0,3.0,6.0,,17.0,2.0,17.0,3.0,8.0,17.0,,25.0,,12.0,10.0,2.0,11.0,4.0,5.0,10.0,2.0,6.0,,1.0,21.0,1.0,5.0,19.0,3.0,1.0,,2.0,1.0,63.0,2.0,6.0,,1.0,78.0,1.0,,3.0,29.0,,9.0,7.0,2.0,4.0,7.0,2.0,,9.0,0.42857142857142855,0.3333333333333333,0.47058823529411764,0.5208333333333334,0.59375,0.18681318681318682,0.3157894736842105,0.125,0.047619047619047616,0.5238095238095238,,0.06159420289855073,0.055944055944055944,0.059665871121718374,0.07894736842105263,0.02564102564102564,0.07142857142857142,0.047058823529411764,0.06896551724137931,0.18681318681318682,0.25,,0.2857142857142857,0.24516129032258063,0.4473684210526316,0.6538461538461539,0.7058823529411765,0.2064516129032258,0.34375,0.39285714285714285,0.6363636363636364,0.21935483870967742,0.47058823529411764,0.47058823529411764,1.0,0.4583333333333333,0.2727272727272727,0.16666666666666666,0.5,1.0,0.125,0.3333333333333333,1.0,0.16666666666666666,0.5,0.16666666666666666,0.2,0.5449119047619048,0.15846994535519127,0.24369747899159663,,0.18181818181818182,4.0,1.0,,0.5,,,,,,,1.0,0.015625,0.03333333333333333,True,,
201985,1610612739,AJ Price,AJ Price,201985,CLE,2584.0,43,-32,80,82,20,23,15.0,162,,2.0,,3.0,1.0,,7,,3.0,2.0,97,,2.0,1.0,2.0,,,3.0,,5.0,1.0,6.0,1.0,1.0,13.0,3.0,3.0,,6.0,8.0,,2.0,20,,,,,,,,,,,0.09090909090909091,0.25,0.3,11.34020618556701,,0.13043478260869565,0.25,0.17142857142857143,0.18181818181818182,0.2727272727272727,,0.2,,,,0.3,,,,0.3333333333333333,0.5,,0.51311,0.42863333333333337,1.0,9.4,24.96666666666667,0.25,,2.0,,1.0,,,,3.0,,,,,,,1.0,,2.0,,1.0,,1.0,,,,2.0,,,,,1.0,,4.0,,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,4.0,2.0,,,,2.0,,,,,,1.0,,,,,,,1.0,,,,,,0.14285714285714285,0.5,,,,,0.03125,0.0625,0.041666666666666664,0.1,,,0.1,,,0.25,0.1111111111111111,,0.2,,,,0.3,,,,,,,,0.5,,,,,0.5,,,,,,,0.4827,,,,,,,,,,,,,,,,,,True,,
2034,1610612739,Mike Miller,Mike Miller,2034,CLE,7956.0,133,-22,255,257,109,89,41.0,512,,2.0,2.0,10.0,2.0,1.0,3,6.0,19.0,20.0,273,1.0,2.0,7.0,5.0,,18.0,10.0,2.0,8.0,,8.0,,1.0,16.0,7.0,11.0,1.0,19.0,19.0,16.0,5.0,109,1.0,,,1.0,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.5,0.45454545454545453,0.2777777777777778,0.45454545454545453,0.2777777777777778,0.8636363636363636,8.970099667774088,0.14285714285714285,0.12941176470588237,0.1891891891891892,0.14754098360655737,0.16666666666666666,0.17857142857142858,0.2222222222222222,0.09090909090909091,,,,0.45454545454545453,0.2,0.2,1.0,0.2222222222222222,0.9090909090909091,0.2,0.5498522727272728,0.5546166666666666,0.25,13.866666666666665,25.163157894736845,0.42745098039215684,1.0,1.0,,,1.0,1.0,,,4.0,9.0,,,5.0,1.0,3.0,,,,,1.0,3.0,,3.0,1.0,,2.0,,,,,,4.0,3.0,,,,,,4.0,4.0,,3.0,,3.0,2.0,1.0,,,,5.0,,4.0,6.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.14285714285714285,,0.5,0.5,,,,,0.6,,,,,,,,,,0.10344827586206896,0.125,,,0.045454545454545456,1.0,1.0,,,,,,0.4090909090909091,0.4444444444444444,0.4444444444444444,1.0,,,,,,1.0,0.3333333333333333,1.0,0.1111111111111111,1.0,0.5555555555555556,,0.5595500000000001,,,,0.15,1.0,,,0.2,,,,,,,,,,True,,
2217,1610612739,Brendan Haywood,Brendan Haywood,2217,CLE,1342.0,22,13,45,42,5,10,6.0,87,,,,,,2.0,6,,,4.0,36,,,,,2.0,,,,,,,,,,2.0,2.0,,4.0,7.0,4.0,,5,2.0,0.5,0.5,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,13.461538461538462,,0.1111111111111111,0.2857142857142857,0.16,,0.4,,,,,,,,,,,0.16666666666666666,,0.38149999999999995,,,5.133333333333334,,0.1111111111111111,,1.0,,1.0,,,2.0,5.0,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,1.0,2.0,,3.0,,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,2.0,,2.0,,,,,1.0,1.0,,,1.0,,,4.0,2.0,2.0,4.0,2.0,,,,,,,,,,,,,,0.13333333333333333,0.16666666666666666,0.14285714285714285,0.2857142857142857,,,0.25,,,0.25,,0.5,0.16666666666666666,,,,0.8333333333333334,0.4,0.4,0.5,,,,,0.5,,,,,,,,,,,,0.5851,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,True,,
2592,1610612739,James Jones,James Jones,2592,CLE,6649.0,111,-44,211,214,48,84,29.0,425,,2.0,6.0,17.0,2.0,,5,12.0,30.0,39.0,264,,1.0,4.0,3.0,,36.0,17.0,6.0,4.0,1.0,5.0,,1.0,11.0,2.0,9.0,2.0,13.0,14.0,9.0,3.0,48,1.0,,,1.0,0.4,0.4,,,0.5142857142857142,0.3,0.5416666666666666,0.3,0.8571428571428571,15.510204081632653,0.3333333333333333,0.14516129032258066,0.07692307692307693,0.125,0.15,0.05263157894736842,0.14285714285714285,0.05714285714285714,,,,0.4857142857142857,0.35294117647058826,0.35294117647058826,1.0,0.4,0.8571428571428571,0.35294117647058826,0.5112657142857141,0.5051,0.07692307692307693,13.48,24.593333333333337,0.22748815165876776,,,,,,,,3.0,6.0,13.0,1.0,2.0,2.0,,1.0,1.0,3.0,,2.0,1.0,3.0,,3.0,1.0,,,,,,,1.0,2.0,1.0,1.0,,,1.0,,4.0,4.0,,2.0,,2.0,,,,,,2.0,,,2.0,2.0,,,,,3.0,,,,,3.0,,,,,1.0,,2.0,1.0,1.0,2.0,2.0,,,0.3333333333333333,0.25,,0.3,0.3,,,,,1.0,,,0.024390243902439025,0.008849557522123894,,,,0.034482758620689655,,0.1,0.25,,1.0,,,,,0.08571428571428572,,,,0.37142857142857144,0.46153846153846156,0.5,1.0,,,0.4,0.5,1.0,0.2,,,,,0.4,0.5,0.3862,0.027777777777777776,,0.03225806451612903,0.07692307692307693,,,,,,,,,,,1.0,0.03333333333333333,,True,0.07692307692307693,
2544,1610612739,LeBron James,LeBron James,2544,CLE,24294.0,405,4,783,790,324,253,93.0,1573,17.0,36.0,10.0,46.0,20.0,82.0,142,11.0,51.0,260.0,827,37.0,62.0,23.0,123.0,54.0,21.0,45.0,10.0,46.0,23.0,69.0,7.0,7.0,161.0,13.0,38.0,3.0,54.0,59.0,18.0,123.0,324,2.0,0.32926829268292684,0.3333333333333333,0.6363636363636364,0.21568627450980393,0.22,0.5774647887323944,0.5967741935483871,0.5103626943005182,0.5411764705882353,0.5688888888888889,0.6029411764705882,0.26424870466321243,30.933633295838018,0.10344827586206896,0.14022140221402213,0.12149532710280374,0.1349206349206349,0.1,0.1282051282051282,0.10344827586206896,0.18652849740932642,0.4722222222222222,0.4722222222222222,0.11764705882352941,0.23834196891191708,0.21739130434782608,0.21739130434782608,0.7,0.23529411764705882,0.6217616580310881,0.2222222222222222,0.5311863874345549,0.5242690476190476,0.47307692307692306,7.542957746478875,26.66862745098039,0.41379310344827586,49.0,69.0,5.0,5.0,24.0,33.0,16.0,37.0,1.0,5.0,1.0,2.0,3.0,1.0,5.0,5.0,63.0,5.0,7.0,2.0,7.0,5.0,21.0,6.0,31.0,110.0,12.0,2.0,1.0,6.0,16.0,32.0,7.0,1.0,4.0,,5.0,1.0,15.0,10.0,5.0,34.0,7.0,25.0,16.0,2.0,9.0,,3.0,50.0,2.0,15.0,8.0,1.0,,,,3.0,67.0,1.0,2.0,3.0,3.0,87.0,16.0,,7.0,41.0,,7.0,15.0,7.0,8.0,15.0,8.0,,7.0,0.2857142857142857,0.2608695652173913,0.7142857142857143,0.5714285714285714,0.5833333333333334,0.04225352112676056,0.057971014492753624,0.05405405405405406,,0.68,,0.017699115044247787,0.008,0.014245014245014245,0.024390243902439025,0.014285714285714285,0.013513513513513514,,0.023809523809523808,0.1111111111111111,0.2111111111111111,0.011494252873563218,0.5333333333333333,0.35751295336787564,0.7101449275362319,0.7538461538461538,0.4897959183673469,0.19170984455958548,0.43243243243243246,0.45714285714285713,0.0625,0.025906735751295335,0.2,0.2,,0.35714285714285715,1.0,0.14285714285714285,0.5,,0.35714285714285715,0.2,1.0,0.38823529411764707,0.7272727272727273,0.03529411764705882,0.25,0.575495,0.18807339449541285,0.24550898203592814,,0.08076923076923077,1.0,,0.6,0.3333333333333333,,,,,,,,,,True,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,12450.0,208,-4,396,392,63,58,46.0,788,5.0,13.0,,1.0,1.0,26.0,45,,1.0,61.0,420,2.0,5.0,1.0,4.0,46.0,,1.0,,10.0,4.0,14.0,2.0,1.0,32.0,13.0,25.0,2.0,40.0,58.0,21.0,4.0,63,,0.8846153846153846,0.9583333333333334,,,,0.5777777777777777,0.4,0.5652173913043478,0.3333333333333333,0.5980392156862745,0.3333333333333333,0.021739130434782608,15.11111111111111,0.18181818181818182,0.19230769230769232,0.22807017543859648,0.20320855614973263,0.20408163265306123,0.24390243902439024,0.1875,0.2826086956521739,0.38461538461538464,0.4166666666666667,1.0,0.021739130434782608,,,,0.16666666666666666,0.41304347826086957,,0.48985978260869567,0.40322499999999994,0.06557377049180328,7.957777777777779,25.5,0.1590909090909091,14.0,18.0,3.0,5.0,1.0,1.0,7.0,14.0,,,,,,,,,9.0,6.0,9.0,,,,12.0,,,6.0,,4.0,,2.0,2.0,8.0,1.0,4.0,14.0,,18.0,,5.0,4.0,1.0,6.0,6.0,3.0,11.0,1.0,3.0,,,17.0,,1.0,13.0,,1.0,,1.0,1.0,17.0,1.0,3.0,5.0,,11.0,1.0,,,6.0,,,2.0,2.0,,2.0,2.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.044444444444444446,0.05555555555555555,,0.07692307692307693,0.35294117647058826,,0.11475409836065574,0.07547169811320754,0.10285714285714286,0.06451612903225806,0.0975609756097561,0.16,0.05714285714285714,0.1111111111111111,0.20588235294117646,0.1702127659574468,,1.0,0.391304347826087,0.7777777777777778,0.8235294117647058,0.8571428571428571,0.30434782608695654,0.5,0.5,0.8571428571428571,,,,,0.5555555555555556,0.6,,,,,,,0.16666666666666666,1.0,,,0.5105,0.11764705882352941,0.12,,0.19672131147540983,,,0.3333333333333333,,,,,,,,,,,True,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,13202.0,220,-28,419,421,132,132,59.0,840,,2.0,8.0,21.0,8.0,3.0,19,12.0,33.0,46.0,447,1.0,8.0,12.0,21.0,2.0,36.0,21.0,8.0,21.0,9.0,30.0,5.0,5.0,69.0,7.0,8.0,,15.0,23.0,33.0,21.0,131,3.0,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.36363636363636365,0.15789473684210525,0.125,0.40384615384615385,0.425,0.42592592592592593,0.4772727272727273,0.6346153846153846,13.46938775510204,,0.06557377049180328,0.0958904109589041,0.07692307692307693,0.12121212121212122,0.07272727272727272,0.16666666666666666,0.038461538461538464,,,,0.40384615384615385,0.38095238095238093,0.38095238095238093,1.0,0.4,0.7115384615384616,0.38095238095238093,0.4801432692307693,0.43583250000000007,0.45652173913043476,7.8842105263157904,25.284848484848485,0.315035799522673,1.0,4.0,,,,2.0,2.0,13.0,4.0,12.0,,2.0,4.0,2.0,3.0,3.0,4.0,,3.0,2.0,5.0,,6.0,5.0,4.0,4.0,,,,2.0,4.0,13.0,3.0,1.0,7.0,,8.0,2.0,3.0,2.0,1.0,10.0,1.0,9.0,2.0,,1.0,,1.0,12.0,2.0,3.0,14.0,2.0,,,2.0,,9.0,,,3.0,,4.0,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.4,0.4166666666666667,,0.375,0.375,0.10526315789473684,0.25,0.07692307692307693,,0.8333333333333334,,0.051094890510948905,0.011904761904761904,0.03619909502262444,0.018867924528301886,0.02040816326530612,0.14285714285714285,0.01818181818181818,,0.06382978723404255,0.023809523809523808,0.06451612903225806,1.0,0.07692307692307693,0.25,0.3333333333333333,,0.25,0.15384615384615385,0.16666666666666666,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,0.25,,,0.375,0.6666666666666666,1.0,0.1,,0.2,0.375,0.4378699999999999,0.018867924528301886,0.05,,0.13043478260869565,2.0,,,0.5,,,,,,,,,,True,,
203925,1610612739,Joe Harris,Joe Harris,203925,CLE,8895.0,148,-35,285,286,96,94,32.0,571,1.0,2.0,5.0,11.0,5.0,5.0,9,11.0,26.0,45.0,327,3.0,4.0,7.0,14.0,4.0,33.0,11.0,5.0,6.0,2.0,8.0,2.0,2.0,18.0,3.0,13.0,1.0,17.0,21.0,15.0,14.0,96,2.0,0.4,0.5,1.0,0.4230769230769231,0.4230769230769231,0.5555555555555556,0.75,0.6142857142857143,0.5454545454545454,0.6081081081081081,0.5833333333333334,0.7428571428571429,12.615384615384615,0.16666666666666666,0.1511627906976744,0.06818181818181818,0.12307692307692308,0.125,0.07692307692307693,0.05555555555555555,0.05714285714285714,0.5,0.5,,0.3142857142857143,0.45454545454545453,0.5,1.0,0.45454545454545453,0.8857142857142857,0.45454545454545453,0.5571999999999999,0.5395636363636364,0.3111111111111111,7.066666666666666,24.142307692307693,0.3368421052631579,4.0,5.0,2.0,2.0,3.0,3.0,,2.0,6.0,15.0,,,2.0,,,1.0,2.0,2.0,3.0,,,2.0,6.0,2.0,2.0,6.0,,2.0,,,,4.0,,2.0,1.0,1.0,4.0,1.0,2.0,2.0,,2.0,1.0,1.0,2.0,,1.0,,,4.0,1.0,1.0,4.0,,,,1.0,1.0,4.0,,,,,5.0,1.0,,,3.0,,,1.0,,1.0,1.0,,,,,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.75,,,,,0.5,0.1,0.012048192771084338,0.03773584905660377,0.022058823529411766,,0.04,,0.02702702702702703,0.0625,0.18518518518518517,0.14814814814814814,0.05555555555555555,,0.14285714285714285,0.8,0.8,0.5,0.05714285714285714,,,,0.42857142857142855,0.4,0.4,1.0,0.6666666666666666,1.0,,,,,,,0.2727272727272727,1.0,0.18181818181818182,0.2,0.5841,0.08108108108108109,0.2727272727272727,,0.13333333333333333,1.0,,0.5,0.5,,,,,,,1.0,0.038461538461538464,0.09090909090909091,True,,
203805,1610612739,Will Cherry,Will Cherry,203805,CLE,2768.0,46,-3,89,89,50,31,9.0,178,,1.0,1.0,4.0,1.0,1.0,5,2.0,6.0,11.0,97,1.0,4.0,3.0,7.0,,6.0,4.0,1.0,6.0,1.0,7.0,1.0,1.0,15.0,1.0,1.0,,2.0,3.0,8.0,7.0,50,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.2,0.25,0.36363636363636365,0.35714285714285715,0.39285714285714285,0.3888888888888889,0.5454545454545454,16.831683168316832,,0.037037037037037035,0.08333333333333333,0.05128205128205128,0.1111111111111111,0.1,,0.09090909090909091,,,,0.36363636363636365,0.25,0.25,1.0,0.14285714285714285,0.8181818181818182,0.25,0.5113454545454545,0.5403428571428571,0.6363636363636364,6.18,25.516666666666666,0.5617977528089888,,3.0,,,,3.0,1.0,1.0,1.0,2.0,,,2.0,,,,3.0,,,,,,,1.0,2.0,2.0,,,,1.0,,2.0,3.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,3.0,,2.0,4.0,,1.0,,,,4.0,,,1.0,,6.0,,,,2.0,,1.0,,,,,,,1.0,,0.3333333333333333,,,,0.2,0.3333333333333333,,,0.3333333333333333,,0.038461538461538464,,0.027777777777777776,,0.1111111111111111,,,,,,,,0.2727272727272727,,,,0.09090909090909091,1.0,1.0,,0.18181818181818182,0.5,0.5,1.0,,,,,,,,,0.42857142857142855,,0.2857142857142857,,,0.15384615384615385,0.2857142857142857,,,1.0,,,0.5,,,,,,,,,,True,,
203945,1610612739,Alex Kirk,Alex Kirk,203945,CLE,403.0,7,-8,13,15,11,13,,28,,1.0,,,,1.0,2,,,4.0,18,1.0,2.0,,4.0,,,,,,,,,,,,,,,,1.0,4.0,11,1.0,,,,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,23.076923076923077,,,,,,,,0.5,,,,,,,,,0.5,,0.5707,0.5707,1.0,9.0,,0.8461538461538461,1.0,1.0,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,True,,
1890,1610612739,Shawn Marion,Shawn Marion,1890,CLE,51170.0,853,87,1625,1636,385,303,221.0,3261,1.0,6.0,2.0,8.0,,79.0,164,8.0,34.0,202.0,1742,23.0,42.0,7.0,57.0,118.0,24.0,8.0,2.0,25.0,13.0,38.0,9.0,7.0,89.0,33.0,58.0,6.0,97.0,149.0,45.0,57.0,382,1.0,0.7468354430379747,0.8428571428571429,1.0,0.23529411764705882,0.23529411764705882,0.4817073170731707,0.5476190476190477,0.4595959595959596,0.5306122448979592,0.48095238095238096,0.5480769230769231,0.1717171717171717,12.361914781693844,0.14634146341463414,0.11262135922330097,0.132,0.11895424836601307,0.1348314606741573,0.12299465240641712,0.15873015873015872,0.030303030303030304,0.16666666666666666,0.16666666666666666,,0.04040404040404041,0.25,0.25,1.0,,0.6363636363636364,0.25,0.5380224747474749,0.5172663265306126,0.28217821782178215,4.488414634146342,23.852941176470587,0.23692307692307693,50.0,92.0,11.0,23.0,15.0,27.0,28.0,66.0,6.0,26.0,,5.0,7.0,,2.0,,20.0,19.0,38.0,,7.0,4.0,42.0,2.0,5.0,40.0,,18.0,,18.0,4.0,9.0,9.0,15.0,34.0,3.0,52.0,8.0,23.0,20.0,3.0,15.0,4.0,9.0,10.0,3.0,6.0,1.0,1.0,25.0,7.0,7.0,34.0,,,,1.0,1.0,21.0,,3.0,3.0,,26.0,2.0,,,12.0,,2.0,17.0,9.0,7.0,20.0,11.0,,2.0,,0.2857142857142857,0.5,0.4222222222222222,0.42857142857142855,0.10975609756097561,0.09782608695652174,0.13636363636363635,,0.6,0.061224489795918366,0.06439393939393939,0.05976095617529881,0.06290115532734275,0.06403940886699508,0.0821256038647343,0.03389830508474576,0.058823529411764705,0.0625,0.06936416184971098,0.13414634146341464,0.08695652173913043,0.55,0.46464646464646464,0.5434782608695652,0.6024096385542169,0.8,0.3333333333333333,0.42424242424242425,0.49122807017543857,0.6785714285714286,0.13131313131313133,0.23076923076923078,0.23076923076923078,1.0,0.5111111111111111,0.4782608695652174,0.1111111111111111,,,0.044444444444444446,,,0.5510204081632653,0.5555555555555556,0.14285714285714285,,0.537785,0.057692307692307696,0.06896551724137931,,0.2079207920792079,2.0,1.0,0.45454545454545453,0.2857142857142857,,,,3.0,2.0,1.0,,,,False,,
200811,1610612739,Lou Amundson,Lou Amundson,200811,CLE,1733.0,29,-8,61,58,26,15,4.0,119,,,,,,,4,,,1.0,59,,1.0,,,,,,,3.0,,3.0,,2.0,6.0,1.0,4.0,1.0,6.0,7.0,1.0,,26,,,,,,,,,,,0.1,,,10.9375,0.5,0.18181818181818182,0.16666666666666666,0.17857142857142858,0.14285714285714285,0.2,,,,,,,,,,,0.5,,0.553125,0.4071,,3.3249999999999997,,0.4262295081967213,,2.0,,1.0,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,2.0,,,,,2.0,,,2.0,,1.0,1.0,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,0.25,0.5,,,1.0,,0.0625,,0.04,0.25,,,,,,0.3,,,0.5,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,0.7097,0.2,0.2,,,,,,,,,,,,,,,,False,,
