EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,BlockingFouls,LongMidRangeAssists,Travels,BlockingFoulsDrawn,DefensiveGoaltends,SecondChanceTurnovers,Blocked2s,BlockedAtRim,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,on,ShortMidRangeAssists,SelfOReb,Charge Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Fg3aBlocked,Offensive Fouls,Offensive Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,FTOffRebounds,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedCorner3,Arc3PctBlocked,HeaveMakes
203495,1610612752,Ricky Ledo,Ricky Ledo,203495,NYK,13961.0,233.0,-48,450,452,125.0,121.0,60.0,902,4.0,14.0,,,,,10.0,24.0,1.0,3.0,1.0,9.0,22.0,66.0,10.0,24.0,89.0,495,1.0,3.0,16.0,1.0,9.0,23.0,18.0,24.0,6.0,24.0,10.0,12.0,6.0,18.0,3.0,7.0,42.0,10.0,19.0,34.0,6.0,4.0,23.0,125.0,0.4090909090909091,0.4736842105263157,0.8,0.4166666666666667,0.3333333333333333,0.1111111111111111,0.4166666666666667,0.3333333333333333,0.4111111111111111,0.46875,0.3653846153846153,0.4494949494949495,0.4705882352941176,0.3833333333333333,0.2666666666666666,23.69942196531792,0.072992700729927,0.09,0.1142857142857142,0.1555555555555555,0.2857142857142857,0.2857142857142857,0.5,,,,,0.2666666666666666,0.4166666666666667,0.4166666666666667,0.8,,,,0.1875,0.3333333333333333,1.0,0.3461538461538461,0.1111111111111111,0.7111111111111111,0.4166666666666667,0.4700533333333333,0.4604923076923076,0.1797752808988764,0.2584269662921348,6.440909090909091,25.666666666666668,0.2777777777777778,16.0,40.0,5.0,8.0,2.0,12.0,,,15.0,8.0,17.0,26.0,,10.0,4.0,8.0,15.0,2.0,16.0,8.0,5.0,24.0,10.0,20.0,,18.0,20.0,2.0,11.0,,,1.0,2.0,0.4705882352941176,0.1515151515151515,0.175,0.6666666666666666,0.1269841269841269,0.0615384615384615,0.0678733031674208,0.0681818181818181,0.0869565217391304,0.1372549019607843,0.4444444444444444,0.4,0.4848484848484848,0.1333333333333333,0.1666666666666666,0.2222222222222222,0.3076923076923077,0.625,,,0.4423791666666666,0.1111111111111111,0.1466666666666666,4.0,9.0,6.0,13.0,1.0,4.0,6.0,3.0,11.0,1.0,1.0,11.0,6.0,,,,0.4615384615384615,0.25,0.0909090909090909,0.0705128205128205,0.1864406779661017,0.0476190476190476,0.0357142857142857,0.4375,0.5625,0.4444444444444444,0.25,1.0,4.0,1.0,,1.0,1.0,1.0,1.0,,0.0833333333333333,3.0,1.0,,,,,False,1.0,3.0,,,,1.0,0.0666666666666666,1.0,,,3.0,1.0,,,,,,,,,,1.0,,,,
201601,1610612755,Luc Mbah a Moute,Luc Mbah a Moute,201601,PHI,3840.0,64.0,-31,125,127,49.0,38.0,18.0,252,1.0,4.0,,,,,1.0,5.0,,,,1.0,2.0,12.0,1.0,5.0,8.0,134,,,2.0,,1.0,2.0,4.0,3.0,,5.0,1.0,3.0,1.0,4.0,1.0,3.0,9.0,6.0,9.0,11.0,1.0,1.0,2.0,49.0,1.0,1.0,1.0,0.2,,,0.2,0.16666666666666666,0.20588235294117646,0.5,0.16666666666666666,0.2222222222222222,0.5,0.16666666666666666,0.29411764705882354,15.384615384615385,0.17647058823529413,0.1509433962264151,,0.23529411764705882,0.25,0.25,1.0,,,,,0.29411764705882354,0.2,0.2,1.0,,,,,,,0.16666666666666666,,0.6470588235294118,0.2,0.5173823529411765,0.4444333333333333,0.25,0.25,7.483333333333333,25.660000000000004,0.392,,6.0,,1.0,1.0,2.0,,,1.0,1.0,5.0,,,1.0,,2.0,2.0,,2.0,2.0,1.0,4.0,,1.0,,2.0,2.0,,1.0,,,1.0,,0.2,0.08333333333333333,0.16666666666666666,0.5,0.10526315789473684,,0.030303030303030304,,0.2,0.18181818181818182,0.35294117647058826,,,0.11764705882352941,0.5,0.5,0.16666666666666666,,,,0.3847,0.05555555555555555,0.07692307692307693,,,1.0,2.0,,,,,2.0,1.0,1.0,1.0,2.0,,,,0.5,,0.2,0.045454545454545456,,,0.22727272727272727,,,,,,,,,,,1.0,1.0,0.09090909090909091,,,,,,,,True,,1.0,,,,1.0,0.07692307692307693,1.0,1.0,,1.0,,,,,,,,,,0.1,,,,,
202952,1610612755,Malcolm Thomas,Malcolm Thomas,202952,PHI,2780.0,46.0,-33,92,95,34.0,34.0,9.0,187,,,,,,,,,,,,,7.0,9.0,,,16.0,116,,,8.0,,,4.0,10.0,,,,,1.0,1.0,2.0,,1.0,5.0,5.0,10.0,13.0,1.0,1.0,4.0,34.0,0.7142857142857143,0.8333333333333334,,,,,,0.7777777777777778,0.7777777777777778,1.0,1.0,0.8,1.0,1.0,,12.5,0.16129032258064516,0.13333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,0.7777777777777778,,0.6595888888888889,0.7464999999999999,0.5,0.25,1.9555555555555557,,0.3695652173913043,6.0,7.0,2.0,2.0,1.0,2.0,,,2.0,2.0,2.0,4.0,,1.0,,1.0,3.0,,2.0,1.0,1.0,3.0,4.0,5.0,,3.0,2.0,,1.0,,,1.0,,1.0,0.1111111111111111,0.14285714285714285,0.6666666666666666,0.07142857142857142,,0.0425531914893617,,0.14285714285714285,0.09090909090909091,0.7777777777777778,0.8571428571428571,1.0,0.2222222222222222,0.5,0.5,1.0,1.0,,,0.7306333333333334,0.1,0.1,3.0,3.0,3.0,3.0,2.0,,2.0,1.0,2.0,4.0,,1.0,2.0,,,,1.0,,0.8,0.06451612903225806,0.06666666666666667,,0.08333333333333333,0.8333333333333334,1.0,1.0,0.6666666666666666,,,,,,,1.0,,0.09090909090909091,,,,,,,,True,,,,,1.0,,,,,,,1.0,,,,1.0,,,,0.5,,,,,,
203144,1610612755,Alexey Shved,Alexey Shved,203144,PHI,17105.0,285.0,-96,574,577,224.0,241.0,64.0,1151,9.0,22.0,3.0,7.0,,1.0,14.0,50.0,2.0,7.0,9.0,28.0,35.0,73.0,17.0,57.0,169.0,649,2.0,8.0,18.0,10.0,31.0,76.0,18.0,33.0,18.0,48.0,14.0,35.0,11.0,46.0,2.0,24.0,103.0,5.0,14.0,22.0,14.0,10.0,76.0,224.0,0.2571428571428571,0.2647058823529412,0.6470588235294118,0.2982456140350877,0.25,0.3225806451612903,0.3090909090909091,0.4794520547945205,0.4653846153846154,0.4375,0.48214285714285715,0.5416666666666666,0.5,0.5671641791044776,0.43846153846153846,26.68711656441718,0.030864197530864196,0.055776892430278883,,0.16923076923076924,0.4090909090909091,0.4090909090909091,0.1111111111111111,0.05384615384615385,0.42857142857142855,0.42857142857142855,1.0,0.38461538461538464,0.28,0.28,0.5714285714285714,0.0625,,,0.4375,0.2857142857142857,1.0,0.5,0.32142857142857145,0.7769230769230769,0.2916666666666667,0.5105744094488189,0.48587314814814814,0.10650887573964497,0.44970414201183434,7.587671232876712,26.91929824561404,0.3902439024390244,25.0,44.0,9.0,15.0,1.0,7.0,1.0,3.0,48.0,12.0,25.0,52.0,2.0,5.0,6.0,9.0,8.0,4.0,13.0,5.0,5.0,18.0,12.0,21.0,1.0,35.0,57.0,4.0,27.0,,,1.0,6.0,0.48,0.0684931506849315,0.11363636363636363,0.7222222222222222,0.10112359550561797,0.05660377358490566,0.027777777777777776,0.06593406593406594,0.07692307692307693,0.08955223880597014,0.3384615384615385,0.5681818181818182,0.6410256410256411,0.05384615384615385,0.14285714285714285,0.14285714285714285,0.26785714285714285,0.6,0.05357142857142857,0.3333333333333333,0.53809,0.18181818181818182,0.28125,4.0,7.0,4.0,8.0,4.0,22.0,2.0,9.0,2.0,,2.0,8.0,7.0,,2.0,2.0,0.5,,,0.01098901098901099,0.01020408163265306,,0.02666666666666667,0.32,0.4375,0.5714285714285714,0.25,,4.0,,3.0,,1.0,1.0,,,0.13636363636363635,,,,1.0,0.017241379310344827,,True,7.0,1.0,,,1.0,,0.015151515151515152,,,,,1.0,,,,,,,,,0.02702702702702703,,,,,
203457,1610612755,Nerlens Noel,Nerlens Noel,203457,PHI,6392.0,107.0,-42,208,209,66.0,77.0,24.0,417,1.0,4.0,,,,,,,,,,,13.0,35.0,,,26.0,234,,,4.0,,,6.0,16.0,,,,,4.0,2.0,6.0,,3.0,14.0,5.0,17.0,23.0,6.0,3.0,6.0,66.0,0.6153846153846154,0.6666666666666666,,,,,,0.37142857142857144,0.37142857142857144,0.25,0.3333333333333333,0.3611111111111111,0.2222222222222222,0.3333333333333333,,17.872340425531913,0.09803921568627451,0.15384615384615385,0.13333333333333333,0.11428571428571428,0.25,0.25,1.0,,,,,,,,,,,,,,,,,0.45714285714285713,,0.49806571428571433,0.5162111111111112,0.15384615384615385,0.23076923076923078,5.8428571428571425,,0.3173076923076923,6.0,16.0,2.0,6.0,6.0,15.0,,,,3.0,9.0,10.0,,3.0,1.0,9.0,6.0,3.0,3.0,3.0,1.0,6.0,5.0,8.0,,4.0,2.0,,1.0,,,5.0,,0.3333333333333333,0.08571428571428572,0.125,0.5,0.225,0.02631578947368421,0.05454545454545454,0.03125,0.125,0.23333333333333334,0.45714285714285713,0.375,0.42857142857142855,0.42857142857142855,0.4,0.42857142857142855,0.6666666666666666,0.3333333333333333,,,0.6524874999999999,0.027777777777777776,0.027777777777777776,2.0,8.0,2.0,8.0,,,2.0,2.0,5.0,3.0,,2.0,1.0,2.0,,,0.25,0.06666666666666667,0.3333333333333333,0.06944444444444445,0.08571428571428572,,0.07142857142857142,0.6666666666666666,1.0,0.25,0.5,,,1.0,1.0,,1.0,5.0,4.0,0.05,0.2,,,,,,,True,1.0,1.0,,,1.0,2.0,0.05263157894736842,0.4,0.5,,,,,,,,,,,,0.058823529411764705,1.0,,,,
203909,1610612755,KJ McDaniels,KJ McDaniels,203909,PHI,12402.0,207.0,-98,417,418,179.0,184.0,44.0,835,1.0,4.0,1.0,4.0,,,9.0,27.0,,,6.0,15.0,20.0,50.0,10.0,31.0,87.0,490,,,9.0,7.0,19.0,39.0,22.0,30.0,,27.0,9.0,3.0,4.0,7.0,2.0,3.0,18.0,17.0,23.0,37.0,7.0,5.0,39.0,179.0,0.55,0.6470588235294118,1.0,0.3225806451612903,,0.3684210526315789,0.3225806451612903,0.4,0.43209876543209874,0.36363636363636365,0.4230769230769231,0.46774193548387094,0.375,0.4642857142857143,0.38271604938271603,22.9957805907173,0.14166666666666666,0.10582010582010581,0.21212121212121213,0.04938271604938271,0.25,0.3333333333333333,,0.04938271604938271,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.38461538461538464,0.4,0.8395061728395061,0.3333333333333333,0.5456061728395062,0.5388166666666667,0.10344827586206896,0.4482758620689655,3.967999999999998,25.12258064516129,0.4292565947242206,15.0,37.0,5.0,16.0,4.0,9.0,1.0,4.0,17.0,6.0,20.0,18.0,,4.0,1.0,3.0,14.0,2.0,9.0,7.0,3.0,16.0,9.0,20.0,1.0,18.0,26.0,2.0,14.0,,,12.0,2.0,0.3,0.08,0.08108108108108109,0.5625,0.043478260869565216,0.013157894736842105,0.0660377358490566,0.014925373134328358,0.041666666666666664,0.037037037037037035,0.4567901234567901,0.40540540540540543,0.4411764705882353,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.41025641025641024,0.3125,0.10256410256410256,0.25,0.5457454545454545,0.15053763440860216,0.22580645161290322,4.0,10.0,4.0,11.0,1.0,6.0,6.0,2.0,13.0,3.0,2.0,6.0,5.0,2.0,,,0.36363636363636365,,0.2,0.09558823529411764,0.12162162162162163,,0.14285714285714285,0.6,0.9090909090909091,0.4,0.25,,,1.0,,2.0,,12.0,8.0,0.08571428571428572,0.06666666666666667,1.0,2.0,,,,1.0,True,,7.0,,,3.0,8.0,0.14893617021276595,0.6666666666666666,0.5,,1.0,1.0,,0.25,,,,,1.0,,0.037037037037037035,,,,,
203561,1610612755,Brandon Davies,Brandon Davies,203561,PHI,6091.0,102.0,-21,206,206,77.0,79.0,18.0,412,,,,,,,1.0,9.0,,,,4.0,10.0,19.0,1.0,9.0,28.0,236,,,4.0,,4.0,9.0,16.0,,3.0,9.0,1.0,3.0,8.0,11.0,1.0,3.0,30.0,8.0,13.0,18.0,6.0,2.0,9.0,77.0,0.8,1.0,,0.1111111111111111,,,0.1111111111111111,0.5263157894736842,0.4107142857142857,0.6666666666666666,0.36363636363636365,0.4375,0.6666666666666666,0.34615384615384615,0.32142857142857145,16.2280701754386,0.16,0.12643678160919541,0.125,,,,,,,,,0.32142857142857145,0.1111111111111111,0.1111111111111111,,,,,,,,0.36363636363636365,,0.75,0.1111111111111111,0.5318071428571429,0.5584681818181818,0.14285714285714285,0.32142857142857145,4.421052631578948,25.166666666666668,0.3737864077669903,8.0,12.0,3.0,5.0,2.0,7.0,,,5.0,4.0,7.0,4.0,,,1.0,3.0,5.0,4.0,4.0,2.0,,6.0,7.0,13.0,,7.0,9.0,2.0,4.0,,,1.0,2.0,0.5714285714285714,,,0.6666666666666666,0.08108108108108109,0.023809523809523808,0.04597701149425287,0.027777777777777776,,0.0625,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.25,0.2857142857142857,0.2857142857142857,0.45454545454545453,0.6,,,0.6440333333333333,0.13333333333333333,0.19047619047619047,2.0,3.0,2.0,3.0,,1.0,4.0,7.0,3.0,2.0,,4.0,3.0,,2.0,1.0,0.6666666666666666,,0.2222222222222222,0.06666666666666667,0.07692307692307693,,0.3157894736842105,0.75,1.0,0.6666666666666666,,1.0,,1.0,,,,1.0,,,0.2,1.0,,,,,,True,,2.0,,,1.0,,0.125,,1.0,,1.0,,,,,1.0,,,,0.07692307692307693,0.14285714285714285,,,,,
203100,1610612755,Tony Wroten,Tony Wroten,203100,PHI,4374.0,73.0,-35,147,147,59.0,61.0,23.0,294,,1.0,,,,,5.0,13.0,,1.0,,,11.0,25.0,5.0,13.0,47.0,167,,1.0,6.0,,,12.0,10.0,12.0,3.0,13.0,5.0,9.0,1.0,10.0,,7.0,21.0,5.0,8.0,11.0,4.0,4.0,12.0,59.0,0.45454545454545453,0.45454545454545453,0.8,0.38461538461538464,,,0.38461538461538464,0.44,0.4868421052631579,0.5,0.2727272727272727,0.5222222222222223,0.6,0.375,0.34210526315789475,31.03448275862069,0.11904761904761904,0.11290322580645161,,0.02631578947368421,,,,,,,,0.34210526315789475,0.38461538461538464,0.38461538461538464,0.8,,,,0.25,,,,,0.8947368421052632,0.38461538461538464,0.584384210526316,0.5864999999999999,0.1276595744680851,0.2553191489361702,2.4360000000000004,26.03846153846154,0.4013605442176871,11.0,21.0,3.0,8.0,,3.0,,,10.0,3.0,11.0,12.0,,4.0,2.0,2.0,3.0,,8.0,1.0,1.0,9.0,2.0,6.0,,8.0,14.0,,6.0,,,1.0,1.0,0.2727272727272727,0.16,0.19047619047619047,0.8888888888888888,0.1,0.07142857142857142,0.03488372093023256,0.09090909090909091,0.15384615384615385,0.08333333333333333,0.5526315789473685,0.5238095238095238,0.6470588235294118,0.07894736842105263,,,0.7272727272727273,0.375,,,0.52785,0.13636363636363635,0.1935483870967742,2.0,3.0,2.0,3.0,2.0,6.0,,1.0,1.0,1.0,1.0,7.0,3.0,,1.0,1.0,0.6666666666666666,,0.1,0.017241379310344827,0.03125,,0.21428571428571427,0.45454545454545453,0.75,0.6666666666666666,0.5,,2.0,,1.0,,2.0,1.0,1.0,,0.125,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,6623.0,110.0,-27,222,223,74.0,89.0,26.0,445,1.0,5.0,2.0,4.0,,,3.0,8.0,,,,2.0,6.0,17.0,5.0,12.0,31.0,249,,,,1.0,3.0,14.0,10.0,15.0,,8.0,3.0,3.0,,3.0,,1.0,6.0,4.0,11.0,13.0,9.0,6.0,14.0,74.0,0.8333333333333334,0.8333333333333334,1.0,0.4166666666666667,,0.3333333333333333,0.4166666666666667,0.35294117647058826,0.46551724137931033,,0.7222222222222222,0.5,,0.7777777777777778,0.41379310344827586,12.890625,0.08163265306122448,0.10112359550561797,0.0625,0.1724137931034483,0.2,0.25,1.0,0.13793103448275862,0.5,0.5,1.0,0.27586206896551724,0.375,0.42857142857142855,1.0,,,,,,,0.2222222222222222,,0.6896551724137931,0.375,0.5191758620689655,0.5583166666666667,,0.45161290322580644,7.499999999999999,24.608333333333334,0.3333333333333333,4.0,8.0,4.0,5.0,1.0,4.0,1.0,1.0,4.0,5.0,6.0,2.0,,3.0,,5.0,2.0,3.0,,2.0,,2.0,4.0,10.0,1.0,6.0,6.0,2.0,4.0,,,1.0,1.0,0.8333333333333334,0.17647058823529413,0.125,,0.125,,0.009345794392523364,,0.11764705882352941,0.14705882352941177,0.27586206896551724,0.5,0.5714285714285714,0.13793103448275862,0.25,0.3333333333333333,0.5555555555555556,0.8,0.1111111111111111,1.0,0.4075,0.12903225806451613,0.21052631578947367,,,,1.0,,1.0,,,1.0,2.0,1.0,,,1.0,,,,0.25,0.2222222222222222,0.016666666666666666,0.02857142857142857,,0.0625,0.75,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,True,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,0.08333333333333333,0.2,,1.0,,,,0.08333333333333333,,,,,0.125,
203156,1610612755,Henry Sims,Henry Sims,203156,PHI,6993.0,117.0,-44,232,233,102.0,74.0,37.0,465,3.0,7.0,,,,,1.0,1.0,,,1.0,1.0,17.0,32.0,1.0,1.0,48.0,265,,,14.0,1.0,1.0,24.0,18.0,3.0,,1.0,1.0,4.0,2.0,6.0,1.0,3.0,14.0,14.0,19.0,29.0,2.0,1.0,24.0,102.0,0.5294117647058824,0.75,1.0,1.0,,1.0,1.0,0.53125,0.5606060606060606,0.625,0.6071428571428571,0.5875,0.5909090909090909,0.6052631578947368,0.030303030303030304,15.693430656934305,0.21875,0.1836734693877551,0.23809523809523808,0.21212121212121213,0.42857142857142855,0.42857142857142855,1.0,,,,,0.030303030303030304,1.0,1.0,1.0,,,,,,,0.07142857142857142,1.0,0.45454545454545453,1.0,0.4709075757575758,0.48767499999999997,0.2916666666666667,0.5,7.515625000000002,25.3,0.4396551724137931,8.0,14.0,3.0,7.0,6.0,11.0,,,11.0,7.0,13.0,16.0,,,3.0,4.0,10.0,1.0,3.0,,1.0,3.0,7.0,11.0,,13.0,15.0,,5.0,,,,,0.5384615384615384,,,1.0,0.11764705882352941,0.08108108108108109,0.07936507936507936,0.0625,0.2631578947368421,0.08333333333333333,0.42424242424242425,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.5,0.42857142857142855,,,0.53515,0.13157894736842105,0.13513513513513514,4.0,7.0,5.0,8.0,4.0,7.0,10.0,1.0,7.0,1.0,,2.0,1.0,,2.0,2.0,0.625,,0.1,0.07865168539325842,0.0625,0.2,0.16666666666666666,0.5,0.875,0.5714285714285714,,,,,,,1.0,,,0.047619047619047616,0.2,4.0,,,,,,True,1.0,1.0,,1.0,,,0.06666666666666667,,0.3333333333333333,,,1.0,,,,,,,,,0.15,,1.0,,,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,3227.0,54.0,4,111,107,48.0,47.0,11.0,218,,,,,,,3.0,8.0,,,1.0,1.0,2.0,9.0,3.0,8.0,17.0,115,,,,1.0,1.0,11.0,4.0,9.0,,8.0,3.0,1.0,,1.0,,,2.0,2.0,7.0,8.0,5.0,4.0,11.0,48.0,1.0,1.0,1.0,0.375,,1.0,0.375,0.2222222222222222,0.38235294117647056,,0.5833333333333334,0.4473684210526316,,0.6875,0.47058823529411764,16.40625,0.06451612903225806,0.10204081632653061,,,,,,,,,,0.47058823529411764,0.375,0.375,1.0,,,,,,,0.16666666666666666,1.0,0.7647058823529411,0.375,0.5145970588235294,0.567275,,0.6470588235294118,4.366666666666666,25.6375,0.43243243243243246,2.0,5.0,2.0,4.0,,4.0,,,4.0,2.0,5.0,,,,,3.0,1.0,1.0,2.0,,1.0,2.0,,2.0,,3.0,4.0,,1.0,,,1.0,1.0,0.4,,,1.0,0.16666666666666666,,0.018518518518518517,,0.4,0.07692307692307693,0.29411764705882354,0.4,0.4,0.23529411764705882,,,0.6666666666666666,0.5,,,0.3772,0.05555555555555555,0.1,,,,1.0,,4.0,,,1.0,2.0,,1.0,,,1.0,1.0,,,0.5,0.029411764705882353,,,,1.0,,,,,,,,,,1.0,1.0,0.14285714285714285,0.4,,,,,,,True,1.0,1.0,,,,,0.08333333333333333,,,,,1.0,,,,,,,,,,,,,,
203487,1610612755,Michael Carter-Williams,Michael Carter-Williams,203487,PHI,3474.0,58.0,-10,118,115,52.0,43.0,14.0,233,,2.0,,1.0,,,,3.0,,,,1.0,12.0,20.0,,4.0,31.0,139,,,5.0,,1.0,21.0,4.0,,,3.0,,6.0,6.0,12.0,1.0,5.0,30.0,6.0,10.0,12.0,1.0,1.0,21.0,52.0,0.16666666666666666,0.2,,,,,,0.6,0.5,1.0,0.7272727272727273,0.5535714285714286,0.8333333333333334,0.75,0.16666666666666666,23.23943661971831,0.17647058823529413,0.2127659574468085,0.5,0.08333333333333333,,,,0.041666666666666664,,,,0.125,,,,,,,,,,0.09090909090909091,,0.75,,0.5595854166666666,0.535409090909091,0.16129032258064516,0.6774193548387096,4.944999999999999,24.5,0.4406779661016949,10.0,14.0,6.0,7.0,2.0,4.0,,,7.0,8.0,10.0,20.0,,1.0,,4.0,2.0,,2.0,3.0,,5.0,3.0,6.0,1.0,7.0,9.0,1.0,3.0,,,,,0.8,0.05,0.07142857142857142,0.4,0.3076923076923077,,0.029850746268656716,,,0.3333333333333333,0.5833333333333334,0.7142857142857143,0.7692307692307693,0.16666666666666666,0.5,0.5,0.6363636363636364,0.8571428571428571,,,0.502,0.11538461538461539,0.13636363636363635,1.0,1.0,2.0,2.0,1.0,5.0,4.0,5.0,2.0,,1.0,2.0,3.0,,2.0,2.0,1.0,,,0.047619047619047616,0.06666666666666667,,0.10526315789473684,0.2,0.5,1.0,,,,,,,,,,,0.25,,1.0,,,,,True,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
