EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsPutbacks,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,StepOutOfBoundsTurnovers,Clear Path Fouls,Corner3PctBlocked,SecondChanceCorner3PctAssisted,on,OffensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3
185,1610612755,Chris Webber,Chris Webber,185,PHI,36581.0,610,15,1227,1228,282.0,322,122.0,2455,33.0,60.0,4.0,13.0,66.0,174.0,1.0,3.0,13.0,,,,3.0,119.0,293.0,4.0,14.0,29.0,279.0,1281,,,31.0,23.0,61.0,,3.0,16.0,62.0,164.0,74.0,9.0,13.0,3.0,5.0,41.0,19.0,60.0,8.0,21.0,8.0,12.0,139.0,69.0,111.0,138.0,20.0,8.0,12.0,19.0,6.0,10.0,24.0,43.0,4.0,26.0,55.0,40.0,19.0,2.0,62.0,282.0,0.6890756302521008,0.7321428571428571,0.75,0.2857142857142857,,,0.2857142857142857,0.4061433447098976,0.3770491803278688,0.40716612377850164,0.375,0.359375,0.4279141104294479,0.4305555555555556,0.4189189189189189,0.04560260586319218,0.017064846416382253,0.05,26.953981008035065,0.4418604651162791,0.14935064935064934,0.16089965397923875,0.1826086956521739,0.1691542288557214,0.19543973941368079,0.55,0.5789473684210527,0.6666666666666666,0.5667752442996743,0.3793103448275862,0.3793103448275862,0.7575757575757576,0.003257328990228013,0.04234527687296417,0.23076923076923078,0.23076923076923078,0.6666666666666666,,,,0.203125,0.3076923076923077,0.046875,,0.24104234527687296,0.23076923076923078,0.44030374592833876,0.4697269230769231,0.43314375000000005,0.05864197530864197,0.06129032258064516,0.1111111111111111,0.2222222222222222,12.19897610921502,25.599999999999998,0.22982885085574573,7.0,15.0,20.0,59.0,12.0,32.0,7.0,14.0,11.0,7.0,19.0,1.0,24.0,18.0,27.0,3.0,9.0,4.0,10.0,3.0,8.0,2.0,15.0,10.0,,5.0,16.0,8.0,,6.0,10.0,0.375,0.03389830508474576,,0.45,0.045454545454545456,0.04470588235294118,0.20689655172413793,0.05426356589147287,0.04693140794223827,0.08333333333333333,0.043478260869565216,0.024752475247524754,0.04950495049504951,0.07142857142857142,0.0958904109589041,0.19540229885057472,0.2413793103448276,0.016853932584269662,0.5,0.19218241042345277,0.3389830508474576,0.3508771929824561,0.5,0.46875,0.4666666666666667,,1.0,,,,,3.0,,2.0,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,,False,1.0,1.0,1.0,,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,52975.0,883,53,1751,1750,680.0,790,214.0,3501,11.0,17.0,2.0,4.0,11.0,28.0,34.0,2.0,15.0,,1.0,1.0,5.0,29.0,61.0,15.0,49.0,10.0,113.0,1791,,4.0,,6.0,16.0,10.0,23.0,9.0,51.0,42.0,16.0,42.0,14.0,2.0,6.0,59.0,27.0,86.0,20.0,22.0,8.0,29.0,199.0,68.0,112.0,127.0,39.0,22.0,17.0,17.0,1.0,13.0,8.0,25.0,2.0,33.0,85.0,16.0,1.0,7.0,51.0,680.0,0.7241379310344828,0.7241379310344828,0.9333333333333333,0.30612244897959184,,0.43478260869565216,0.3125,0.47540983606557374,0.375,0.4681818181818182,,0.5384615384615384,0.4788135593220339,,0.5666666666666667,0.44545454545454544,0.09836065573770492,0.11764705882352941,7.1,0.68,0.12078152753108348,0.13814955640050697,0.0728476821192053,0.14942528735632185,0.15454545454545454,0.6470588235294118,0.7333333333333333,0.5454545454545454,0.2545454545454545,0.39285714285714285,0.4074074074074074,1.0,0.3090909090909091,0.13636363636363635,0.13333333333333333,0.13333333333333333,0.5,0.14285714285714285,,,0.10256410256410256,0.5,0.1282051282051282,0.2,0.6,0.14285714285714285,0.49820412844036693,0.5147583333333333,0.49742368421052624,0.009009009009009009,0.016129032258064516,,0.45132743362831856,11.360655737704919,24.593877551020412,0.3883495145631068,,,7.0,16.0,,3.0,,,7.0,6.0,8.0,1.0,41.0,3.0,15.0,1.0,4.0,2.0,9.0,5.0,2.0,,11.0,4.0,3.0,4.0,11.0,4.0,,2.0,19.0,,0.1875,0.03571428571428571,0.04918032786885246,0.020833333333333332,0.013029315960912053,0.18141592920353983,0.028846153846153848,0.0170316301703163,0.004672897196261682,0.023255813953488372,0.013157894736842105,0.03496503496503497,0.015384615384615385,0.11920529801324503,0.15757575757575756,0.2459016393442623,0.01818181818181818,0.36363636363636365,0.14545454545454545,0.4375,0.5384615384615384,0.5714285714285714,,,,13.0,,3.0,9.0,18.0,3.0,1.0,1.0,,,0.38235294117647056,0.40625,1.0,0.42857142857142855,,0.46153846153846156,0.5,,2.0,0.04081632653061224,,,1.0,1.0,0.058823529411764705,,False,,,,,
1903,1610612755,Kenny Thomas,Kenny Thomas,1903,PHI,80880.0,1348,-87,2616,2617,789.0,684,320.0,5233,73.0,142.0,21.0,35.0,125.0,266.0,2.0,,2.0,,1.0,,1.0,216.0,472.0,1.0,4.0,95.0,530.0,2779,,1.0,78.0,51.0,111.0,,2.0,47.0,149.0,314.0,118.0,3.0,2.0,,30.0,47.0,30.0,77.0,20.0,30.0,5.0,12.0,184.0,125.0,202.0,308.0,40.0,31.0,9.0,41.0,11.0,24.0,42.0,83.0,9.0,71.0,151.0,119.0,47.0,17.0,149.0,789.0,0.7268518518518519,0.7929292929292929,1.0,0.25,,,0.25,0.4576271186440678,0.4594594594594595,0.4569327731092437,0.44594594594594594,0.45132743362831856,0.4990583804143126,0.48148148148148145,0.5283687943262412,0.008403361344537815,0.0635593220338983,0.11971830985915492,20.58330539725109,0.4939759036144578,0.14705882352941177,0.15476190476190477,0.1643835616438356,0.1534526854219949,0.29831932773109243,0.5140845070422535,0.584,0.5753424657534246,0.5588235294117647,0.4699248120300752,0.4734848484848485,0.864,0.004201680672268907,0.004201680672268907,,,,0.013513513513513514,,,0.30973451327433627,0.6,0.008849557522123894,,0.3067226890756303,,0.45398939075630246,0.5211915384615385,0.44731283185840703,0.0914396887159533,0.09215686274509804,0.1471698113207547,0.2811320754716981,11.760593220338983,23.8,0.30160550458715596,23.0,50.0,18.0,64.0,33.0,73.0,12.0,36.0,10.0,24.0,78.0,4.0,57.0,20.0,106.0,13.0,17.0,10.0,28.0,14.0,9.0,9.0,6.0,5.0,1.0,,6.0,2.0,6.0,3.0,19.0,0.4520547945205479,0.171875,0.007518796992481203,0.2857142857142857,0.05263157894736842,0.07951070336391437,0.17484662576687116,0.08955223880597014,0.08166533226581266,0.12063492063492064,0.08,0.049886621315192746,0.09693877551020408,0.06944444444444445,0.12083333333333333,0.19457013574660634,0.13333333333333333,0.05701754385964912,0.3333333333333333,0.13445378151260504,0.28125,0.33962264150943394,0.3888888888888889,0.6756756756756757,0.46,0.17391304347826086,1.0,,,,1.0,,,2.0,,,0.5,0.5,1.0,,,0.008849557522123894,,,,,,1.0,2.0,,,,False,,,,,
2422,1610612755,John Salmons,John Salmons,2422,PHI,51462.0,858,-81,1678,1686,558.0,579,188.0,3364,31.0,55.0,8.0,14.0,9.0,29.0,33.0,14.0,48.0,1.0,3.0,1.0,13.0,53.0,108.0,26.0,81.0,31.0,215.0,1740,2.0,6.0,20.0,19.0,36.0,6.0,23.0,17.0,73.0,32.0,74.0,72.0,48.0,14.0,17.0,74.0,24.0,98.0,10.0,31.0,15.0,28.0,220.0,59.0,94.0,106.0,35.0,24.0,11.0,21.0,7.0,15.0,25.0,46.0,,40.0,78.0,44.0,19.0,7.0,73.0,558.0,0.3018867924528302,0.32,0.9230769230769231,0.32098765432098764,0.3333333333333333,0.2608695652173913,0.32098765432098764,0.49074074074074076,0.5277777777777778,0.48677248677248675,0.6428571428571429,0.4745762711864407,0.5193236714975845,0.6666666666666666,0.5289855072463768,0.42857142857142855,0.1574074074074074,0.2727272727272727,13.357972544878564,0.45652173913043476,0.10766423357664233,0.11225806451612903,0.09090909090909091,0.12550607287449392,0.291005291005291,0.5636363636363636,0.775,0.22580645161290322,0.15343915343915343,0.3103448275862069,0.32142857142857145,0.2222222222222222,0.1746031746031746,0.25396825396825395,0.2916666666666667,0.2916666666666667,0.9285714285714286,0.21428571428571427,0.3333333333333333,1.0,0.23728813559322035,0.5714285714285714,0.22033898305084745,0.07692307692307693,0.7195767195767195,0.2916666666666667,0.5133109625668448,0.5164875,0.4895807017543859,0.095,0.15966386554621848,0.09302325581395349,0.3395348837209302,6.8962962962962955,24.97407407407407,0.33253873659118,4.0,4.0,13.0,24.0,6.0,8.0,2.0,6.0,14.0,2.0,10.0,,28.0,7.0,12.0,1.0,6.0,1.0,13.0,2.0,5.0,8.0,10.0,4.0,2.0,4.0,11.0,11.0,1.0,1.0,9.0,0.75,0.041666666666666664,0.034482758620689655,0.12280701754385964,,0.016474464579901153,0.12334801762114538,0.009950248756218905,0.01485148514851485,0.0380952380952381,0.011834319526627219,,0.006802721088435374,0.018518518518518517,0.09523809523809523,0.1497005988023952,0.05,0.011111111111111112,1.0,0.12698412698412698,0.5416666666666666,0.5652173913043478,0.5384615384615384,0.2857142857142857,1.0,,12.0,1.0,3.0,5.0,10.0,6.0,,3.0,,,0.36363636363636365,0.36363636363636365,0.9166666666666666,0.21428571428571427,0.3333333333333333,0.1694915254237288,0.5,,,,,,3.0,,,,False,,1.0,1.0,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,166493.0,2775,43,5518,5515,1786.0,1739,648.0,11033,272.0,499.0,91.0,161.0,192.0,499.0,28.0,77.0,257.0,2.0,11.0,29.0,92.0,579.0,1270.0,88.0,285.0,561.0,1983.0,5788,3.0,15.0,103.0,178.0,400.0,31.0,100.0,268.0,717.0,206.0,952.0,150.0,253.0,77.0,88.0,393.0,130.0,523.0,82.0,226.0,36.0,131.0,1176.0,130.0,208.0,254.0,158.0,112.0,46.0,187.0,27.0,125.0,100.0,287.0,11.0,31.0,118.0,679.0,258.0,92.0,717.0,1786.0,0.17789291882556132,0.17881944444444445,0.5681818181818182,0.3087719298245614,0.2,0.31,0.31316725978647686,0.4559055118110236,0.445,0.4572347266881029,0.36086956521739133,0.449,0.5293326157158235,0.4007936507936508,0.5460122699386503,0.1832797427652733,0.06929133858267716,0.13026052104208416,34.134691928036936,0.6515679442508711,0.06940736785904965,0.08084428514536042,0.06517311608961303,0.08765432098765433,0.32090032154340836,0.5450901803607214,0.6267281105990783,0.14338235294117646,0.32090032154340836,0.3847695390781563,0.3958762886597938,0.265625,0.0180064308681672,0.16527331189710612,0.29961089494163423,0.30078125,0.5064935064935064,0.09565217391304348,0.18181818181818182,0.5,0.322,0.5652173913043478,0.184,0.31521739130434784,0.5041800643086817,0.30434782608695654,0.4919944803098773,0.46096542553191505,0.48446519114688125,0.14835787089467722,0.1744421906693712,0.05194150277357539,0.3615733736762481,9.15385826771654,25.75157894736843,0.32366799565059806,15.0,31.0,115.0,272.0,37.0,100.0,20.0,6.0,48.0,8.0,36.0,2.0,73.0,5.0,46.0,10.0,62.0,11.0,84.0,3.0,19.0,49.0,5.0,1.0,3.0,1.0,6.0,2.0,1.0,2.0,23.0,0.37,0.03308823529411765,0.028056112224448898,0.02717391304347826,0.01282051282051282,0.01818181818181818,0.11442006269592477,0.013490725126475547,0.017100660707345512,0.027314112291350532,0.01953125,0.009888751545117428,0.011389521640091117,0.01948051948051948,0.0472027972027972,0.11504424778761062,0.11290322580645161,0.01272264631043257,0.3333333333333333,0.17491961414790996,0.4227941176470588,0.4372623574144487,0.11304347826086956,0.26956521739130435,0.4838709677419355,0.3333333333333333,11.0,1.0,4.0,2.0,8.0,114.0,4.0,22.0,18.0,4.0,0.39285714285714285,0.39285714285714285,1.0,0.034782608695652174,0.25,0.016,0.25,0.013937282229965157,1.0,0.0035087719298245615,0.0038910505836575876,,11.0,2.0,,1.0,False,1.0,1.0,1.0,2.0,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,98036.0,1634,54,3232,3243,874.0,862,353.0,6475,157.0,224.0,46.0,61.0,17.0,60.0,,,,,,,,219.0,418.0,,,79.0,517.0,3318,,,118.0,61.0,104.0,,,30.0,152.0,322.0,116.0,,,,20.0,21.0,11.0,32.0,8.0,5.0,4.0,12.0,75.0,201.0,314.0,484.0,43.0,32.0,11.0,44.0,7.0,31.0,54.0,98.0,22.0,139.0,219.0,133.0,60.0,14.0,152.0,874.0,0.7351598173515982,0.8797814207650273,,,,,,0.5239234449760766,0.5865384615384616,0.5239234449760766,0.5098039215686274,0.5865384615384616,0.5407949790794979,0.5130434782608696,0.5891472868217055,,0.04784688995215311,0.06696428571428571,15.753424657534246,0.4489795918367347,0.17357512953367876,0.1765873015873016,0.1815068493150685,0.17755102040816326,0.5358851674641149,0.7008928571428571,0.7511961722488039,0.7452229299363057,0.14354066985645933,0.2833333333333333,0.2982456140350877,0.7647058823529411,,,,,,,,,0.5865384615384616,0.7540983606557377,,,0.5358851674641149,,0.4948528708133969,0.50566875,0.5024028846153844,0.12931034482758622,0.12931034482758622,0.22823984526112184,0.2940038684719536,5.420813397129187,,0.27042079207920794,40.0,66.0,45.0,134.0,52.0,102.0,14.0,72.0,3.0,31.0,135.0,4.0,66.0,47.0,170.0,14.0,13.0,12.0,30.0,30.0,12.0,14.0,114.0,76.0,4.0,34.0,114.0,77.0,11.0,9.0,22.0,0.5098039215686274,0.014925373134328358,0.05,0.41964285714285715,0.047619047619047616,0.1201067615658363,0.1864406779661017,0.08635097493036212,0.11193526635198921,0.1529051987767584,0.14012738853503184,0.08488612836438923,0.07942238267148015,0.10975609756097561,0.1622340425531915,0.1732283464566929,0.22,0.0782122905027933,0.6754385964912281,0.32057416267942584,0.3358208955223881,0.3409090909090909,0.6888888888888889,0.6470588235294118,0.6060606060606061,0.15,,,,,,,,4.0,,,,,,,,,,,,,,31.0,2.0,,,,False,1.0,,,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,59792.0,997,-107,1962,1971,627.0,621,246.0,3933,66.0,114.0,20.0,34.0,37.0,128.0,18.0,19.0,79.0,,5.0,8.0,30.0,117.0,293.0,30.0,97.0,88.0,412.0,2028,,5.0,27.0,34.0,95.0,11.0,37.0,45.0,146.0,76.0,158.0,75.0,77.0,19.0,16.0,70.0,21.0,91.0,17.0,32.0,7.0,31.0,203.0,76.0,107.0,129.0,31.0,17.0,14.0,44.0,5.0,27.0,26.0,70.0,6.0,61.0,119.0,115.0,48.0,13.0,146.0,627.0,0.3247863247863248,0.3333333333333333,0.8333333333333334,0.30927835051546393,,0.2972972972972973,0.3157894736842105,0.3993174061433447,0.35789473684210527,0.4153846153846154,0.3448275862068966,0.38257575757575757,0.4649321266968326,0.4090909090909091,0.4588607594936709,0.24871794871794872,0.05460750853242321,0.08771929824561403,22.735346358792185,0.6285714285714286,0.11692307692307692,0.11198208286674133,0.15286624203821655,0.11551155115511551,0.2923076923076923,0.5789473684210527,0.6346153846153846,0.36363636363636365,0.3282051282051282,0.2890625,0.29133858267716534,0.3783783783783784,0.046153846153846156,0.20256410256410257,0.24050632911392406,0.24050632911392406,0.7368421052631579,0.1724137931034483,,,0.25757575757575757,0.5882352941176471,0.22727272727272727,0.26666666666666666,0.541025641025641,0.24675324675324675,0.48981075129533674,0.47972173913043487,0.4539906249999999,0.11188811188811189,0.14457831325301204,0.06553398058252427,0.35436893203883496,9.541296928327645,25.792783505154635,0.3195718654434251,7.0,9.0,14.0,51.0,10.0,24.0,7.0,6.0,4.0,3.0,19.0,,24.0,7.0,22.0,6.0,17.0,4.0,23.0,4.0,9.0,9.0,6.0,3.0,2.0,1.0,6.0,5.0,,2.0,14.0,0.4166666666666667,0.09803921568627451,0.0078125,0.09722222222222222,,0.025815217391304348,0.09876543209876543,0.013761467889908258,0.023060796645702306,0.02531645569620253,0.020202020202020204,0.029900332225913623,0.011299435028248588,0.024390243902439025,0.08947368421052632,0.0918918918918919,0.1206896551724138,0.0273972602739726,0.8333333333333334,0.13076923076923078,0.27450980392156865,0.30434782608695654,,0.3103448275862069,0.7777777777777778,0.14285714285714285,11.0,,,3.0,7.0,15.0,2.0,5.0,1.0,,0.6111111111111112,0.6111111111111112,1.0,,,0.05303030303030303,0.42857142857142855,,,,,,2.0,,,,False,,,,,
2668,1610612755,Josh Davis,Josh Davis,2668,PHI,18956.0,316,40,637,638,266.0,260,66.0,1275,22.0,47.0,5.0,14.0,1.0,8.0,13.0,15.0,40.0,1.0,3.0,9.0,22.0,23.0,58.0,19.0,53.0,14.0,117.0,613,3.0,6.0,23.0,5.0,19.0,10.0,27.0,5.0,45.0,34.0,12.0,54.0,40.0,15.0,11.0,8.0,4.0,12.0,3.0,5.0,1.0,2.0,28.0,29.0,50.0,79.0,8.0,5.0,3.0,8.0,3.0,7.0,7.0,15.0,1.0,29.0,45.0,17.0,8.0,1.0,45.0,266.0,0.7391304347826086,0.9444444444444444,0.9473684210526315,0.3584905660377358,0.5,0.37037037037037035,0.3584905660377358,0.39655172413793105,0.2631578947368421,0.46396396396396394,0.4523809523809524,0.43478260869565216,0.49159663865546216,0.5,0.45,0.4774774774774775,0.1896551724137931,0.19148936170212766,18.636995827538247,0.5333333333333333,0.14215686274509803,0.13310580204778158,0.10909090909090909,0.12903225806451613,0.42342342342342343,0.46808510638297873,0.5789473684210527,0.7272727272727273,0.07207207207207207,0.125,0.125,1.0,0.11711711711711711,0.36036036036036034,0.375,0.38461538461538464,1.0,0.14285714285714285,0.3333333333333333,1.0,0.30434782608695654,0.35714285714285715,0.4782608695652174,0.4090909090909091,0.9009009009009009,0.375,0.5492765765765766,0.5880799999999999,0.5318282608695654,0.06779661016949153,0.12307692307692308,0.19658119658119658,0.38461538461538464,3.1241379310344826,25.03584905660377,0.4175824175824176,5.0,15.0,,3.0,5.0,15.0,4.0,10.0,1.0,10.0,18.0,1.0,10.0,11.0,29.0,6.0,1.0,,11.0,3.0,1.0,1.0,4.0,3.0,,1.0,4.0,2.0,1.0,3.0,5.0,0.3333333333333333,0.6666666666666666,,0.3793103448275862,0.07692307692307693,0.08571428571428572,0.11235955056179775,0.09803921568627451,0.08974358974358974,0.10112359550561797,0.1,0.06172839506172839,0.08536585365853659,0.15,0.19642857142857142,0.10294117647058823,0.14285714285714285,0.10526315789473684,0.5,0.02702702702702703,,,,0.7142857142857143,0.3333333333333333,,4.0,2.0,3.0,1.0,5.0,3.0,,,,,0.3076923076923077,0.3076923076923077,0.75,0.14285714285714285,0.6666666666666666,0.10869565217391304,0.2,,1.0,0.018867924528301886,0.025,1.0,1.0,,,0.5,False,,,,,
722,1610612755,Corliss Williamson,Corliss Williamson,722,PHI,63778.0,1063,-33,2102,2106,738.0,781,258.0,4208,119.0,209.0,32.0,58.0,16.0,48.0,1.0,,1.0,,,,,194.0,415.0,,2.0,130.0,518.0,2168,,,94.0,47.0,118.0,,1.0,50.0,144.0,262.0,126.0,,,,27.0,30.0,13.0,43.0,6.0,22.0,5.0,3.0,99.0,60.0,105.0,178.0,26.0,22.0,4.0,26.0,6.0,10.0,34.0,60.0,3.0,70.0,144.0,165.0,72.0,20.0,144.0,738.0,0.6752577319587629,0.7705882352941177,,,,,,0.4674698795180723,0.3983050847457627,0.46522781774580335,0.5507246376811594,0.3949579831932773,0.5274949083503055,0.5802469135802469,0.48,0.004796163069544364,0.06506024096385542,0.07177033492822966,22.853587722936542,0.43333333333333335,0.08670520231213873,0.08499475341028331,0.08791208791208792,0.09523809523809523,0.5011990407673861,0.569377990430622,0.6134020618556701,0.6890756302521008,0.11510791366906475,0.3333333333333333,0.3333333333333333,0.8125,0.002398081534772182,0.002398081534772182,,,,,,,0.48739495798319327,0.5517241379310345,,,0.5059952038369304,,0.4800491586538463,0.5178064516129032,0.47276932773109237,0.15286624203821655,0.1535181236673774,0.18146718146718147,0.277992277992278,5.06433734939759,34.0,0.3510941960038059,32.0,55.0,59.0,158.0,38.0,69.0,18.0,48.0,7.0,13.0,58.0,2.0,21.0,24.0,73.0,14.0,16.0,8.0,20.0,12.0,13.0,18.0,12.0,11.0,1.0,,12.0,11.0,2.0,2.0,23.0,0.5507246376811594,0.0759493670886076,,0.2926829268292683,0.028985507246376812,0.07631578947368421,0.08045977011494253,0.05416666666666667,0.071,0.10638297872340426,0.06722689075630252,0.05,0.06179775280898876,0.03225806451612903,0.07179487179487179,0.08717948717948718,0.06060606060606061,0.07216494845360824,0.9166666666666666,0.37889688249400477,0.37341772151898733,0.4041095890410959,0.6101694915254238,0.7971014492753623,0.5818181818181818,0.25,,,,,1.0,,1.0,5.0,,,,,,,,0.008403361344537815,,,,,,2.0,,,,,False,,,,,
2208,1610612755,Kedrick Brown,Kedrick Brown,2208,PHI,3259.0,54,-30,111,112,50.0,46,13.0,223,2.0,2.0,,,,,1.0,,2.0,,,,2.0,2.0,3.0,,3.0,8.0,12.0,126,,,,,1.0,,2.0,6.0,6.0,4.0,,,1.0,,,4.0,,4.0,,4.0,,,8.0,10.0,10.0,11.0,3.0,2.0,1.0,3.0,2.0,2.0,2.0,5.0,,2.0,4.0,10.0,1.0,4.0,6.0,50.0,1.0,1.0,,,,,,0.6666666666666666,,0.3333333333333333,,,0.5454545454545454,,0.42857142857142855,0.5,,,12.598425196850393,0.6,0.3125,0.23809523809523808,0.4444444444444444,0.42857142857142855,0.3333333333333333,1.0,1.0,1.0,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.8333333333333334,,0.5715199999999999,,0.48672499999999996,0.14285714285714285,0.25,,0.5,3.1666666666666665,30.833333333333332,0.45045045045045046,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,2.0,,,,,,0.02702702702702703,,,0.02127659574468085,,0.058823529411764705,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,
2214,1610612755,Michael Bradley,Michael Bradley,2214,PHI,833.0,14,4,31,29,11.0,3,2.0,60,4.0,4.0,2.0,2.0,,,,,1.0,,,,1.0,4.0,4.0,,1.0,1.0,9.0,26,,,2.0,2.0,2.0,,1.0,,4.0,8.0,,,1.0,,,1.0,,1.0,,1.0,,,2.0,2.0,3.0,3.0,,,,1.0,,,,1.0,,,,2.0,1.0,,4.0,11.0,1.0,1.0,,,,,,1.0,1.0,0.8,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,0.2,,,21.875,1.0,0.16666666666666666,0.21428571428571427,0.3333333333333333,,0.8,1.0,1.0,1.0,,,,,,0.2,,,,,,,0.6666666666666666,1.0,0.3333333333333333,,1.0,,0.55042,,0.4835,0.16666666666666666,0.2,0.2222222222222222,0.4444444444444444,,25.4,0.3548387096774194,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,0.25,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
