EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Corner3PctBlocked
960,1610612737,Tony Delk,Tony Delk,960,ATL,36259.0,604,-79.0,1162,1180,401,514,161,2342,23.0,62.0,2.0,7.0,7.0,21.0,13.0,41.0,38.0,87.0,16.0,74.0,190.0,103.0,54.0,322.0,1276,7.0,20.0,2.0,34.0,18.0,61.0,26.0,98.0,82.0,66.0,,13.0,50.0,3.0,53.0,2.0,21.0,109.0,,15.0,,13.0,31.0,2.0,46.0,15.0,61.0,6.0,25.0,18.0,19.0,3.0,13.0,10.0,6.0,2.0,29.0,1.0,9.0,21.0,49.0,3.0,3.0,69.0,3.0,27.0,6.0,,,,,,98.0,401,9.0,0.5540540540540541,0.5540540540540541,0.3894736842105263,0.35,0.29508196721311475,0.45733788395904434,0.5,0.3829787234042553,0.49538461538461537,0.5,0.44954128440366975,0.3515358361774744,0.06842105263157895,0.08064516129032258,26.280623608017816,0.6551724137931034,0.043478260869565216,,0.08136482939632546,0.03282275711159737,0.12149532710280374,,0.09016393442622951,0.026737967914438502,0.0440251572327044,0.0625,,,,0.05785123966942149,0.14754098360655737,0.043478260869565216,0.08860759493670886,0.037037037037037035,,0.21160409556313994,0.3709677419354839,0.40350877192982454,0.30434782608695654,0.13993174061433447,0.3170731707317073,0.3611111111111111,0.38461538461538464,0.29692832764505117,0.4367816091954023,0.4523809523809524,0.7631578947368421,0.05460750853242321,0.21875,0.2857142857142857,0.22340425531914893,0.3333333333333333,0.5631399317406144,0.48016982758620697,0.47440925925925925,0.45198351648351653,0.09090909090909091,0.1261682242990654,0.10559006211180125,0.30434782608695654,10.237894736842103,25.684466019417474,0.34509466437177283,7.0,,1.0,1.0,2.0,33.0,87.0,11.0,11.0,31.0,40.0,6.0,12.0,12.0,33.0,96.0,84.0,32.0,1.0,5.0,24.0,7.0,1.0,,,,,,0.8,0.3883495145631068,0.5,0.36363636363636365,0.38613861386138615,0.21428571428571427,0.4375,0.4375,0.8571428571428571,0.29692832764505117,0.3793103448275862,0.3793103448275862,0.7878787878787878,,0.03125,,,0.34375,0.02127659574468085,0.5,0.32978723404255317,0.3548387096774194,0.38095238095238093,24.0,2.0,,0.12195121951219512,0.034482758620689655,6.0,,,0.5454545454545454,0.5,,,,2.0,0.01904761904761905,False,,,,,1.0,
2767,1610612737,Royal Ivey,Royal Ivey,2767,ATL,28992.0,483,21.0,933,936,318,399,130,1869,17.0,38.0,,2.0,6.0,14.0,12.0,34.0,18.0,41.0,1.0,47.0,113.0,6.0,31.0,131.0,943,2.0,8.0,2.0,6.0,16.0,46.0,18.0,56.0,46.0,48.0,,19.0,58.0,11.0,69.0,8.0,18.0,149.0,1.0,9.0,,11.0,25.0,,36.0,10.0,46.0,1.0,19.0,11.0,12.0,3.0,9.0,18.0,3.0,2.0,30.0,4.0,8.0,26.0,83.0,3.0,7.0,43.0,3.0,17.0,6.0,4.0,3.0,4.0,2.0,,56.0,318,16.0,0.48936170212765956,0.48936170212765956,0.415929203539823,0.25,0.34782608695652173,0.42016806722689076,0.25,0.36538461538461536,0.4712230215827338,0.3333333333333333,0.45161290322580644,0.05042016806722689,0.168141592920354,0.2631578947368421,15.604801477377654,0.4,,,0.08620689655172414,0.02356020942408377,0.12941176470588237,0.018518518518518517,0.096,0.022935779816513763,0.032,0.00909090909090909,0.027210884353741496,0.023809523809523808,,0.08333333333333333,0.12941176470588237,0.05785123966942149,0.08196721311475409,0.02,0.5,0.31932773109243695,0.4473684210526316,0.6071428571428571,0.5294117647058824,0.2857142857142857,0.35294117647058826,0.46153846153846156,0.16666666666666666,0.3445378151260504,0.43902439024390244,0.45,0.6666666666666666,0.008403361344537815,0.25,,0.2692307692307692,0.42857142857142855,0.3697478991596639,0.4433745762711865,0.38527999999999996,0.43233333333333335,0.12781954887218044,0.13385826771653545,0.04580152671755725,0.42748091603053434,8.717699115044246,28.5,0.3408360128617363,1.0,,,1.0,1.0,1.0,5.0,,1.0,5.0,2.0,,,2.0,6.0,6.0,4.0,1.0,3.0,6.0,34.0,8.0,2.0,1.0,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.4,0.25,1.0,1.0,1.0,0.04201680672268908,0.2,0.2,1.0,,,,,,0.019230769230769232,1.0,0.09615384615384616,0.2,0.25,,1.0,,0.23529411764705882,0.024390243902439025,,,,,,,1.0,,,,False,,,,,,
1918,1610612737,Obinna Ekezie,Obinna Ekezie,1918,ATL,28304.0,472,-73.0,898,894,176,215,126,1792,29.0,55.0,10.0,22.0,1.0,8.0,17.0,48.0,18.0,32.0,,64.0,135.0,1.0,40.0,168.0,1004,14.0,31.0,16.0,44.0,6.0,23.0,8.0,20.0,92.0,36.0,12.0,7.0,7.0,,7.0,,5.0,14.0,7.0,38.0,1.0,8.0,48.0,15.0,71.0,46.0,117.0,4.0,11.0,7.0,13.0,1.0,3.0,19.0,10.0,4.0,32.0,3.0,8.0,25.0,82.0,13.0,10.0,50.0,2.0,21.0,5.0,8.0,7.0,8.0,8.0,3.0,20.0,176,10.0,0.71875,0.7931034482758621,0.4740740740740741,0.45161290322580644,0.2608695652173913,0.47058823529411764,0.45161290322580644,0.2608695652173913,0.525,0.5365853658536586,0.3448275862068966,0.007352941176470588,0.05185185185185185,0.12727272727272726,18.373205741626794,0.40625,0.5172413793103449,0.05555555555555555,0.15483870967741936,0.10052910052910052,0.0975609756097561,0.18421052631578946,0.14285714285714285,0.10817307692307693,0.0847457627118644,0.12380952380952381,0.0967741935483871,0.14814814814814814,0.2727272727272727,0.1111111111111111,0.1797752808988764,0.17699115044247787,0.10714285714285714,0.0625,1.0,0.40441176470588236,0.5272727272727272,0.6041666666666666,0.7241379310344828,0.35294117647058826,0.3541666666666667,0.3541666666666667,0.7647058823529411,0.23529411764705882,0.5625,0.5625,0.6666666666666666,,0.7096774193548387,0.45454545454545453,0.34782608695652173,0.125,0.4117647058823529,0.46811875000000003,0.5320538461538462,0.42685652173913047,0.13548387096774195,0.13636363636363635,0.2619047619047619,0.11904761904761904,7.034074074074074,25.7,0.19599109131403117,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,4.0,,,,1.0,1.0,5.0,,,,,,0.07692307692307693,,,,0.007352941176470588,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,1.0,1.0,,
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,19625.0,327,-64.0,614,622,166,204,105,1236,32.0,47.0,15.0,20.0,10.0,14.0,15.0,34.0,12.0,40.0,8.0,59.0,121.0,10.0,22.0,152.0,696,18.0,28.0,9.0,45.0,14.0,33.0,8.0,36.0,76.0,42.0,24.0,13.0,7.0,,7.0,,3.0,14.0,3.0,26.0,1.0,6.0,25.0,8.0,39.0,30.0,69.0,6.0,4.0,4.0,14.0,3.0,8.0,6.0,6.0,,20.0,1.0,2.0,24.0,46.0,5.0,3.0,29.0,5.0,14.0,3.0,6.0,6.0,6.0,3.0,,36.0,166,6.0,0.6440677966101694,0.8085106382978723,0.48760330578512395,0.6428571428571429,0.42424242424242425,0.4961832061068702,0.6428571428571429,0.3888888888888889,0.5314685314685315,0.6818181818181818,0.42857142857142855,0.07633587786259542,0.10743801652892562,0.0851063829787234,22.20708446866485,0.7,0.36363636363636365,0.06666666666666667,0.1179245283018868,0.09701492537313433,0.0967741935483871,0.06666666666666667,0.11313868613138686,0.0926517571884984,0.16666666666666666,0.11428571428571428,0.041666666666666664,0.06666666666666667,0.06666666666666667,0.11428571428571428,0.15254237288135594,0.0963855421686747,0.10204081632653061,0.1111111111111111,0.5,0.35877862595419846,0.6808510638297872,0.7441860465116279,0.625,0.2595419847328244,0.4411764705882353,0.5555555555555556,0.4,0.3053435114503817,0.3,0.3157894736842105,1.0,0.061068702290076333,0.7142857142857143,0.75,0.3888888888888889,0.7142857142857143,0.4351145038167939,0.4746030769230769,0.536988888888889,0.48457428571428574,0.1,0.1076923076923077,0.29605263157894735,0.23684210526315788,8.424793388429752,24.93,0.2703583061889251,4.0,,,,2.0,,2.0,,,1.0,4.0,,,,3.0,12.0,2.0,,,,4.0,,,,,,1.0,,1.0,0.4,,,0.4,0.07692307692307693,0.5,0.5,1.0,0.015267175572519083,,,,0.2,,,,,0.05555555555555555,,0.027777777777777776,,,,,,0.20588235294117646,0.05,,,,,,,,,,,False,,,,,,
788,1610612737,Kevin Willis,Kevin Willis,788,ATL,6066.0,101,-24.0,190,193,45,80,28,383,6.0,11.0,,1.0,1.0,3.0,4.0,9.0,2.0,7.0,,12.0,27.0,2.0,4.0,28.0,217,,3.0,,,1.0,4.0,2.0,4.0,20.0,4.0,,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,1.0,3.0,8.0,3.0,14.0,4.0,18.0,,2.0,1.0,3.0,,2.0,,1.0,,3.0,,2.0,9.0,18.0,,,5.0,1.0,3.0,,1.0,,1.0,1.0,,4.0,45,1.0,0.8333333333333334,0.8333333333333334,0.4444444444444444,,0.25,0.41379310344827586,,0.2,0.45161290322580644,,0.3333333333333333,0.06896551724137931,0.037037037037037035,0.09090909090909091,15.454545454545453,1.0,0.3333333333333333,0.2,0.11428571428571428,0.024096385542168676,0.23076923076923078,0.07142857142857142,0.13253012048192772,0.030927835051546393,,0.034482758620689655,0.034482758620689655,0.08333333333333333,,0.16666666666666666,0.07692307692307693,0.09090909090909091,0.25,,1.0,0.3793103448275862,0.5454545454545454,0.6,0.8333333333333334,0.3103448275862069,0.4444444444444444,0.4444444444444444,0.75,0.2413793103448276,0.2857142857142857,0.2857142857142857,1.0,,0.3333333333333333,,0.6,0.3333333333333333,0.4482758620689655,0.43782678571428574,0.45226666666666665,0.45699000000000006,0.0967741935483871,0.10344827586206896,,0.14285714285714285,7.37037037037037,40.9,0.23684210526315788,,,,,,,2.0,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,0.06896551724137931,,,,,,,,,,,0.2,,,,1.0,,,,,,,,,,,,,,False,,,,,,
2839,1610612737,James Thomas,James Thomas,2839,ATL,268.0,4,-6.0,8,9,5,8,3,17,1.0,2.0,1.0,2.0,1.0,2.0,,,,,,1.0,2.0,,,2.0,12,1.0,2.0,,2.0,1.0,2.0,,2.0,,2.0,2.0,,,,,,,,,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,5,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,18.181818181818183,,,,,0.4,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,1.0,0.5,1.0,0.5,1.0,0.57445,0.57445,0.57445,,,1.0,1.0,,,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1741,1610612737,Jelani McCoy,Jelani McCoy,1741,ATL,2493.0,42,26.0,77,77,17,20,10,154,2.0,2.0,,,1.0,1.0,,,,,,2.0,2.0,,1.0,5.0,76,,,,,1.0,1.0,,2.0,2.0,2.0,,,,,,,,,,2.0,,1.0,3.0,1.0,5.0,2.0,7.0,,1.0,1.0,,,,3.0,,1.0,3.0,1.0,,6.0,10.0,,1.0,2.0,,1.0,,5.0,4.0,6.0,2.0,1.0,2.0,17,,0.5,0.5,1.0,,1.0,1.0,,1.0,0.8333333333333334,,1.0,,,,6.741573033707865,,0.5,,0.09090909090909091,0.08695652173913043,0.125,,0.0975609756097561,0.07142857142857142,,,0.16666666666666666,,,0.1,0.1,0.07692307692307693,,,0.3333333333333333,1.0,1.0,1.0,0.5,,,,,,,,,,,,1.0,1.0,1.0,0.4776,,0.419,0.3333333333333333,0.3333333333333333,,0.4,1.65,,0.22077922077922077,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,False,,,,,,
468,1610612737,Jon Barry,Jon Barry,468,ATL,4233.0,71,26.0,132,127,28,44,18,259,4.0,4.0,,,,,2.0,3.0,4.0,8.0,2.0,10.0,15.0,8.0,2.0,31.0,124,,1.0,,,2.0,2.0,2.0,6.0,14.0,6.0,,,10.0,1.0,11.0,1.0,7.0,23.0,1.0,,,1.0,8.0,,9.0,1.0,10.0,,2.0,2.0,3.0,1.0,3.0,1.0,,,4.0,,4.0,2.0,5.0,,,2.0,,1.0,,1.0,1.0,1.0,,,6.0,28,2.0,0.7,0.7,0.6666666666666666,,1.0,0.6304347826086957,,1.0,0.6458333333333334,,1.0,0.34782608695652173,,,18.064516129032256,0.75,,,0.14285714285714285,,0.09090909090909091,0.09090909090909091,0.13432835820895522,0.01694915254237288,,,,0.125,,0.06666666666666667,0.06666666666666667,0.23076923076923078,0.14285714285714285,,,0.17391304347826086,1.0,1.0,0.75,0.13043478260869565,0.6666666666666666,0.6666666666666666,,0.34782608695652173,0.5,0.5,1.0,0.08695652173913043,,,,,0.5217391304347826,0.49201818181818174,0.516025,0.35355000000000003,0.041666666666666664,0.0625,,0.1935483870967742,11.340000000000002,27.125,0.21212121212121213,,,1.0,,,3.0,6.0,1.0,,,3.0,,2.0,,,9.0,5.0,3.0,,1.0,2.0,,,,,,,,1.0,0.375,,,0.42857142857142855,,,,,0.2608695652173913,0.5,0.5,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,0.6,,1.0,,,,,,,,,,,,,,False,,,,,,
72,1610612737,Kenny Anderson,Kenny Anderson,72,ATL,6713.0,112,19.0,221,221,78,72,32,442,4.0,6.0,,,2.0,3.0,2.0,7.0,11.0,16.0,1.0,17.0,29.0,2.0,4.0,44.0,207,,,1.0,4.0,7.0,13.0,3.0,17.0,16.0,18.0,,1.0,15.0,1.0,16.0,1.0,7.0,33.0,,1.0,1.0,3.0,12.0,,15.0,2.0,17.0,,7.0,4.0,4.0,2.0,3.0,3.0,1.0,,7.0,,1.0,4.0,14.0,,1.0,6.0,,3.0,,,,,,,17.0,78,2.0,0.47058823529411764,0.47058823529411764,0.5862068965517241,,0.5384615384615384,0.6451612903225806,1.5,0.5384615384615384,0.6470588235294118,1.0,0.5666666666666667,0.06451612903225806,0.034482758620689655,,15.95330739299611,0.5714285714285714,,0.14285714285714285,0.14814814814814814,0.011494252873563218,0.14285714285714285,,0.14705882352941177,0.010752688172043012,,0.045454545454545456,,,,,0.2222222222222222,0.23529411764705882,0.16666666666666666,,,0.1935483870967742,0.6666666666666666,0.6666666666666666,,0.22580645161290322,0.2857142857142857,0.3333333333333333,,0.5161290322580645,0.6875,0.6875,0.7272727272727273,0.03225806451612903,,,0.23076923076923078,0.6666666666666666,0.25806451612903225,0.42246129032258073,0.53955,0.3798769230769231,0.08823529411764706,0.09375,0.09090909090909091,0.38636363636363635,13.055172413793104,25.0,0.35294117647058826,1.0,,,,,1.0,1.0,1.0,,,2.0,1.0,1.0,,,6.0,1.0,1.0,,2.0,6.0,3.0,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,0.03225806451612903,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,0.14285714285714285,,1.0,,,1.0,1.0,,,,,,False,,,,,,
292,1610612737,Anthony Miller,Anthony Miller,292,ATL,525.0,9,2.0,22,23,22,22,2,45,2.0,3.0,,,2.0,3.0,,,,,,2.0,3.0,,,4.0,20,,,,,2.0,3.0,,4.0,4.0,,,,1.0,,1.0,,1.0,2.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,4.0,22,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,16.0,,,,,,0.3333333333333333,,0.16666666666666666,,,,,,,,,,1.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,1.0,0.6666666666666666,1.0,0.6723,,0.6723,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
