EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,BlockedLongMidRange,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,OffThreePtRebounds,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfOReb,Defensive 3 Seconds Violations,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3FGM,Loose Ball Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,on,Corner3PctBlocked,SecondChanceAtRimPctAssisted,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,135269.0,2254,-113.0,4320,4338,1391.0,1170,600.0,8658,98.0,213.0,51.0,110.0,142.0,314.0,8.0,21.0,24.0,78.0,6.0,25.0,291.0,637.0,32.0,99.0,136.0,814.0,4748,100.0,205.0,7.0,32.0,90.0,311.0,144.0,438.0,75.0,21.0,6.0,72.0,24.0,39.0,2.0,426.0,56.0,482.0,39.0,17.0,217.0,60.0,149.0,1020.0,62.0,130.0,2.0,194.0,244.0,74.0,49.0,126.0,25.0,94.0,68.0,194.0,67.0,93.0,221.0,15.0,160.0,8.0,,44.0,40.0,11.0,11.0,,11.0,,311.0,1391.0,42.0,0.2474226804123711,0.25,0.78125,0.3232323232323232,0.21875,0.3440860215053763,0.4568288854003139,0.4878048780487805,0.4605978260869565,0.4662447257383966,0.5012315270935961,0.5399305555555556,0.1345108695652173,0.0202020202020202,0.0612244897959183,0.0095541401273885,0.0128205128205128,19.98807868070733,0.6494845360824743,0.0158730158730158,0.0863213811420982,0.124748490945674,0.0958562156764852,0.0736196319018405,0.1051805337519623,0.1279761904761904,0.2894021739130434,0.460093896713615,0.5355191256830601,0.1530612244897959,0.1494565217391304,0.4636363636363636,0.4903846153846153,0.2549019607843137,0.4266304347826087,0.4522292993630573,0.4565916398713826,0.3098591549295774,0.0285326086956521,0.3809523809523809,0.4,1.0,0.1059782608695652,0.3076923076923077,0.3116883116883117,0.7083333333333334,0.1054852320675105,0.24,0.4239130434782608,0.3333333333333333,0.4661689726027398,0.4546422413793105,0.0569948186528497,0.0653789004457652,0.3820638820638821,10.737990580847724,26.813131313131308,0.3219907407407407,23.0,37.0,69.0,59.0,25.0,32.0,8.0,11.0,,,0.0710526315789473,0.3484848484848485,0.2911392405063291,0.5362318840579711,0.4529516393442623,10.0,21.0,57.0,6.0,41.0,50.0,,8.0,0.3559322033898305,0.3636363636363636,0.4014084507042254,0.0228539576365663,0.0233122875182127,0.0146750524109014,0.020775623268698,0.7272727272727273,0.4347826086956521,0.07002457002457,,1.0,1.0,7.0,6.0,2.0,7.0,5.0,1.0,0.2857142857142857,0.1408450704225352,0.0545454545454545,0.0151515151515151,,,0.0909090909090909,0.0295358649789029,0.1428571428571428,9.0,7.0,,0.0264150943396226,0.0263157894736842,0.1180124223602484,12.0,,0.0319327731092436,0.0333333333333333,2.0,7.0,0.3333333333333333,0.5,2.0,0.014388489208633,0.0266666666666666,False,0.0476190476190476,0.2,,,,,,
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,66011.0,1100,-10.0,2099,2102,698.0,543,251.0,4201,38.0,64.0,9.0,29.0,16.0,47.0,13.0,28.0,29.0,88.0,11.0,24.0,63.0,140.0,42.0,116.0,44.0,296.0,2237,16.0,41.0,15.0,31.0,13.0,90.0,60.0,66.0,120.0,6.0,2.0,86.0,29.0,7.0,,141.0,19.0,160.0,10.0,9.0,91.0,18.0,32.0,339.0,27.0,92.0,10.0,129.0,160.0,39.0,27.0,47.0,11.0,31.0,17.0,64.0,23.0,30.0,70.0,4.0,61.0,4.0,2.0,22.0,10.0,12.0,4.0,5.0,13.0,,90.0,698.0,12.0,0.4761904761904761,0.5263157894736842,0.9523809523809524,0.3620689655172414,0.4838709677419355,0.3684210526315789,0.45,0.3902439024390244,0.4921875,0.5347222222222222,0.5193661971830986,0.5421686746987951,0.453125,,0.05,,,14.604377104377104,0.734375,0.1785714285714285,0.1210526315789473,0.1088709677419354,0.1180555555555555,0.0619834710743801,0.1453488372093023,0.1137724550898203,0.25,0.59375,0.6666666666666666,0.4473684210526316,0.11328125,0.3103448275862069,0.3103448275862069,0.3333333333333333,0.18359375,0.3404255319148936,0.3404255319148936,0.625,0.109375,0.4642857142857143,0.4642857142857143,0.9230769230769232,0.34375,0.3295454545454545,0.3295454545454545,0.9655172413793104,0.3333333333333333,0.4583333333333333,0.703125,0.3372093023255814,0.4959596837944663,0.4811478571428571,0.0802919708029197,0.1392405063291139,0.304054054054054,8.102142857142857,25.89224137931036,0.3325393044306813,13.0,10.0,18.0,17.0,12.0,16.0,1.0,7.0,1.0,,0.1551724137931034,0.52,0.25,0.5555555555555556,0.5128175,6.0,8.0,29.0,12.0,21.0,31.0,3.0,7.0,0.4705882352941176,0.5,0.5370370370370371,0.0286103542234332,0.0305584826132771,0.0209424083769633,0.0337078651685393,0.5384615384615384,0.4615384615384615,0.0979729729729729,2.0,4.0,4.0,7.0,4.0,3.0,8.0,,,0.375,0.109375,,0.16,0.5,1.0,0.16,0.0972222222222222,0.5714285714285714,4.0,8.0,,0.0372093023255813,0.0363636363636363,0.0987654320987654,4.0,1.0,0.0289855072463768,0.0285714285714285,1.0,10.0,0.25,1.0,2.0,0.0317460317460317,0.04,False,,0.1666666666666666,1.0,,,,,
2033,1610612749,Marcus Fizer,Marcus Fizer,2033,MIL,52146.0,869,-152.0,1604,1615,452.0,404,169.0,3219,47.0,86.0,40.0,96.0,40.0,91.0,,1.0,,5.0,,2.0,127.0,273.0,,6.0,67.0,321.0,1782,27.0,64.0,,2.0,28.0,82.0,162.0,92.0,,,1.0,4.0,,13.0,1.0,41.0,17.0,58.0,14.0,3.0,23.0,10.0,8.0,133.0,31.0,100.0,11.0,142.0,167.0,25.0,17.0,34.0,5.0,20.0,29.0,63.0,17.0,48.0,90.0,10.0,99.0,5.0,,37.0,15.0,13.0,9.0,2.0,13.0,,82.0,452.0,6.0,0.6377952755905512,0.6639344262295082,,,,,0.4652014652014652,0.421875,0.4551971326164875,0.4090909090909091,0.4923312883435582,0.4767441860465116,0.021505376344086,0.1666666666666666,0.0476190476190476,,,21.635150166852057,0.5396825396825397,0.2444444444444444,0.1801801801801801,0.1878787878787878,0.1819444444444444,0.1627906976744186,0.1929824561403508,0.1926605504587156,0.3082437275985663,0.5465116279069767,0.5875,0.6170212765957447,0.3440860215053763,0.4166666666666667,0.449438202247191,0.475,0.3261648745519713,0.4395604395604395,0.4395604395604395,0.825,0.003584229390681,,,,0.017921146953405,,,,0.0303030303030303,,0.3297491039426523,,0.4373296762589929,0.4491276923076924,0.1189710610932476,0.121311475409836,0.2554517133956386,9.03736263736264,28.700000000000003,0.2817955112219451,11.0,12.0,26.0,32.0,8.0,14.0,8.0,3.0,,,0.1806451612903225,0.3333333333333333,0.3939393939393939,0.4615384615384615,0.4536232142857142,4.0,15.0,35.0,10.0,17.0,25.0,2.0,8.0,0.46875,0.4545454545454545,0.4861111111111111,0.0289608177172061,0.0331491712707182,0.028735632183908,0.0179372197309417,0.6153846153846154,0.3636363636363636,0.1090342679127725,,,,,1.0,,1.0,1.0,1.0,,0.0697674418604651,0.0729166666666666,,,,0.0303030303030303,,,5.0,7.0,1.0,0.0510948905109489,0.0612244897959183,0.1785714285714285,4.0,1.0,0.0421052631578947,0.0296296296296296,,7.0,,,1.0,0.0222222222222222,0.0256410256410256,False,1.0,0.25,,,,,,
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,172991.0,2883,-213.0,5480,5498,1832.0,1544,733.0,10978,248.0,446.0,100.0,264.0,128.0,360.0,,2.0,1.0,6.0,1.0,4.0,476.0,1070.0,1.0,8.0,420.0,1375.0,6095,132.0,318.0,1.0,6.0,197.0,464.0,536.0,416.0,3.0,,2.0,4.0,1.0,45.0,,178.0,39.0,217.0,23.0,16.0,72.0,38.0,68.0,473.0,52.0,160.0,14.0,226.0,311.0,58.0,33.0,87.0,21.0,46.0,77.0,164.0,55.0,79.0,197.0,22.0,523.0,39.0,14.0,216.0,58.0,27.0,18.0,8.0,27.0,,464.0,1832.0,47.0,0.5630252100840336,0.5955555555555555,1.0,0.125,0.1666666666666666,0.1666666666666666,0.4448598130841121,0.4150943396226415,0.4429499072356215,0.412037037037037,0.5209444021325209,0.5273972602739726,0.0074211502782931,,0.0420560747663551,0.0111111111111111,,23.278171788810084,0.5304878048780488,0.08,0.0827300930713547,0.0837359098228663,0.0829745596868884,0.0833333333333333,0.0828258221680877,0.0696055684454756,0.4137291280148423,0.5560538116591929,0.5933014354066986,0.5766129032258065,0.2448979591836734,0.3787878787878788,0.398406374501992,0.46,0.3339517625231911,0.3555555555555555,0.3595505617977528,0.6171875,0.0018552875695732,,,,0.0055658627087198,0.1666666666666666,0.1666666666666666,1.0,0.0123456790123456,0.25,0.4211502782931354,0.25,0.4667621747211897,0.4721829192546585,0.1721115537848605,0.173215717722534,0.3374545454545454,8.160093457943924,36.3625,0.3343065693430657,57.0,80.0,154.0,112.0,25.0,41.0,15.0,8.0,,,0.0817610062893081,0.5089285714285714,0.4753086419753086,0.5194805194805194,0.4806577319587627,30.0,51.0,130.0,52.0,64.0,85.0,1.0,14.0,0.4553571428571428,0.4553571428571428,0.5078125,0.0289200180750112,0.0325960419091967,0.0303030303030303,0.0148232611174458,0.5185185185185185,0.5263157894736842,0.0945454545454545,,,,2.0,,,,6.0,4.0,,0.0627802690582959,0.0492424242424242,,,,,0.0061728395061728,,28.0,20.0,,0.0549450549450549,0.0615384615384615,0.1157894736842105,24.0,4.0,0.0438709677419354,0.0438756855575868,,11.0,,,1.0,0.0054054054054054,0.0384615384615384,False,,0.2,,1.0,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,170550.0,2842,-189.0,5413,5428,1738.0,1625,756.0,10841,168.0,293.0,117.0,306.0,231.0,517.0,35.0,94.0,69.0,199.0,19.0,62.0,516.0,1116.0,104.0,293.0,365.0,1709.0,5982,153.0,324.0,24.0,87.0,190.0,568.0,530.0,502.0,270.0,42.0,1.0,198.0,69.0,68.0,1.0,147.0,25.0,172.0,19.0,6.0,70.0,26.0,51.0,369.0,58.0,170.0,11.0,239.0,309.0,63.0,45.0,68.0,9.0,36.0,64.0,132.0,40.0,36.0,149.0,32.0,427.0,34.0,34.0,147.0,63.0,8.0,2.0,6.0,8.0,,568.0,1738.0,30.0,0.5135658914728682,0.5321285140562249,0.8653846153846154,0.3549488054607508,0.2758620689655172,0.3561643835616438,0.4623655913978494,0.4722222222222222,0.4769339957416607,0.4598540145985401,0.5289855072463768,0.5458089668615984,0.2079488999290276,0.0034129692832764,0.060931899641577,0.0174081237911025,,27.255430474076423,0.5151515151515151,0.0723684210526315,0.0878552971576227,0.0943089430894309,0.0894117647058823,0.0568720379146919,0.1265356265356265,0.116945107398568,0.2079488999290276,0.5733788395904437,0.6461538461538462,0.494047619047619,0.2171753016323633,0.3823529411764705,0.4178571428571428,0.3846153846153846,0.3669268985095812,0.4468085106382978,0.4547244094488189,0.5930735930735931,0.0667139815471966,0.3723404255319149,0.3763440860215054,0.9142857142857144,0.141234918381831,0.3467336683417085,0.3467336683417085,0.8405797101449275,0.1508515815085158,0.3064516129032258,0.4158977998580553,0.3484848484848485,0.4627796164772725,0.4509678048780489,0.0984251968503937,0.1196094385679414,0.3323581041544763,10.88521505376344,25.09829351535836,0.3210788841677443,34.0,55.0,94.0,89.0,18.0,32.0,6.0,9.0,,,0.0635245901639344,0.2833333333333333,0.2287104622871046,0.5851063829787234,0.4719900990099009,23.0,49.0,136.0,36.0,57.0,70.0,,5.0,0.550561797752809,0.4833333333333333,0.5230769230769231,0.0256872465074357,0.0257296466973886,0.033500837520938,0.0227014755959137,0.625,0.6764705882352942,0.0795787009947337,1.0,10.0,5.0,25.0,21.0,6.0,31.0,7.0,,0.1935483870967742,0.1126279863481228,0.0849673202614379,0.0833333333333333,0.1,1.0,0.175,0.0608272506082725,0.2,20.0,10.0,,0.0259740259740259,0.0264150943396226,0.0459183673469387,26.0,1.0,0.0229419703103913,0.0365682137834036,5.0,7.0,0.238095238095238,1.0,3.0,0.0178571428571428,0.025,False,0.0106382978723404,0.217391304347826,,,,3.0,0.0101694915254237,1.0
2091,1610612749,Daniel Santiago,Daniel Santiago,2091,MIL,6298.0,105,-36.0,202,197,89.0,73,21.0,399,4.0,9.0,2.0,9.0,1.0,3.0,,,,,,,7.0,21.0,,,8.0,22.0,233,2.0,10.0,,,6.0,10.0,14.0,,,,,,,2.0,,1.0,,1.0,,,1.0,,,2.0,3.0,5.0,5.0,13.0,19.0,3.0,2.0,1.0,,1.0,3.0,4.0,,14.0,28.0,3.0,11.0,1.0,,4.0,2.0,3.0,3.0,,4.0,2.0,10.0,89.0,2.0,1.0,1.0,,,,,0.3333333333333333,0.2,0.3333333333333333,0.2,0.4230769230769231,0.3846153846153846,,,0.0952380952380952,,,13.274336283185844,0.25,0.5,0.0943396226415094,0.1363636363636363,0.1066666666666666,0.1111111111111111,0.05,0.1764705882352941,0.4285714285714285,0.4444444444444444,0.4444444444444444,1.0,0.4285714285714285,0.2222222222222222,0.2857142857142857,1.0,0.1428571428571428,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.4285714285714285,,0.4498142857142858,0.42573,0.1666666666666666,0.1666666666666666,0.4545454545454545,6.695238095238096,,0.4405940594059406,1.0,2.0,3.0,4.0,1.0,,,,1.0,1.0,0.1333333333333333,0.25,0.3,0.6666666666666666,0.454275,,,2.0,,6.0,6.0,,2.0,,,0.2,0.0779220779220779,0.0659340659340659,0.1666666666666666,0.0344827586206896,0.5,,0.0909090909090909,,,,,,,,,,,,0.2222222222222222,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,False,,,,,,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,106556.0,1776,-61.0,3340,3351,838.0,653,497.0,6691,211.0,353.0,31.0,88.0,1.0,9.0,,,,,,,243.0,450.0,,,107.0,593.0,3656,59.0,110.0,,,37.0,155.0,284.0,202.0,,,,,,35.0,,22.0,8.0,30.0,6.0,2.0,6.0,2.0,14.0,68.0,79.0,290.0,43.0,412.0,672.0,47.0,33.0,37.0,3.0,25.0,44.0,81.0,23.0,137.0,224.0,18.0,197.0,28.0,,96.0,17.0,106.0,75.0,28.0,106.0,2.0,155.0,838.0,11.0,0.5843621399176955,0.9044585987261148,,,,,0.54,0.5363636363636364,0.54,0.5363636363636364,0.5542056074766355,0.549645390070922,,,0.0777777777777777,,,15.668789808917197,0.4567901234567901,0.4387755102040816,0.2299762093576526,0.2263610315186246,0.2291925465838509,0.2064676616915423,0.25426944971537,0.2282157676348547,0.7844444444444445,0.5977337110481586,0.653250773993808,0.5734597156398105,0.1955555555555555,0.3522727272727273,0.3734939759036144,0.6451612903225806,0.02,0.1111111111111111,0.1111111111111111,1.0,,,,,,,,,,,0.7844444444444445,,0.5255168888888889,0.5334427272727272,0.1853281853281853,0.1853281853281853,0.2613827993254637,2.117111111111111,,0.2508982035928144,169.0,52.0,91.0,194.0,14.0,12.0,3.0,16.0,,,0.2198795180722891,0.8711340206185567,0.8272727272727273,0.5714285714285714,0.5304480446927374,93.0,105.0,247.0,172.0,232.0,260.0,3.0,60.0,0.5412371134020618,0.5412371134020618,0.5488888888888889,0.1615598885793872,0.1563836285888821,0.1550387596899224,0.12,0.5660377358490566,0.5502958579881657,0.4165261382799325,,,,,,,,3.0,2.0,,0.0849858356940509,0.0568181818181818,,,,,,,37.0,24.0,7.0,0.1194029850746268,0.1232876712328767,0.2222222222222222,26.0,2.0,0.2172995780590717,0.1529411764705882,,15.0,,,4.0,0.0344827586206896,0.109090909090909,False,,0.1397849462365591,,,5.0,,,
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,82937.0,1382,-6.0,2575,2584,851.0,735,319.0,5159,113.0,242.0,33.0,76.0,12.0,31.0,,,,1.0,,1.0,158.0,349.0,,1.0,136.0,452.0,2747,42.0,93.0,,1.0,60.0,144.0,210.0,106.0,,,1.0,,,43.0,,42.0,16.0,58.0,13.0,3.0,16.0,7.0,19.0,132.0,52.0,166.0,28.0,246.0,376.0,43.0,22.0,33.0,9.0,16.0,37.0,70.0,22.0,73.0,165.0,12.0,183.0,17.0,,78.0,23.0,34.0,30.0,4.0,34.0,1.0,144.0,851.0,18.0,0.6645569620253164,0.813953488372093,,,,,0.4527220630372492,0.4516129032258064,0.4514285714285714,0.4468085106382978,0.5207373271889401,0.5454545454545454,0.0028571428571428,,0.1232091690544412,0.032258064516129,,17.005420054200542,0.4714285714285714,0.4117647058823529,0.186307519640853,0.1704918032786885,0.1822742474916387,0.1830508474576271,0.1862244897959183,0.1594202898550724,0.6914285714285714,0.4669421487603306,0.5406698564593302,0.6194690265486725,0.2171428571428571,0.4342105263157895,0.4925373134328358,0.7272727272727273,0.0885714285714285,0.3870967741935484,0.4,0.9166666666666666,,,,,0.0028571428571428,,,,0.0106382978723404,,0.6942857142857143,,0.4991925501432663,0.4972537634408602,0.1897810218978102,0.1902439024390244,0.3185840707964602,3.7203438395415462,76.8,0.3304854368932038,84.0,32.0,66.0,91.0,21.0,17.0,7.0,10.0,,,0.1911764705882352,0.9230769230769232,0.7021276595744681,0.4848484848484848,0.532779761904762,41.0,43.0,134.0,58.0,111.0,130.0,,26.0,0.4725274725274725,0.4725274725274725,0.5583333333333333,0.1137295081967213,0.105531914893617,0.0798319327731092,0.082010582010582,0.7647058823529411,0.4880952380952381,0.2964601769911504,,,,,,,,1.0,,,0.1363636363636363,0.1184210526315789,,,,,,,48.0,13.0,4.0,0.0653266331658291,0.0629370629370629,0.1938775510204081,21.0,4.0,0.1694444444444444,0.1428571428571428,,25.0,,,6.0,0.081081081081081,0.0714285714285714,False,,0.2195121951219512,,,1.0,,,
693,1610612749,Joe Smith,Joe Smith,693,MIL,136016.0,2267,-63.0,4316,4321,1396.0,1146,632.0,8637,144.0,229.0,57.0,130.0,118.0,261.0,,1.0,,,,,319.0,620.0,,1.0,174.0,812.0,4701,97.0,186.0,,1.0,70.0,264.0,478.0,160.0,,,,,,46.0,,54.0,13.0,67.0,9.0,4.0,29.0,12.0,13.0,147.0,73.0,253.0,36.0,362.0,540.0,43.0,33.0,45.0,10.0,22.0,34.0,79.0,17.0,124.0,222.0,9.0,226.0,25.0,,100.0,26.0,37.0,25.0,11.0,37.0,,264.0,1396.0,25.0,0.7492163009404389,0.8597122302158273,,,,,0.5145161290322581,0.521505376344086,0.5136876006441223,0.5187165775401069,0.5623268698060941,0.5641025641025641,0.001610305958132,,0.0741935483870967,0.0114942528735632,,15.800908552241753,0.569620253164557,0.288,0.1635423400129282,0.1502057613168724,0.1603541564190851,0.1607142857142857,0.136431784107946,0.1696428571428571,0.3687600644122383,0.62882096069869,0.7309644670050761,0.6527777777777778,0.2093397745571658,0.4384615384615384,0.4789915966386555,0.6666666666666666,0.4202898550724637,0.4521072796934866,0.4573643410852713,0.9067796610169492,0.001610305958132,,,,,,,,,,0.3703703703703703,,0.4525061191626409,0.4533016042780747,0.1436781609195402,0.1438848920863309,0.3251231527093596,9.345806451612903,22.7,0.3234476367006487,81.0,47.0,74.0,126.0,10.0,23.0,4.0,8.0,,,0.2154255319148936,0.6377952755905512,0.3957219251336898,0.6351351351351351,0.4978198275862069,50.0,66.0,195.0,82.0,151.0,178.0,1.0,25.0,0.5238095238095238,0.5196850393700787,0.598159509202454,0.0823786142935079,0.0843660629170638,0.0787234042553191,0.0778364116094986,0.6756756756756757,0.6172839506172839,0.2401477832512315,,1.0,,1.0,,,1.0,5.0,2.0,,0.1397379912663755,0.0846153846153846,0.0078740157480314,,,,0.0053475935828877,,63.0,26.0,,0.0981132075471698,0.0904255319148936,0.1066666666666666,12.0,3.0,0.0909090909090909,0.0476190476190476,,24.0,,,1.0,0.0068027210884353,0.1168831168831168,False,,0.22,,,,,,
924,1610612749,Anthony Goldwire,Anthony Goldwire,924,MIL,28672.0,478,-46.0,888,894,275.0,199,110.0,1782,14.0,21.0,1.0,7.0,9.0,22.0,5.0,13.0,24.0,58.0,5.0,15.0,24.0,50.0,29.0,71.0,19.0,154.0,1004,7.0,15.0,6.0,19.0,9.0,41.0,20.0,28.0,81.0,6.0,1.0,57.0,24.0,3.0,1.0,60.0,18.0,78.0,16.0,2.0,20.0,12.0,28.0,174.0,12.0,29.0,1.0,42.0,51.0,15.0,10.0,10.0,,9.0,4.0,14.0,7.0,4.0,27.0,2.0,23.0,1.0,,9.0,3.0,,,,,,41.0,275.0,3.0,0.4166666666666667,0.4347826086956521,0.9310344827586208,0.4084507042253521,0.3157894736842105,0.4142857142857143,0.48,0.4666666666666667,0.5578512396694215,0.4705882352941176,0.5833333333333334,0.5256410256410257,0.5867768595041323,0.0140845070422535,0.06,,,14.455445544554456,0.7142857142857143,0.032258064516129,0.0884146341463414,0.1304347826086956,0.0976190476190476,0.0683760683760683,0.1068702290076335,0.1212121212121212,0.1735537190082644,0.6666666666666666,0.7,0.3571428571428571,0.0578512396694214,0.1428571428571428,0.2,1.0,0.1818181818181818,0.4090909090909091,0.4090909090909091,0.4444444444444444,0.1074380165289256,0.3846153846153846,0.4166666666666667,1.0,0.4793388429752066,0.4137931034482758,0.4137931034482758,0.9166666666666666,0.4411764705882353,0.3333333333333333,0.7603305785123967,0.4210526315789473,0.5081220833333334,0.4999454545454546,0.0697674418604651,0.1551724137931034,0.2662337662337662,9.567999999999998,25.715492957746484,0.3096846846846847,1.0,3.0,4.0,3.0,5.0,1.0,,,,,0.0875,0.1666666666666666,0.1176470588235294,0.75,0.5067666666666667,1.0,2.0,9.0,2.0,7.0,9.0,,,0.6666666666666666,0.5833333333333334,0.6428571428571429,0.0223642172523961,0.019753086419753,0.01,0.0275229357798165,,1.0,0.0584415584415584,,,1.0,4.0,3.0,1.0,3.0,1.0,,0.3333333333333333,0.0476190476190476,0.2857142857142857,,,,0.5,0.1176470588235294,0.25,2.0,1.0,,0.0108695652173913,0.0133333333333333,0.1538461538461538,2.0,,0.0288461538461538,0.0317460317460317,1.0,,0.3333333333333333,1.0,1.0,0.0454545454545454,,False,0.0769230769230769,,,1.0,,,,
