EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,3SecondViolations,SecondChanceAtRimPctAssisted,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn
297,1610612751,Alonzo Mourning,Alonzo Mourning,297,NJN,27697.0,462,-43.0,821,816,186.0,246.0,96.0,1637,35.0,68.0,11.0,25.0,8.0,18.0,15.0,36.0,18.0,46.0,,,,,,,,,,,,68.0,150.0,,,51.0,187.0,839,13.0,30.0,,,9.0,35.0,14.0,34.0,,,27.0,55.0,96.0,40.0,,,14.0,,,,13.0,12.0,2.0,14.0,2.0,,4.0,,8.0,30.0,2.0,25.0,17.0,68.0,11.0,96.0,31.0,127.0,3.0,5.0,3.0,2.0,16.0,,8.0,29.0,3.0,8.0,,5.0,45.0,3.0,6.0,16.0,50,4.0,15.0,86.0,8.0,,,36.0,,11.0,40.0,26.0,41.0,55.0,186.0,10.0,0.7058823529411765,0.7868852459016393,,,,,,0.4533333333333333,0.43333333333333335,0.4117647058823529,0.4533333333333333,0.43333333333333335,0.4117647058823529,0.4947089947089947,0.44871794871794873,0.5188679245283019,,0.08666666666666667,0.10294117647058823,0.1388888888888889,24.867162592986183,0.35555555555555557,0.44,0.19540229885057472,0.07692307692307693,0.18681318681318682,0.044444444444444446,0.19362186788154898,0.07297297297297298,0.09649122807017543,0.06896551724137931,0.03225806451612903,0.07142857142857142,0.18,0.1792452830188679,0.21830985915492956,0.208955223880597,0.125,0.043478260869565216,0.4533333333333333,0.5147058823529411,0.5737704918032787,0.7142857142857143,0.24,0.4166666666666667,0.4838709677419355,0.6,0.30666666666666664,0.391304347826087,0.4,0.7777777777777778,,,,,,,,,0.8333333333333334,0.44,,,,,0.5294117647058824,0.4444444444444444,,,,,0.4533333333333333,,0.4605293333333334,0.5227785714285715,0.4646529411764706,0.20224719101123595,0.20224719101123595,,0.18716577540106952,0.29411764705882354,7.245333333333335,,0.22655298416565164,,4.0,1.0,1.0,3.0,11.0,25.0,2.0,,0.021739130434782608,0.125,0.06535947712418301,0.6097560975609756,,,2.0,6.0,0.2727272727272727,False,,,,,,,,
1521,1610612751,Jacque Vaughn,Jacque Vaughn,1521,NJN,35117.0,585,-150.0,1088,1103,448.0,538.0,138.0,2191,13.0,33.0,1.0,2.0,5.0,10.0,2.0,10.0,33.0,73.0,1.0,5.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,48.0,116.0,2.0,7.0,36.0,138.0,1172,4.0,8.0,,1.0,,8.0,12.0,36.0,1.0,2.0,22.0,49.0,52.0,44.0,6.0,,,,2.0,1.0,8.0,50.0,17.0,67.0,10.0,7.0,19.0,6.0,25.0,151.0,2.0,4.0,13.0,33.0,1.0,47.0,6.0,53.0,1.0,14.0,5.0,9.0,19.0,4.0,16.0,14.0,1.0,3.0,1.0,3.0,33.0,2.0,15.0,22.0,69,2.0,3.0,40.0,1.0,,7.0,10.0,,7.0,,,,49.0,448.0,18.0,0.5416666666666666,0.5416666666666666,1.0,0.2857142857142857,,0.5,0.2857142857142857,0.41379310344827586,0.5,0.3333333333333333,0.4146341463414634,0.4444444444444444,0.35526315789473684,0.4712230215827338,0.4444444444444444,0.48,0.056910569105691054,0.06896551724137931,0.15151515151515152,0.1,13.672496025437201,0.5757575757575758,0.018867924528301886,0.09116022099447514,0.008888888888888889,0.09701492537313433,0.025,0.09274193548387097,0.011320754716981131,0.015037593984962405,0.012658227848101266,0.02,0.03333333333333333,0.06923076923076923,0.125,0.09027777777777778,0.1,0.08823529411764706,0.015384615384615385,0.2682926829268293,0.3939393939393939,0.4642857142857143,0.46153846153846156,0.08130081300813008,0.2,0.2222222222222222,,0.5934959349593496,0.4520547945205479,0.4647887323943662,0.6060606060606061,0.04065040650406504,0.2,0.2,1.0,0.016260162601626018,0.5,0.5,1.0,0.2222222222222222,0.5,0.1111111111111111,,,,0.2631578947368421,0.5,0.02631578947368421,,0.02631578947368421,1.0,0.3252032520325203,0.5,0.4504081300813008,0.46505,0.44795394736842103,0.07575757575757576,0.08,,0.057971014492753624,0.35507246376811596,12.812931034482764,23.985714285714288,0.4117647058823529,,,,,,,,,,0.0273972602739726,,0.004201680672268907,,,,1.0,,,False,,,,,1.0,,,
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,29621.0,494,-103.0,908,915,345.0,391.0,111.0,1823,34.0,59.0,10.0,23.0,7.0,13.0,23.0,53.0,7.0,30.0,,,,,,,1.0,,,,1.0,64.0,142.0,,1.0,50.0,178.0,1006,12.0,32.0,,,12.0,36.0,21.0,45.0,,1.0,29.0,71.0,72.0,56.0,,,22.0,,1.0,,18.0,17.0,5.0,22.0,4.0,1.0,4.0,1.0,12.0,49.0,8.0,37.0,10.0,47.0,7.0,64.0,46.0,110.0,3.0,8.0,7.0,1.0,17.0,1.0,8.0,21.0,2.0,9.0,1.0,2.0,38.0,4.0,10.0,46.0,84,6.0,9.0,67.0,7.0,,,28.0,,9.0,24.0,16.0,24.0,71.0,345.0,13.0,0.5625,0.6792452830188679,,,,,,0.4507042253521127,0.375,0.4666666666666667,0.44755244755244755,0.375,0.45652173913043476,0.5144508670520231,0.47368421052631576,0.5546875,0.006993006993006993,0.1267605633802817,0.1864406779661017,0.11320754716981132,20.230105465004794,0.4473684210526316,0.16279069767441862,0.1540983606557377,0.10632183908045977,0.09803921568627451,0.10126582278481013,0.14004914004914004,0.1053864168618267,0.1566265060240964,0.07692307692307693,0.05,0.2631578947368421,0.16037735849056603,0.10144927536231885,0.17692307692307693,0.08823529411764706,0.11764705882352941,0.05263157894736842,0.4125874125874126,0.576271186440678,0.7083333333333334,0.5294117647058824,0.3706293706293706,0.4339622641509434,0.48936170212765956,0.4782608695652174,0.2097902097902098,0.23333333333333334,0.2413793103448276,1.0,,,,,0.006993006993006993,,,,0.71875,0.43478260869565216,,,,,0.2826086956521739,0.5384615384615384,,,0.021739130434782608,,0.4195804195804196,,0.4563957746478872,0.5225241379310345,0.4311399999999999,0.17073170731707318,0.17177914110429449,,0.20224719101123595,0.398876404494382,6.573239436619717,37.2,0.3799559471365639,,1.0,,,1.0,7.0,5.0,2.0,3.0,0.03333333333333333,0.03333333333333333,0.0962566844919786,0.20833333333333334,,,3.0,1.0,0.1,False,,,,,,,,
2852,1610612751,Awvee Storey,Awvee Storey,2852,NJN,1620.0,27,-13.0,50,59,29.0,44.0,9.0,109,2.0,3.0,2.0,3.0,2.0,3.0,,,,5.0,1.0,2.0,,1.0,1.0,,,,,,,2.0,8.0,1.0,2.0,1.0,8.0,56,2.0,3.0,,,1.0,5.0,2.0,7.0,1.0,1.0,1.0,8.0,,4.0,3.0,,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,2.0,,1.0,,1.0,4.0,5.0,,,,,,,,,,,,,,,,1.0,3,,,2.0,,,,1.0,,,,,,8.0,29.0,1.0,,,1.0,0.5,,1.0,0.5,0.25,0.6666666666666666,0.2857142857142857,0.35,0.6666666666666666,0.4375,0.36363636363636365,0.625,0.4444444444444444,0.2,,,,18.64406779661017,,,0.05,0.08,,0.25,0.038461538461538464,0.10344827586206896,,,0.5,,0.2,,,,,,0.3,0.6666666666666666,0.6666666666666666,,,,,,0.5,,,,0.2,0.5,0.5,1.0,,,,,1.0,0.6666666666666666,,,,,0.375,0.6666666666666666,0.125,1.0,,,0.5,,0.42597000000000007,0.45176666666666665,0.4154625,0.09090909090909091,0.1111111111111111,,0.625,1.0,11.637500000000001,23.65,0.58,,1.0,,,,,,,,,0.3333333333333333,0.16666666666666666,,,,,,,False,,,,,,,,
2079,1610612751,Kaniel Dickens,Kaniel Dickens,2079,NJN,3263.0,54,-23.0,104,106,41.0,60.0,6.0,210,1.0,3.0,,1.0,1.0,2.0,,1.0,,1.0,2.0,7.0,,1.0,5.0,1.0,2.0,,,,,1.0,5.0,3.0,9.0,2.0,13.0,115,,1.0,,,,,1.0,3.0,1.0,5.0,,5.0,2.0,,9.0,,,,2.0,1.0,,,1.0,1.0,,1.0,,,,3.0,1.0,1.0,2.0,2.0,2.0,6.0,3.0,9.0,1.0,2.0,1.0,1.0,2.0,,,,,2.0,,,2.0,,,,5,1.0,,2.0,,,,1.0,,,1.0,,1.0,5.0,41.0,2.0,1.0,1.0,1.0,0.3333333333333333,,0.2,0.3333333333333333,0.2,,0.3333333333333333,0.39285714285714285,,0.3125,0.43333333333333335,,0.3125,0.6428571428571429,,,,15.315315315315313,1.0,0.3333333333333333,0.07692307692307693,0.037037037037037035,0.14285714285714285,0.07692307692307693,0.1,0.05,0.2,,0.1111111111111111,,,,0.125,0.1111111111111111,0.2,0.125,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,,,,0.07142857142857142,,,,0.5,0.2857142857142857,0.2857142857142857,1.0,0.14285714285714285,0.5,0.5,1.0,1.0,,,,,,0.25,0.5,0.625,0.2,,,0.8571428571428571,0.5,0.5061821428571428,0.5256,0.4985625,0.06666666666666667,0.16666666666666666,,,0.38461538461538464,6.7,23.9,0.3942307692307692,,1.0,,,1.0,,1.0,,,,0.5,,1.0,,,,,,False,,,,,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,32546.0,542,-22.0,1017,1024,320.0,355.0,123.0,2041,16.0,47.0,4.0,6.0,3.0,13.0,9.0,25.0,25.0,79.0,4.0,16.0,3.0,2.0,6.0,31.0,73.0,3.0,7.0,6.0,21.0,50.0,151.0,35.0,89.0,41.0,246.0,1049,7.0,15.0,3.0,10.0,2.0,25.0,15.0,50.0,8.0,27.0,26.0,80.0,28.0,72.0,78.0,27.0,4.0,2.0,71.0,31.0,11.0,102.0,15.0,117.0,10.0,5.0,36.0,16.0,50.0,249.0,4.0,17.0,20.0,53.0,11.0,84.0,21.0,105.0,7.0,31.0,17.0,14.0,28.0,14.0,17.0,19.0,1.0,11.0,1.0,1.0,47.0,3.0,14.0,8.0,23,1.0,2.0,55.0,3.0,,5.0,13.0,1.0,12.0,1.0,1.0,1.0,80.0,320.0,7.0,0.28,0.2916666666666667,0.7428571428571429,0.39325842696629215,0.3,0.2962962962962963,0.40229885057471265,0.33112582781456956,0.4666666666666667,0.3,0.4270833333333333,0.46,0.35064935064935066,0.4619771863117871,0.46,0.42934782608695654,0.37083333333333335,0.0728476821192053,0.1702127659574468,0.12,26.495726495726498,0.5957446808510638,0.22448979591836735,0.1464088397790055,0.04336734693877551,0.1724137931034483,0.038834951456310676,0.15271966527196654,0.04242424242424243,0.064,0.05263157894736842,0.041666666666666664,0.03225806451612903,0.12307692307692308,0.14814814814814814,0.16556291390728478,0.14814814814814814,0.22857142857142856,0.051094890510948905,0.19583333333333333,0.3404255319148936,0.41025641025641024,0.25,0.10416666666666667,0.36,0.4090909090909091,0.2222222222222222,0.32916666666666666,0.31645569620253167,0.31645569620253167,0.32,0.06666666666666667,0.25,0.25,0.75,0.30416666666666664,0.4246575342465753,0.4305555555555556,0.7419354838709677,0.24,0.6666666666666666,0.12,0.28,0.42857142857142855,1.0,0.16883116883116883,0.23076923076923078,0.07792207792207792,0.3333333333333333,0.2727272727272727,0.2857142857142857,0.5666666666666667,0.43661971830985913,0.49240548523206745,0.4843,0.45886013513513524,0.055776892430278883,0.08074534161490683,0.011111111111111112,0.1016260162601626,0.3252032520325203,11.510596026490067,25.648314606741565,0.31465093411996065,,,,,,,1.0,,,,,0.02617801047120419,1.0,,,,,,False,1.0,0.011235955056179775,,0.0136986301369863,,,,
2074,1610612751,Jabari Smith,Jabari Smith,2074,NJN,14213.0,237,-96.0,447,447,177.0,203.0,49.0,894,6.0,16.0,1.0,7.0,3.0,7.0,1.0,4.0,7.0,27.0,,,,,,,1.0,,,,1.0,14.0,47.0,,1.0,22.0,50.0,490,1.0,9.0,,,5.0,7.0,4.0,20.0,,1.0,13.0,21.0,22.0,6.0,,,,,1.0,,2.0,11.0,3.0,14.0,3.0,,3.0,1.0,7.0,31.0,,10.0,6.0,14.0,6.0,26.0,10.0,36.0,3.0,10.0,4.0,6.0,8.0,5.0,4.0,9.0,1.0,4.0,,1.0,17.0,1.0,9.0,23.0,39,2.0,2.0,27.0,1.0,,,12.0,,2.0,4.0,3.0,4.0,21.0,177.0,6.0,0.7857142857142857,0.7857142857142857,,,,,,0.2978723404255319,0.1111111111111111,0.2,0.2916666666666667,0.1111111111111111,0.19047619047619047,0.4098360655737705,0.2916666666666667,0.3620689655172414,0.020833333333333332,0.0425531914893617,0.125,,15.445544554455447,0.47058823529411764,0.3333333333333333,0.1,0.05263157894736842,0.16666666666666666,,0.11363636363636363,0.044642857142857144,0.08888888888888889,0.0967741935483871,,,0.10344827586206896,0.08695652173913043,0.1016949152542373,0.12,0.2727272727272727,0.0967741935483871,0.3333333333333333,0.375,0.42857142857142855,0.8333333333333334,0.08333333333333333,0.25,0.25,,0.5625,0.25925925925925924,0.25925925925925924,0.8571428571428571,,,,,0.020833333333333332,,,,0.7777777777777778,0.14285714285714285,,,,,0.3333333333333333,0.42857142857142855,,,0.047619047619047616,,0.3541666666666667,,0.4347510638297871,0.44171111111111105,0.421755,0.2033898305084746,0.20689655172413793,,0.14,0.42,11.259574468085107,38.8,0.3959731543624161,,,,,,1.0,2.0,,,,,0.02631578947368421,0.5,,,3.0,,1.0,False,,,,,1.0,,,
2873,1610612751,Billy Thomas,Billy Thomas,2873,NJN,10091.0,168,-38.0,320,327,130.0,162.0,30.0,647,4.0,7.0,1.0,1.0,2.0,3.0,1.0,1.0,6.0,15.0,7.0,15.0,2.0,2.0,5.0,5.0,14.0,,3.0,2.0,4.0,11.0,23.0,12.0,29.0,7.0,65.0,353,2.0,2.0,1.0,5.0,2.0,9.0,6.0,12.0,4.0,9.0,2.0,26.0,18.0,4.0,36.0,,,,14.0,5.0,1.0,7.0,2.0,9.0,2.0,,2.0,,5.0,20.0,,3.0,3.0,8.0,3.0,14.0,3.0,17.0,1.0,10.0,6.0,4.0,2.0,2.0,,3.0,,2.0,,1.0,5.0,,1.0,10.0,16,,,9.0,1.0,,,5.0,,,,,,26.0,130.0,2.0,0.8181818181818182,0.8181818181818182,1.0,0.41379310344827586,0.2,0.4444444444444444,0.41379310344827586,0.4782608695652174,1.0,0.5,0.5576923076923077,0.5,0.5714285714285714,0.5803571428571429,0.5625,0.5652173913043478,0.5576923076923077,0.043478260869565216,0.14285714285714285,,16.897506925207757,0.4,0.13636363636363635,0.08333333333333333,0.025423728813559324,0.12,,0.09090909090909091,0.02027027027027027,0.02702702702702703,,,,0.058823529411764705,0.05555555555555555,0.11363636363636363,0.21428571428571427,,0.037037037037037035,0.1346153846153846,0.5714285714285714,0.6666666666666666,1.0,0.019230769230769232,1.0,1.0,1.0,0.28846153846153844,0.4,0.4,0.6666666666666666,0.28846153846153844,0.4666666666666667,0.4666666666666667,1.0,0.2692307692307692,0.35714285714285715,0.35714285714285715,1.0,0.14285714285714285,1.0,0.2857142857142857,0.42857142857142855,,,0.14285714285714285,0.6666666666666666,0.23809523809523808,0.4,0.19047619047619047,0.5,0.6923076923076923,0.35714285714285715,0.4957682692307693,0.4894928571428571,0.45629761904761895,0.08928571428571429,0.18518518518518517,,0.13846153846153847,0.4,11.939130434782607,24.662068965517243,0.40625,1.0,,,,,,,,,,,0.031746031746031744,,0.5,1.0,,,1.0,False,,,,,,,,
922,1610612751,Elden Campbell,Elden Campbell,922,NJN,1845.0,31,-13.0,57,55,21.0,30.0,8.0,112,,3.0,,,,1.0,,2.0,,,,,,,,,,,,,,,5.0,,,2.0,2.0,68,,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,2.0,4.0,1.0,1.0,1.0,2.0,1.0,4.0,3.0,7.0,,,,,1.0,,,,,1.0,,,1.0,1.0,,5.0,8,,,4.0,,,,2.0,,,1.0,,1.0,,21.0,,,,,,,,,,,,,,,0.14285714285714285,,,,0.2,0.3333333333333333,,12.121212121212121,1.0,0.2,0.14285714285714285,0.04,0.25,0.16666666666666666,0.16666666666666666,0.06451612903225806,,,0.25,,0.14285714285714285,0.5,,,1.0,,0.6,,,,0.4,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.6,,0.5384599999999999,,0.5202,0.2857142857142857,0.2857142857142857,,,,4.9,,0.3684210526315789,,1.0,,,,1.0,1.0,,,,0.3333333333333333,0.07692307692307693,1.0,,,,,,False,,,,,,,,
361,1610612751,Clifford Robinson,Clifford Robinson,361,NJN,10732.0,179,-10.0,329,331,92.0,110.0,39.0,660,6.0,8.0,2.0,3.0,1.0,1.0,5.0,13.0,6.0,15.0,1.0,3.0,,,,2.0,10.0,1.0,2.0,1.0,2.0,17.0,36.0,3.0,13.0,7.0,50.0,346,4.0,6.0,1.0,2.0,,11.0,3.0,8.0,1.0,2.0,2.0,11.0,26.0,8.0,9.0,,2.0,,10.0,2.0,2.0,7.0,4.0,11.0,2.0,2.0,3.0,1.0,3.0,26.0,2.0,2.0,3.0,13.0,7.0,23.0,4.0,27.0,2.0,7.0,5.0,2.0,7.0,,2.0,1.0,,5.0,,,8.0,1.0,3.0,10.0,22,6.0,,10.0,,,,4.0,,1.0,3.0,1.0,3.0,11.0,92.0,3.0,0.7647058823529411,0.8125,1.0,0.23076923076923078,0.5,0.5,0.23076923076923078,0.4722222222222222,0.6666666666666666,0.375,0.4387755102040816,0.6875,0.45,0.46296296296296297,0.6875,0.5,0.2653061224489796,0.05555555555555555,,0.15384615384615385,16.533333333333335,0.875,0.4117647058823529,0.12037037037037036,0.016129032258064516,0.0967741935483871,0.05405405405405406,0.11510791366906475,0.024844720496894408,0.023809523809523808,0.037037037037037035,,0.2,0.125,,0.18181818181818182,0.125,,0.07692307692307693,0.16326530612244897,0.75,0.75,0.8333333333333334,0.2653061224489796,0.38461538461538464,0.45454545454545453,0.6,0.30612244897959184,0.4,0.4,0.8333333333333334,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.20408163265306123,0.2,0.2222222222222222,1.0,0.375,0.6666666666666666,,0.25,0.5,1.0,0.1,1.0,,,0.2,0.5,0.42857142857142855,0.2,0.46511734693877554,0.57317,0.428295,0.07547169811320754,0.1,,0.22,0.22,10.33888888888889,24.607692307692307,0.2796352583586626,,,,,2.0,,2.0,,1.0,,,,0.6666666666666666,,,,,1.0,False,1.0,0.07692307692307693,,0.1,,,,
2051,1610612751,Donnell Harvey,Donnell Harvey,2051,NJN,814.0,14,8.0,25,24,12.0,19.0,4.0,49,2.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,4.0,8.0,24,2.0,2.0,,,,4.0,1.0,1.0,,,2.0,4.0,,4.0,,,4.0,,,,,,,,,,,,,,1.0,1.0,,1.0,3.0,4.0,2.0,6.0,,1.0,,1.0,,,,,,,,,,,,1.0,1,,,4.0,,,,2.0,,,1.0,,1.0,4.0,12.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,13.793103448275863,,1.0,0.14285714285714285,0.14285714285714285,,0.3333333333333333,0.125,0.2,0.5,,,0.5,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,0.48940000000000006,0.3159,0.3159,0.5,0.5,,0.5,0.5,0.85,,0.48,,,,,,1.0,1.0,,,,,,1.0,,,,,,False,,,,,,,,
2040,1610612751,Jerome Moiso,Jerome Moiso,2040,NJN,397.0,7,5.0,13,15,10.0,12.0,3.0,28,1.0,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,9,,1.0,,,,,1.0,2.0,,,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,2.0,2.0,4.0,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,1,,,2.0,,,,1.0,,,,,,3.0,10.0,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,23.52941176470588,1.0,0.5,0.5,0.2857142857142857,,,0.3333333333333333,0.25,,1.0,,,1.0,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.5,,,,,1.0,,0.567,0.6188,0.567,0.3333333333333333,0.3333333333333333,,,1.0,,,0.7692307692307693,,,,,,,,,,,,0.2,,,,,,,False,,,,,,,,
