EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,Loose Ball Fouls,TwoPtShootingFoulsDrawn,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,PenaltyFG2M,PtsAssisted2s,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGA,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,Offensive Fouls,on,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,HeaveMakes,FTOffRebounds,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
2782,1610612740,Matt Freije,Matt Freije,2782,NOH,14470.0,241,-56.0,436,441,89,126,877,24.0,36.0,464,3.0,89,16.73228346456693,0.3333333333333333,0.49047826086956514,0.5020928571428571,13.475,0.20412844036697247,63.0,5.0,5.0,27.0,3.0,13.0,7.0,36.0,5.0,48.0,10.0,3.0,14.0,,9.0,,24.0,5.0,4.0,7.0,7.0,3.0,14.0,16.0,23.0,31.0,5.0,,10.0,3.0,22.0,7.0,,9.0,1.0,0.19444444444444445,0.21428571428571427,0.21212121212121213,0.2986111111111111,0.2647058823529412,0.32,0.2647058823529412,0.5,0.1111111111111111,0.08333333333333333,0.10666666666666667,0.095,0.1875,0.06944444444444445,0.375,0.18518518518518517,0.18518518518518517,0.7647058823529411,0.23076923076923078,0.5972222222222222,0.20833333333333334,0.449645,0.05333333333333334,,0.1875,26.355555555555554,3.0,4.0,0.10256410256410256,2.0,7.0,,1.0,11.0,,18.0,5.0,3.0,8.0,1.0,1.0,1.0,0.8181818181818182,0.9,0.3055555555555556,,0.2857142857142857,0.030120481927710843,0.06,0.02666666666666667,0.031578947368421054,0.11764705882352941,,0.09722222222222222,0.2857142857142857,0.4,0.5,0.058823529411764705,,3.0,1.0,7.0,4.0,3.0,3.0,0.01694915254237288,0.023809523809523808,0.2,1.0,False,1.0,1.0,8.0,2.0,9.0,2.0,,1.0,1.0,3.0,4.0,1.0,5.0,2.0,13.0,4.0,21.0,2.0,3.0,,,,,4.0,4.0,1.0,5.0,2.0,,3.0,1.0,,11.0,1.0,,,,,,1.0,0.2,0.4,0.36666666666666664,0.40625,,0.5,0.26666666666666666,0.021739130434782608,0.04,,0.08571428571428572,0.021739130434782608,,0.2,0.2,1.0,0.3333333333333333,0.36363636363636365,0.875,0.125,0.2222222222222222,0.2222222222222222,1.0,1.0,0.3333333333333333,,0.13333333333333333,0.2,0.3333333333333333,1.0,0.058823529411764705,,0.2708333333333333,,,2.0,,,,,,,0.2,,,,,,,,,,
248,1610612740,George Lynch,George Lynch,248,NOH,32315.0,539,-73.0,962,961,157,232,1923,41.0,86.0,985,8.0,157,13.42882721575649,0.36936936936936937,0.48968513513513506,0.46569230769230774,10.28139534883721,0.1632016632016632,131.0,14.0,3.0,11.0,,1.0,6.0,25.0,10.0,94.0,16.0,2.0,5.0,4.0,16.0,,11.0,3.0,9.0,44.0,54.0,17.0,118.0,44.0,60.0,93.0,13.0,,33.0,2.0,40.0,13.0,,16.0,5.0,0.24,0.4,0.24,0.3783783783783784,0.46153846153846156,0.4017094017094017,0.5,0.22522522522522523,0.10465116279069768,0.024390243902439025,0.1286549707602339,0.12808988764044943,0.16149068322981366,0.12612612612612611,0.0990990990990991,0.2727272727272727,0.2727272727272727,0.07692307692307693,,0.5045045045045045,0.2727272727272727,0.5084916666666667,0.043478260869565216,,0.1702127659574468,23.836,3.0,5.0,0.05555555555555555,14.0,31.0,1.0,3.0,33.0,3.0,52.0,22.0,13.0,33.0,6.0,5.0,6.0,0.7878787878787878,0.8666666666666667,0.38372093023255816,0.375,0.22580645161290322,0.057291666666666664,0.1262135922330097,0.06666666666666667,0.06862745098039216,0.11764705882352941,0.11764705882352941,0.27927927927927926,0.45161290322580644,0.5833333333333334,0.5714285714285714,0.23076923076923078,0.3333333333333333,11.0,11.0,16.0,11.0,5.0,5.0,0.0990990990990991,0.08974358974358974,0.6875,5.0,False,4.0,3.0,16.0,3.0,14.0,,2.0,4.0,,,6.0,,,1.0,13.0,14.0,18.0,6.0,,10.0,8.0,2.0,4.0,23.0,3.0,2.0,20.0,12.0,1.0,8.0,1.0,1.0,19.0,1.0,,2.0,1.0,3.0,1.0,1.0,,0.375,0.375,0.38235294117647056,0.07142857142857142,0.6060606060606061,0.10714285714285714,0.04310344827586207,0.046875,0.08333333333333333,0.13043478260869565,0.03278688524590164,0.5,0.21428571428571427,0.23076923076923078,1.0,0.3902439024390244,0.4,0.9375,0.12612612612612611,0.21428571428571427,0.21428571428571427,1.0,1.0,0.36363636363636365,0.25,,,,,0.3076923076923077,0.5,0.13829787234042554,,,,,,,,,1.0,,0.12121212121212122,,,,,,,,,
2561,1610612740,David West,David West,2561,NOH,24808.0,413,-178.0,743,742,141,153,1485,41.0,121.0,827,18.0,141,18.891402714932127,0.3333333333333333,0.4577134146341462,0.4841526315789474,8.033057851239668,0.18977119784656796,108.0,28.0,1.0,2.0,1.0,1.0,1.0,2.0,29.0,140.0,28.0,1.0,1.0,10.0,29.0,,2.0,1.0,10.0,16.0,18.0,8.0,38.0,46.0,63.0,95.0,13.0,1.0,29.0,5.0,47.0,37.0,,29.0,2.0,0.5,1.0,0.5,0.45121951219512196,0.5,0.5072463768115942,0.6041666666666666,0.016260162601626018,0.08264462809917356,0.04878048780487805,0.17829457364341086,0.1746987951807229,0.15,0.22764227642276422,0.016260162601626018,0.5,0.5,0.05263157894736842,1.0,0.43902439024390244,0.5,0.5089304347826087,0.14705882352941177,,0.20714285714285716,25.85,4.0,20.0,0.14925373134328357,29.0,52.0,6.0,13.0,54.0,8.0,50.0,27.0,12.0,32.0,9.0,4.0,9.0,0.46296296296296297,0.5813953488372093,0.4462809917355372,0.4444444444444444,0.11538461538461539,0.07964601769911504,0.16216216216216217,0.07655502392344497,0.06818181818181818,0.14545454545454545,0.041666666666666664,0.42276422764227645,0.5576923076923077,0.6304347826086957,0.3793103448275862,0.6842105263157895,0.46153846153846156,21.0,5.0,9.0,5.0,4.0,3.0,0.06329113924050633,0.04918032786885246,0.75,8.0,False,12.0,9.0,16.0,,,,,,,,15.0,,,10.0,40.0,58.0,3.0,22.0,,2.0,2.0,,2.0,6.0,5.0,9.0,16.0,13.0,,3.0,1.0,5.0,27.0,7.0,,2.0,3.0,8.0,1.0,1.0,,0.5357142857142857,0.5357142857142857,0.625,0.07142857142857142,0.5517241379310345,0.2631578947368421,0.1,0.0821917808219178,0.24096385542168675,0.22,0.16071428571428573,0.8888888888888888,0.32142857142857145,0.34615384615384615,0.1111111111111111,0.3902439024390244,0.41025641025641024,0.8125,,,,,1.0,0.5714285714285714,,,,,,,,0.2857142857142857,,,,,,,2.0,,,,0.1111111111111111,,,,,,,,,
353,1610612740,Darrell Armstrong,Darrell Armstrong,353,NOH,24954.0,416,-60.0,755,757,225,161,1512,59.0,89.0,796,24.0,225,21.491228070175442,0.3710691823899371,0.4869867088607594,0.4651393617021278,12.961797752808987,0.2980132450331126,127.0,5.0,14.0,57.0,3.0,17.0,17.0,70.0,19.0,142.0,12.0,3.0,23.0,15.0,42.0,12.0,57.0,14.0,4.0,55.0,65.0,21.0,140.0,24.0,32.0,48.0,9.0,,28.0,11.0,30.0,21.0,,42.0,10.0,0.24285714285714285,0.13043478260869565,0.24285714285714285,0.3867924528301887,0.2872340425531915,0.41369047619047616,0.37962962962962965,0.44025157232704404,0.0449438202247191,0.05084745762711865,0.08856088560885608,0.08426966292134831,0.1103448275862069,0.031446540880503145,0.3584905660377358,0.24561403508771928,0.24561403508771928,0.3617021276595745,0.17647058823529413,0.5974842767295597,0.24561403508771928,0.4945842105263158,0.024539877300613498,,0.29577464788732394,25.05428571428571,,4.0,0.043010752688172046,12.0,25.0,3.0,7.0,36.0,9.0,38.0,9.0,6.0,16.0,2.0,2.0,2.0,0.5277777777777778,0.5277777777777778,0.4044943820224719,0.375,,0.029315960912052116,0.07058823529411765,0.036231884057971016,0.040268456375838924,0.08620689655172414,0.07142857142857142,0.15723270440251572,0.48,0.48,0.5833333333333334,0.14893617021276595,0.42857142857142855,3.0,6.0,15.0,7.0,8.0,3.0,0.056074766355140186,0.036585365853658534,0.10344827586206896,1.0,False,1.0,1.0,23.0,3.0,13.0,5.0,,6.0,1.0,12.0,7.0,3.0,17.0,2.0,25.0,34.0,39.0,,,10.0,7.0,3.0,7.0,27.0,2.0,5.0,19.0,14.0,3.0,5.0,2.0,1.0,6.0,,3.0,5.0,,2.0,,0.7647058823529411,0.17647058823529413,0.5833333333333334,0.39655172413793105,0.4166666666666667,0.2,0.6785714285714286,0.1,0.036585365853658534,,0.04411764705882353,0.07017543859649122,0.05319148936170213,1.0,0.2,0.25,1.0,0.3898305084745763,0.4107142857142857,0.4782608695652174,0.08176100628930817,0.23076923076923078,0.23076923076923078,1.0,0.7142857142857143,0.3333333333333333,1.0,0.1724137931034483,0.41379310344827586,0.08333333333333333,1.0,0.1276595744680851,,0.176056338028169,2.0,,1.0,,,,,,,0.06666666666666667,0.12,0.4,1.0,,,,,,,
915,1610612740,Rodney Rogers,Rodney Rogers,915,NOH,19824.0,330,-55.0,607,605,171,141,1212,37.0,74.0,656,22.0,171,19.094766619519095,0.3394495412844037,0.4756371559633026,0.48157258064516123,10.655405405405405,0.28171334431630973,85.0,9.0,9.0,29.0,2.0,8.0,9.0,35.0,6.0,95.0,9.0,2.0,9.0,3.0,31.0,,29.0,9.0,7.0,20.0,22.0,11.0,46.0,31.0,40.0,51.0,15.0,,22.0,3.0,41.0,9.0,,31.0,4.0,0.2571428571428571,0.2222222222222222,0.2571428571428571,0.40825688073394495,0.45161290322580644,0.42035398230088494,0.4696969696969697,0.3211009174311927,0.0945945945945946,0.02702702702702703,0.1409090909090909,0.13194444444444445,0.10204081632653061,0.08256880733944955,0.26605504587155965,0.3103448275862069,0.32142857142857145,0.25806451612903225,0.25,0.5779816513761468,0.3103448275862069,0.5537136363636364,0.03571428571428571,,0.3263157894736842,24.634285714285713,2.0,4.0,0.05194805194805195,15.0,28.0,6.0,11.0,31.0,11.0,44.0,8.0,7.0,11.0,4.0,3.0,4.0,0.7096774193548387,0.7586206896551724,0.4189189189189189,0.5,0.21428571428571427,0.035555555555555556,0.10294117647058823,0.034375,0.026785714285714284,0.1875,0.2222222222222222,0.25688073394495414,0.5357142857142857,0.6818181818181818,0.7333333333333333,0.3548387096774194,0.5454545454545454,6.0,3.0,6.0,3.0,3.0,6.0,0.031578947368421054,0.02631578947368421,0.46153846153846156,4.0,False,3.0,3.0,13.0,,6.0,,,1.0,,4.0,4.0,,4.0,,8.0,18.0,27.0,4.0,,2.0,1.0,1.0,1.0,8.0,2.0,1.0,7.0,5.0,2.0,2.0,2.0,1.0,21.0,1.0,,1.0,1.0,1.0,,1.0,,0.4444444444444444,0.3076923076923077,0.3076923076923077,,0.3181818181818182,0.11764705882352941,0.0547945205479452,0.025,0.15517241379310345,0.06,0.016666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35135135135135137,0.3611111111111111,0.7692307692307693,0.05504587155963303,,,,1.0,0.5,0.3333333333333333,,0.3076923076923077,,,0.03225806451612903,,0.08421052631578947,,,,,,,,,,,0.05263157894736842,,,1.0,0.02857142857142857,0.034482758620689655,,,,
2747,1610612740,JR Smith,JR Smith,2747,NOH,46184.0,770,-90.0,1408,1403,395,410,2811,103.0,223.0,1487,65.0,395,25.406381697772428,0.30383480825958703,0.49603273809523785,0.49527523809523827,10.238565022421527,0.2805397727272727,209.0,35.0,28.0,94.0,12.0,34.0,33.0,116.0,46.0,343.0,30.0,15.0,43.0,17.0,128.0,9.0,92.0,28.0,16.0,40.0,56.0,17.0,128.0,36.0,51.0,71.0,22.0,,53.0,18.0,49.0,74.0,1.0,128.0,3.0,0.28448275862068967,0.3488372093023256,0.2894736842105263,0.43805309734513276,0.5138888888888888,0.46476964769647694,0.5333333333333333,0.3421828908554572,0.07174887892376682,0.02912621359223301,0.06936416184971098,0.07680491551459294,0.07929515418502203,0.10324483775811209,0.27728613569321536,0.2978723404255319,0.2978723404255319,0.3148148148148148,0.35294117647058826,0.5929203539823009,0.30434782608695654,0.4775347222222223,0.10684931506849316,0.008547008547008548,0.37317784256559766,25.288793103448263,1.0,38.0,0.1532258064516129,50.0,85.0,21.0,30.0,99.0,33.0,106.0,15.0,14.0,20.0,5.0,3.0,5.0,0.5353535353535354,0.5520833333333334,0.4439461883408072,0.5076923076923077,0.10588235294117647,0.02613240418118467,0.10606060606060606,0.025198938992042442,0.032490974729241874,0.088,0.07692307692307693,0.25073746312684364,0.5882352941176471,0.6578947368421053,0.6,0.2777777777777778,0.7,10.0,4.0,33.0,24.0,9.0,13.0,0.022222222222222223,0.027972027972027972,0.22727272727272727,2.0,False,6.0,16.0,33.0,5.0,22.0,4.0,3.0,9.0,3.0,10.0,12.0,4.0,14.0,3.0,39.0,92.0,90.0,6.0,2.0,16.0,12.0,4.0,4.0,19.0,1.0,3.0,31.0,13.0,2.0,18.0,3.0,2.0,29.0,13.0,,4.0,1.0,2.0,,0.9090909090909091,0.2857142857142857,0.4,0.4090909090909091,0.4148936170212766,0.11428571428571428,0.5849056603773585,0.02040816326530612,0.029411764705882353,0.007874015748031496,0.041916167664670656,0.11827956989247312,0.016129032258064516,0.4,0.45714285714285713,0.5161290322580645,0.25,0.32038834951456313,0.33,0.5757575757575758,0.06489675516224189,0.22727272727272727,0.22727272727272727,0.8,0.9285714285714286,0.6,0.3333333333333333,0.09090909090909091,0.22727272727272727,0.3,1.0,0.08333333333333333,0.3333333333333333,0.11370262390670553,1.0,,1.0,,,,1.0,,,0.022222222222222223,,0.25,1.0,,,,,,,
2454,1610612740,Junior Harrington,Junior Harrington,2454,NOH,26307.0,438,-138.0,788,785,174,239,1573,86.0,140.0,851,21.0,174,21.90265486725664,0.5584415584415584,0.450277,0.417366,13.235714285714284,0.22081218274111675,101.0,13.0,3.0,12.0,1.0,4.0,3.0,14.0,17.0,128.0,16.0,1.0,6.0,6.0,29.0,,12.0,3.0,13.0,46.0,57.0,14.0,125.0,28.0,39.0,50.0,15.0,1.0,35.0,8.0,62.0,22.0,,29.0,12.0,0.21428571428571427,0.16666666666666666,0.21428571428571427,0.36038961038961037,0.42592592592592593,0.3902439024390244,0.48333333333333334,0.09090909090909091,0.09285714285714286,,0.1033210332103321,0.10626702997275204,0.10483870967741936,0.08441558441558442,0.07792207792207792,0.25,0.2727272727272727,0.14814814814814814,0.25,0.35714285714285715,0.25,0.4710733333333333,0.05,,0.2265625,25.849999999999998,3.0,8.0,0.0547945205479452,14.0,41.0,2.0,7.0,51.0,10.0,60.0,11.0,11.0,11.0,5.0,4.0,5.0,0.5882352941176471,0.625,0.36428571428571427,0.47619047619047616,0.2682926829268293,0.03323262839879154,0.11458333333333333,0.02743142144638404,0.02702702702702703,0.09230769230769231,0.17391304347826086,0.2662337662337662,0.34146341463414637,0.4666666666666667,0.2857142857142857,0.25925925925925924,0.2857142857142857,8.0,,17.0,10.0,7.0,1.0,,,0.5,7.0,False,4.0,5.0,32.0,,2.0,,,2.0,,,6.0,,,2.0,14.0,42.0,9.0,6.0,,11.0,9.0,2.0,6.0,26.0,,4.0,20.0,7.0,3.0,13.0,3.0,4.0,22.0,2.0,,4.0,,2.0,,1.0,,0.375,0.375,0.4117647058823529,0.15384615384615385,0.5714285714285714,,0.06593406593406594,,0.10975609756097561,0.0958904109589041,0.047619047619047616,0.4,0.38461538461538464,0.45454545454545453,0.2,0.37209302325581395,0.37209302325581395,0.78125,0.012987012987012988,,,,1.0,0.5,0.25,,,,,0.07407407407407407,,0.109375,,,,,,,1.0,2.0,,,,,,1.0,0.07142857142857142,0.08333333333333333,,,,1.0
2682,1610612740,Alex Garcia,Alex Garcia,2682,NOH,7936.0,132,-36.0,242,237,35,73,479,10.0,30.0,249,3.0,35,19.649122807017545,0.21739130434782608,0.5288423913043478,0.5738,7.206666666666666,0.1446280991735537,36.0,2.0,3.0,10.0,,1.0,4.0,16.0,3.0,39.0,5.0,,1.0,2.0,6.0,3.0,10.0,3.0,3.0,14.0,17.0,2.0,37.0,3.0,7.0,13.0,5.0,,8.0,4.0,15.0,4.0,,6.0,1.0,0.25,,0.25,0.391304347826087,0.5,0.40625,0.6,0.34782608695652173,0.1,,0.04054054054054054,0.0625,0.06451612903225806,0.043478260869565216,0.21739130434782608,0.3,0.3,0.25,,0.7391304347826086,0.3,0.5284000000000001,0.02127659574468085,,0.15384615384615385,24.200000000000003,1.0,1.0,0.03225806451612903,9.0,18.0,2.0,3.0,12.0,2.0,10.0,1.0,3.0,6.0,1.0,1.0,1.0,0.4166666666666667,0.4166666666666667,0.4,0.6666666666666666,0.16666666666666666,0.010416666666666666,0.13636363636363635,0.047244094488188976,0.018867924528301886,,0.125,0.391304347826087,0.5,0.6,0.3333333333333333,0.75,0.6666666666666666,4.0,5.0,3.0,1.0,2.0,1.0,0.16129032258064516,0.1111111111111111,0.4444444444444444,2.0,False,1.0,1.0,2.0,1.0,6.0,1.0,,,1.0,3.0,1.0,1.0,4.0,,5.0,14.0,9.0,,,3.0,2.0,1.0,4.0,8.0,1.0,,3.0,3.0,1.0,,1.0,,7.0,,,1.0,,,,0.75,0.25,0.2,0.2777777777777778,0.2777777777777778,,0.375,0.125,,,0.037037037037037035,0.14285714285714285,,,0.5,0.5,,0.2,0.2,1.0,0.13043478260869565,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.25,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,,,0.1282051282051282,,,,,,,,,,,0.23076923076923078,,,,,,,,,
2411,1610612740,Bostjan Nachbar,Bostjan Nachbar,2411,NOH,31670.0,528,-44.0,975,964,289,358,1939,33.0,87.0,1009,24.0,289,19.77152899824253,0.1875,0.5133150568181818,0.4948716981132076,8.593103448275862,0.2964102564102564,137.0,11.0,25.0,61.0,6.0,18.0,40.0,89.0,35.0,231.0,14.0,14.0,29.0,14.0,74.0,9.0,61.0,25.0,12.0,24.0,31.0,13.0,69.0,46.0,65.0,76.0,16.0,2.0,33.0,4.0,73.0,39.0,,74.0,9.0,0.449438202247191,0.4827586206896552,0.449438202247191,0.5568181818181818,0.5660377358490566,0.59375,0.6271186440677966,0.5056818181818182,0.13793103448275862,0.030303030303030304,0.12602739726027398,0.12723214285714285,0.1476510067114094,0.0625,0.3465909090909091,0.4098360655737705,0.4098360655737705,0.33962264150943394,0.3333333333333333,0.75,0.4098360655737705,0.5027847826086955,0.08947368421052632,,0.3203463203463203,24.455056179775276,2.0,17.0,0.16831683168316833,20.0,43.0,4.0,10.0,38.0,9.0,34.0,9.0,11.0,11.0,8.0,5.0,8.0,0.4473684210526316,0.4594594594594595,0.4367816091954023,0.375,0.2558139534883721,0.024725274725274724,0.13253012048192772,0.02012072434607646,0.006097560975609756,0.13333333333333333,0.06666666666666667,0.24431818181818182,0.46511627906976744,0.625,0.45,0.18867924528301888,0.4,8.0,1.0,12.0,5.0,7.0,3.0,0.007518796992481203,0.010526315789473684,0.27586206896551724,3.0,False,4.0,6.0,12.0,15.0,28.0,2.0,8.0,11.0,5.0,13.0,8.0,6.0,15.0,4.0,38.0,42.0,111.0,2.0,,7.0,5.0,2.0,3.0,8.0,8.0,3.0,17.0,12.0,4.0,5.0,1.0,1.0,35.0,3.0,4.0,2.0,2.0,3.0,,0.925,0.4,0.5714285714285714,0.5862068965517241,0.5967741935483871,,0.5151515151515151,0.22857142857142856,0.050724637681159424,0.016129032258064516,0.09523809523809523,0.14705882352941177,0.03614457831325301,0.375,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.36363636363636365,0.375,0.5833333333333334,0.1590909090909091,0.5357142857142857,0.5555555555555556,1.0,0.88,0.5,0.75,0.06896551724137931,0.4482758620689655,0.38461538461538464,0.8,0.20754716981132076,0.7272727272727273,0.1645021645021645,1.0,,1.0,,,,1.0,,,0.027777777777777776,,0.5,1.0,1.0,0.011235955056179775,,,,0.03571428571428571,
2418,1610612740,Casey Jacobsen,Casey Jacobsen,2418,NOH,33568.0,559,-41.0,1029,1016,295,366,2045,24.0,108.0,1048,25.0,295,17.169179229480736,0.1643835616438356,0.5199712328767124,0.497025,5.507407407407407,0.28668610301263364,143.0,15.0,9.0,24.0,2.0,6.0,11.0,38.0,56.0,173.0,11.0,3.0,9.0,19.0,46.0,,24.0,9.0,17.0,36.0,48.0,12.0,108.0,35.0,39.0,49.0,9.0,1.0,30.0,5.0,26.0,71.0,,46.0,3.0,0.2894736842105263,0.3333333333333333,0.2894736842105263,0.4006849315068493,0.39705882352941174,0.48,0.4891304347826087,0.2602739726027397,0.1574074074074074,,0.08706467661691543,0.08057851239669421,0.12,0.10273972602739725,0.1643835616438356,0.375,0.375,0.17647058823529413,0.3333333333333333,0.7328767123287672,0.375,0.5318041666666667,0.16265060240963855,,0.2658959537572254,24.38421052631579,1.0,27.0,0.2109375,30.0,69.0,6.0,14.0,42.0,9.0,40.0,8.0,4.0,10.0,6.0,4.0,6.0,0.47619047619047616,0.47619047619047616,0.3888888888888889,0.36,0.21739130434782608,0.020356234096692113,0.04878048780487805,0.02028397565922921,0.0223463687150838,0.07,0.043478260869565216,0.4726027397260274,0.43478260869565216,0.5555555555555556,0.43333333333333335,0.4117647058823529,0.42857142857142855,8.0,2.0,11.0,5.0,6.0,3.0,0.02,0.03125,0.6153846153846154,3.0,False,3.0,2.0,10.0,2.0,14.0,1.0,1.0,3.0,,1.0,4.0,,2.0,6.0,14.0,44.0,33.0,,,12.0,9.0,3.0,3.0,21.0,,4.0,21.0,15.0,,6.0,1.0,3.0,14.0,7.0,6.0,9.0,,2.0,,1.0,,0.36363636363636365,0.3076923076923077,0.4117647058823529,0.13333333333333333,0.7,,0.021739130434782608,0.013157894736842105,0.05511811023622047,0.05084745762711865,0.05333333333333334,0.3333333333333333,0.13333333333333333,0.15384615384615385,,0.4166666666666667,0.4166666666666667,0.7,0.0958904109589041,0.14285714285714285,0.14285714285714285,1.0,1.0,0.375,1.0,0.07692307692307693,0.07692307692307693,,,0.08823529411764706,0.3333333333333333,0.08092485549132948,,,,,,,2.0,,,,,,,,,,,,,
